"Plot Title: 10859614"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859614, SEN S/N: 10836752)","Temp, °F (LGR S/N: 10859614, SEN S/N: 10868961)","Water Content, m³/m³ (LGR S/N: 10859614, SEN S/N: 10879379)","Water Content, m³/m³ (LGR S/N: 10859614, SEN S/N: 10879390)"
3908,09/21/17 12:00:01 PM,-3.293,279.082,0.3356,0.2952
3909,09/21/17 01:00:01 PM,86.482,94.086,0.2471,-0.0701
3910,09/21/17 02:00:01 PM,-31.180,120.211,0.3782,0.6704
3911,09/21/17 03:00:01 PM,98.627,59.401,0.5674,0.2666
3912,09/21/17 04:00:01 PM,146.307,136.900,0.0102,0.4457
3913,09/21/17 05:00:01 PM,-30.874,36.025,0.2126,0.5409
3914,09/21/17 06:00:01 PM,-2.961,69.942,0.1652,0.1361
3915,09/21/17 07:00:01 PM,29.354,119.426,0.3419,0.2665
3916,09/21/17 08:00:01 PM,53.253,257.225,0.7047,-0.4101
3917,09/21/17 09:00:01 PM,86.664,-14.939,0.1661,0.3242
3918,09/21/17 10:00:01 PM,86.664,47.557,0.4246,0.6701
3919,09/21/17 11:00:01 PM,86.664,80.802,0.3423,-0.4101
3920,09/22/17 12:00:01 AM,146.476,106.230,-0.2116,0.2950
3921,09/22/17 01:00:01 AM,-30.721,-10.518,0.4181,0.4460
3922,09/22/17 02:00:01 AM,172.285,39.078,0.5066,0.2669
3923,09/22/17 03:00:01 AM,111.884,203.464,0.2423,0.4462
3924,09/22/17 04:00:01 AM,29.199,166.505,0.2006,0.0657
3925,09/22/17 05:00:01 AM,146.140,-6.554,0.1481,-0.0678
3926,09/22/17 06:00:01 AM,-3.293,73.515,0.3001,0.3249
3927,09/22/17 07:00:01 AM,146.055,26.960,0.2721,0.4466
3928,09/22/17 08:00:01 AM,146.055,27.118,-0.3122,0.2333
3929,09/22/17 09:00:01 AM,145.971,297.714,0.4109,-0.0678
3930,09/22/17 10:00:01 AM,214.538,26.058,0.1514,0.2669
3931,09/22/17 11:00:01 AM,29.149,72.178,0.6891,0.1368
3932,09/22/17 12:00:01 PM,171.793,122.230,0.5076,0.0650
3933,09/22/17 01:00:01 PM,41.648,94.181,0.6259,0.3594
3934,09/22/17 02:00:01 PM,172.038,93.470,0.0040,0.5411
3935,09/22/17 03:00:01 PM,64.247,36.410,0.6326,0.1363
3936,09/22/17 04:00:01 PM,98.627,137.273,0.7017,0.0646
3937,09/22/17 05:00:01 PM,146.392,7.072,0.0117,0.6701
3938,09/22/17 06:00:01 PM,-2.961,70.072,0.1646,-0.4101
3939,09/22/17 07:00:01 PM,29.354,92.667,0.2512,0.5995
3940,09/22/17 08:00:01 PM,29.354,259.072,0.7037,0.3242
3941,09/22/17 09:00:01 PM,53.298,-14.415,0.1652,-0.0709
3942,09/22/17 10:00:01 PM,53.298,47.691,0.3803,0.1895
3943,09/22/17 11:00:01 PM,86.664,47.691,0.6357,0.5995
3944,09/23/17 12:00:01 AM,112.050,81.952,0.3078,0.5411
3945,09/23/17 01:00:01 AM,146.392,280.994,0.4177,0.5413
3946,09/23/17 02:00:01 AM,172.285,11.291,-0.2655,0.2669
3947,09/23/17 03:00:01 AM,86.572,-38.963,0.4116,0.6712
3948,09/23/17 04:00:01 AM,374.324,166.730,-0.3021,0.3247
3949,09/23/17 05:00:01 AM,111.774,313.237,0.4552,0.0657
3950,09/23/17 06:00:01 AM,29.149,73.472,0.6129,0.4466
3951,09/23/17 07:00:01 AM,111.774,26.802,0.2721,0.6008
3952,09/23/17 08:00:01 AM,369.914,166.730,0.6132,0.4928
3953,09/23/17 09:00:01 AM,369.914,165.384,0.3685,0.3597
3954,09/23/17 10:00:01 AM,214.538,-8.176,0.5545,0.3596
3955,09/23/17 11:00:01 AM,-3.293,50.135,0.2749,0.2669
3956,09/23/17 12:00:01 PM,171.793,163.090,0.4149,0.3594
3957,09/23/17 01:00:01 PM,41.648,94.372,0.3738,0.4460
3958,09/23/17 02:00:01 PM,127.270,70.716,0.5130,0.2327
3959,09/23/17 03:00:01 PM,64.247,36.939,0.5124,0.3593
3960,09/23/17 04:00:01 PM,75.247,105.865,0.3783,0.1896
3961,09/23/17 05:00:01 PM,127.402,-54.891,0.2117,0.4921
3962,09/23/17 06:00:01 PM,215.494,47.959,0.7028,0.1895
3963,09/23/17 07:00:01 PM,-2.961,119.847,0.2812,-0.0709
3964,09/23/17 08:00:01 PM,-2.961,159.026,0.2504,0.2950
3965,09/23/17 09:00:01 PM,29.406,-13.896,0.1036,0.5409
3966,09/23/17 10:00:01 PM,53.298,22.912,0.3411,0.1361
3967,09/23/17 11:00:01 PM,53.298,59.142,0.2507,-0.4101
3968,09/24/17 12:00:01 AM,75.333,60.003,0.2484,0.5998
3969,09/24/17 01:00:01 AM,127.402,163.198,0.6248,0.2952
3970,09/24/17 02:00:01 AM,127.402,-40.493,0.5059,0.1368
3971,09/24/17 03:00:01 AM,86.572,-38.038,0.3693,-0.0678
3972,09/24/17 04:00:01 AM,146.140,167.644,0.2400,-0.0678
3973,09/24/17 05:00:01 AM,29.149,168.337,0.6832,0.1373
3974,09/24/17 06:00:01 AM,111.774,-6.025,0.6826,-0.3998
3975,09/24/17 07:00:01 AM,41.554,320.743,0.4080,0.4928
3976,09/24/17 08:00:01 AM,41.554,97.014,0.3305,0.6008
3977,09/24/17 09:00:01 AM,29.097,96.096,0.5007,0.6712
3978,09/24/17 10:00:01 AM,64.074,72.869,0.6140,0.2332
3979,09/24/17 11:00:01 AM,145.971,123.228,0.3021,0.3246
3980,09/24/17 12:00:01 PM,64.117,72.093,0.4595,-0.4039
3981,09/24/17 01:00:01 PM,171.916,24.553,0.2780,0.2329
3982,09/24/17 02:00:01 PM,86.527,48.983,0.4644,0.3594
3983,09/24/17 03:00:01 PM,376.623,160.664,0.3072,0.4007
3984,09/24/17 04:00:01 PM,41.740,36.361,0.2114,0.2666
3985,09/24/17 05:00:01 PM,98.627,192.826,0.0071,-0.4080
3986,09/24/17 06:00:01 PM,98.676,-54.314,0.4680,0.1896
3987,09/24/17 07:00:01 PM,146.392,48.137,0.3403,0.4921
3988,09/24/17 08:00:01 PM,215.494,70.243,0.0087,0.2950
3989,09/24/17 09:00:01 PM,-30.874,120.150,0.3785,0.1361
3990,09/24/17 10:00:01 PM,-2.961,159.330,0.3088,-0.0709
3991,09/24/17 11:00:01 PM,-2.961,262.924,0.2117,-0.0709
3992,09/25/17 12:00:01 AM,-2.879,-11.684,0.2090,0.2951
3993,09/25/17 01:00:01 AM,75.290,71.964,0.6237,0.6000
3994,09/25/17 02:00:01 AM,86.572,108.885,0.6196,0.2330
3995,09/25/17 03:00:01 AM,53.166,124.873,0.6150,0.2954
3996,09/25/17 04:00:01 AM,53.121,73.688,0.4088,0.3249
3997,09/25/17 05:00:01 AM,372.088,27.642,0.1974,0.4466
3998,09/25/17 06:00:01 AM,64.074,168.921,0.2723,0.1906
3999,09/25/17 07:00:01 AM,127.072,167.760,0.5507,0.4466
4000,09/25/17 08:00:01 AM,29.097,73.818,0.6845,0.0660
4001,09/25/17 09:00:01 AM,29.097,96.145,0.4097,-0.0678
4002,09/25/17 10:00:01 AM,53.035,96.096,0.3305,0.0657
4003,09/25/17 11:00:01 AM,111.718,95.616,0.1503,-0.4039
4004,09/25/17 12:00:01 PM,53.078,-9.287,0.2432,0.0653
4005,09/25/17 01:00:01 PM,146.055,275.410,0.6268,0.3594
4006,09/25/17 02:00:01 PM,86.527,48.717,0.0003,0.3244
4007,09/25/17 03:00:01 PM,-31.180,193.336,0.4669,0.2327
4008,09/25/17 04:00:01 PM,64.247,81.597,0.3780,0.2327
4009,09/25/17 05:00:01 PM,98.627,192.826,0.2496,0.6704
4010,09/25/17 06:00:01 PM,127.402,7.898,0.3397,0.2327
4011,09/25/17 07:00:01 PM,146.392,36.169,0.2810,0.2950
4012,09/25/17 08:00:01 PM,-30.874,92.856,0.5690,0.1895
4013,09/25/17 09:00:01 PM,-2.961,119.847,0.4230,0.1361
4014,09/25/17 10:00:01 PM,-2.961,261.939,0.3090,0.1361
4015,09/25/17 11:00:01 PM,-2.961,262.431,0.3788,0.1895
4016,09/26/17 12:00:01 AM,29.406,24.066,0.2094,0.5411
4017,09/26/17 01:00:01 AM,127.402,122.355,0.0940,0.0650
4018,09/26/17 02:00:01 AM,111.940,141.732,0.4595,0.4462
4019,09/26/17 03:00:01 AM,53.166,166.053,0.3691,0.1370
4020,09/26/17 04:00:01 AM,374.324,124.426,0.6145,-0.4019
4021,09/26/17 05:00:01 AM,86.437,167.990,0.0797,-0.0670
4022,09/26/17 06:00:01 AM,111.718,329.103,0.5526,-0.0662
4023,09/26/17 07:00:01 AM,369.914,316.360,0.0784,0.5419
4024,09/26/17 08:00:01 AM,41.554,73.602,0.4550,0.1373
4025,09/26/17 09:00:01 AM,29.097,165.942,0.6855,0.4464
4026,09/26/17 10:00:01 AM,64.117,-7.811,0.0816,-0.0678
4027,09/26/17 11:00:01 AM,145.971,164.611,0.6158,-0.4039
4028,09/26/17 12:00:01 PM,86.437,49.914,0.3708,0.6709
4029,09/26/17 01:00:01 PM,374.324,-11.389,0.2076,0.1366
4030,09/26/17 02:00:01 PM,111.884,70.846,0.2480,0.2951
4031,09/26/17 03:00:01 PM,-31.027,-53.189,0.5665,0.5998
4032,09/26/17 04:00:01 PM,75.247,81.376,-0.2038,0.4007
4033,09/26/17 05:00:01 PM,127.402,-55.478,0.1640,0.2951
4034,09/26/17 06:00:01 PM,215.494,36.217,0.1638,0.2665
4035,09/26/17 07:00:01 PM,-30.874,69.942,0.3415,-0.4101
4036,09/26/17 08:00:01 PM,29.354,119.547,0.2817,0.2950
4037,09/26/17 09:00:01 PM,53.253,257.225,0.3804,0.4457
4038,09/26/17 10:00:01 PM,75.333,22.746,-0.1949,-0.0709
4039,09/26/17 11:00:01 PM,75.333,22.858,0.2813,0.6701
4040,09/27/17 12:00:01 AM,75.333,60.003,-0.2196,0.1896
4041,09/27/17 01:00:01 AM,127.402,122.045,0.4635,0.2329
4042,09/27/17 02:00:01 AM,172.285,-40.689,-0.0173,-0.4039
4043,09/27/17 03:00:01 AM,64.204,203.864,0.5547,0.0653
4044,09/27/17 04:00:01 AM,-3.210,124.617,0.1486,0.2954
4045,09/27/17 05:00:01 AM,64.117,168.105,0.5502,0.1904
4046,09/27/17 06:00:01 AM,146.055,-6.113,-0.3278,0.6715
4047,09/27/17 07:00:01 AM,64.074,167.301,0.5496,0.4928
4048,09/27/17 08:00:01 AM,86.391,124.936,0.2391,0.6008
4049,09/27/17 09:00:01 AM,64.074,165.942,-0.0303,0.2332
4050,09/27/17 10:00:01 AM,86.391,300.220,0.3308,0.2332
4051,09/27/17 11:00:01 AM,214.302,292.190,0.2017,-0.4039
4052,09/27/17 12:00:01 PM,111.774,72.050,0.5061,0.4922
4053,09/27/17 01:00:01 PM,-3.210,49.073,0.3750,0.6000
4054,09/27/17 02:00:01 PM,127.270,93.706,0.2090,0.0646
4055,09/27/17 03:00:01 PM,15.010,7.830,0.2107,0.4921
4056,09/27/17 04:00:01 PM,98.627,105.604,-0.2012,0.2951
4057,09/27/17 05:00:01 PM,215.494,7.347,0.4229,0.3591
4058,09/27/17 06:00:01 PM,-30.874,69.858,0.7041,0.2950
4059,09/27/17 07:00:01 PM,29.354,258.604,0.3097,0.6701
4060,09/27/17 08:00:01 PM,53.298,-14.624,-0.1937,0.6701
4061,09/27/17 09:00:01 PM,75.333,22.636,0.4698,0.2950
4062,09/27/17 10:00:01 PM,86.664,58.669,0.7051,0.0643
4063,09/27/17 11:00:01 PM,146.476,105.031,0.3422,0.6701
4064,09/28/17 12:00:01 AM,146.476,106.545,0.4209,0.2951
4065,09/28/17 01:00:01 AM,215.733,25.147,-0.2376,0.0650
4066,09/28/17 02:00:01 AM,172.285,39.173,0.0902,0.1368
4067,09/28/17 03:00:01 AM,146.307,-39.530,0.2424,0.4462
4068,09/28/17 04:00:01 AM,29.251,-6.554,0.6153,0.1370
4069,09/28/17 05:00:01 AM,111.828,51.458,0.5517,0.0657
4070,09/28/17 06:00:01 AM,-3.293,124.936,0.4088,0.3599
4071,09/28/17 07:00:01 AM,111.774,51.237,0.1990,-0.0670
4072,09/28/17 08:00:01 AM,146.055,27.171,0.2727,0.1904
4073,09/28/17 09:00:01 AM,171.671,301.075,0.4090,-0.4019
4074,09/28/17 10:00:01 AM,214.302,294.505,0.6865,0.6709
4075,09/28/17 11:00:01 AM,29.149,50.092,0.3330,0.6003
4076,09/28/17 12:00:01 PM,171.793,162.982,0.3352,-0.4060
4077,09/28/17 01:00:01 PM,41.648,121.552,0.2467,0.2952
4078,09/28/17 02:00:01 PM,127.270,120.636,0.3385,0.3244
4079,09/28/17 03:00:01 PM,64.247,59.358,0.3782,0.1363
4080,09/28/17 04:00:01 PM,127.335,137.050,0.3406,0.5411
4081,09/28/17 05:00:01 PM,215.494,36.217,0.1638,0.5409
4082,09/28/17 06:00:01 PM,-30.874,70.115,0.3793,-0.0709
4083,09/28/17 07:00:01 PM,-2.961,119.788,0.4232,0.2665
4084,09/28/17 08:00:01 PM,29.354,257.225,0.1061,0.3591
4085,09/28/17 09:00:01 PM,75.333,47.647,0.5170,0.6701
4086,09/28/17 10:00:01 PM,86.664,58.798,0.3101,0.2950
4087,09/28/17 11:00:01 PM,112.050,80.978,0.3418,0.0643
4088,09/29/17 12:00:01 AM,112.050,106.441,0.5660,0.0646
4089,09/29/17 01:00:01 AM,215.733,25.095,0.2075,0.2329
4090,09/29/17 02:00:01 AM,381.425,50.533,-0.2655,0.2953
4091,09/29/17 03:00:01 AM,172.162,11.808,-0.0253,0.0653
4092,09/29/17 04:00:01 AM,53.121,167.644,0.3312,0.4012
4093,09/29/17 05:00:01 AM,86.482,-5.939,0.4554,0.1904
4094,09/29/17 06:00:01 AM,171.793,73.515,0.2401,-0.0670
4095,09/29/17 07:00:01 AM,146.055,27.064,0.3310,0.3599
4096,09/29/17 08:00:01 AM,146.055,-6.201,0.3000,0.4928
4097,09/29/17 09:00:01 AM,111.718,301.075,0.3668,0.5417
4098,09/29/17 10:00:01 AM,214.302,164.831,0.3316,0.2330
4099,09/29/17 11:00:01 AM,-3.293,25.632,0.3022,0.4462
4100,09/29/17 12:00:01 PM,171.793,94.705,0.3044,0.4922
4101,09/29/17 01:00:01 PM,29.199,94.086,0.4181,0.4009
4102,09/29/17 02:00:01 PM,172.038,120.636,0.1613,-0.0701
4103,09/29/17 03:00:01 PM,41.740,7.830,0.3396,0.4007
4104,09/29/17 04:00:01 PM,98.627,105.708,0.4683,-0.0701
4105,09/29/17 05:00:01 PM,146.392,7.554,0.3787,-0.4080
4106,09/29/17 06:00:01 PM,215.494,36.120,0.1642,0.1895
4107,09/29/17 07:00:01 PM,-2.961,70.072,0.4232,0.0643
4108,09/29/17 08:00:01 PM,29.354,119.788,0.3093,0.5409
4109,09/29/17 09:00:01 PM,29.354,259.072,0.3096,0.6701
4110,09/29/17 10:00:01 PM,53.298,22.581,0.4241,0.2950
4111,09/29/17 11:00:01 PM,86.664,47.647,0.5703,0.0643
4112,09/30/17 12:00:01 AM,86.664,82.085,0.2490,-0.0701
4113,09/30/17 01:00:01 AM,146.392,282.960,0.3059,0.2667
4114,09/30/17 02:00:01 AM,172.285,-41.885,0.3338,0.4010
4115,09/30/17 03:00:01 AM,376.623,166.392,0.3021,0.5415
4116,09/30/17 04:00:01 AM,29.199,167.529,0.2737,-0.0678
4117,09/30/17 05:00:01 AM,86.437,321.881,0.3666,0.5419
4118,09/30/17 06:00:01 AM,171.793,73.688,0.5507,0.2955
4119,09/30/17 07:00:01 AM,111.774,-6.821,0.5003,0.4014
4120,09/30/17 08:00:01 AM,145.971,167.644,0.2719,0.2671
4121,09/30/17 09:00:01 AM,111.718,123.667,0.4552,0.3247
4122,09/30/17 10:00:01 AM,145.971,165.384,0.5018,0.4926
4123,09/30/17 11:00:01 AM,369.914,292.190,0.4113,-0.4039
4124,09/30/17 12:00:01 PM,111.774,49.782,0.2762,0.2952
4125,09/30/17 01:00:01 PM,-3.210,71.231,0.4640,0.3594
4126,09/30/17 02:00:01 PM,127.270,93.848,0.2090,0.2951
4127,09/30/17 03:00:01 PM,-31.027,-53.189,0.0050,0.1363
4128,09/30/17 04:00:01 PM,75.247,105.813,0.7017,0.1363
4129,09/30/17 05:00:01 PM,127.402,-54.029,0.3401,-0.4080
4130,09/30/17 06:00:01 PM,146.392,48.049,0.2808,0.4459
4131,09/30/17 07:00:01 PM,215.494,70.201,0.3089,0.6701
4132,09/30/17 08:00:01 PM,-30.874,119.908,0.4227,0.4457
4133,09/30/17 09:00:01 PM,29.354,261.939,0.1638,0.6701
4134,09/30/17 10:00:01 PM,29.406,-14.519,0.1053,-0.0709
4135,09/30/17 11:00:01 PM,75.333,47.736,0.7039,0.0643
4136,10/01/17 12:00:01 AM,86.664,60.003,0.1615,0.3244
4137,10/01/17 01:00:01 AM,146.392,162.982,0.4631,0.2329
4138,10/01/17 02:00:01 AM,127.402,-41.084,0.5070,0.2330
4139,10/01/17 03:00:01 AM,64.204,166.505,0.3689,0.2330
4140,10/01/17 04:00:01 AM,-3.210,125.128,0.1481,0.5417
4141,10/01/17 05:00:01 AM,29.149,168.220,-0.3208,0.1373
4142,10/01/17 06:00:01 AM,111.774,27.590,0.1466,-0.3998
4143,10/01/17 07:00:01 AM,41.554,167.529,0.0816,0.3599
4144,10/01/17 08:00:01 AM,64.074,167.760,0.2404,0.2955
4145,10/01/17 09:00:01 AM,86.391,165.830,0.4088,0.4464
4146,10/01/17 10:00:01 AM,145.971,164.941,-0.2988,0.2332
4147,10/01/17 11:00:01 AM,372.088,25.738,-0.2794,0.4462
4148,10/01/17 12:00:01 PM,111.774,163.413,0.4602,0.0653
4149,10/01/17 01:00:01 PM,374.324,71.447,0.2777,-0.0693
4150,10/01/17 02:00:01 PM,86.527,48.805,0.3383,0.0646
4151,10/01/17 03:00:01 PM,-31.027,-52.638,0.4669,0.1896
4152,10/01/17 04:00:01 PM,64.247,81.554,0.4218,0.2666
4153,10/01/17 05:00:01 PM,98.627,192.490,0.7017,0.2327
4154,10/01/17 06:00:01 PM,127.402,36.169,0.1036,0.5411
4155,10/01/17 07:00:01 PM,215.494,70.072,0.3093,0.5995
4156,10/01/17 08:00:01 PM,-30.874,119.547,0.3801,0.1361
4157,10/01/17 09:00:01 PM,29.354,158.824,0.3411,-0.4101
4158,10/01/17 10:00:01 PM,29.406,-14.310,0.4236,0.5995
4159,10/01/17 11:00:01 PM,53.298,22.746,-0.1949,0.3591
4160,10/02/17 12:00:01 AM,53.298,59.788,0.3775,-0.0701
4161,10/02/17 01:00:01 AM,146.392,283.629,0.2068,0.1366
4162,10/02/17 02:00:01 AM,111.940,141.732,-0.2763,0.6709
4163,10/02/17 03:00:01 AM,86.527,96.289,0.2417,0.3597
4164,10/02/17 04:00:01 AM,374.324,96.676,0.2733,0.3247
4165,10/02/17 05:00:01 AM,64.117,315.304,0.3007,-0.0678
4166,10/02/17 06:00:01 AM,-3.293,73.429,0.3665,0.2671
4167,10/02/17 07:00:01 AM,171.793,-6.821,0.3661,0.2333
4168,10/02/17 08:00:01 AM,171.671,167.529,0.5528,0.1904
4169,10/02/17 09:00:01 AM,146.055,-8.084,0.2411,0.1368
4170,10/02/17 10:00:01 AM,-3.293,25.898,-0.0247,0.0653
4171,10/02/17 11:00:01 AM,29.149,72.221,0.0881,0.3596
4172,10/02/17 12:00:01 PM,171.916,-10.041,0.5593,0.1898
4173,10/02/17 01:00:01 PM,29.199,161.708,0.3375,0.0650
4174,10/02/17 02:00:01 PM,172.038,120.513,0.1006,0.4459
4175,10/02/17 03:00:01 PM,64.247,59.401,0.4220,0.1363
4176,10/02/17 04:00:01 PM,127.335,137.050,0.6337,0.3593
4177,10/02/17 05:00:01 PM,215.494,7.210,0.1042,0.2326
4178,10/02/17 06:00:01 PM,-30.874,47.781,0.0122,0.4919
4179,10/02/17 07:00:01 PM,29.354,119.547,0.3415,0.5409
4180,10/02/17 08:00:01 PM,53.253,257.680,0.2819,0.1361
4181,10/02/17 09:00:01 PM,75.333,47.512,0.2520,-0.0709
4182,10/02/17 10:00:01 PM,86.664,58.798,0.0137,0.6701
4183,10/02/17 11:00:01 PM,112.050,80.935,0.6362,-0.0709
4184,10/03/17 12:00:01 AM,112.050,106.441,0.4665,0.5409
4185,10/03/17 01:00:01 AM,-30.721,25.147,0.2464,0.3594
4186,10/03/17 02:00:01 AM,172.285,11.226,0.2435,-0.0685
4187,10/03/17 03:00:01 AM,172.038,204.672,0.5541,0.1368
4188,10/03/17 04:00:01 AM,29.199,167.072,-0.3055,-0.4019
4189,10/03/17 05:00:01 AM,111.828,-6.113,-0.2988,0.5417
4190,10/03/17 06:00:01 AM,-3.293,317.431,0.4539,0.6008
4191,10/03/17 07:00:01 AM,111.774,27.012,0.5511,0.3249
4192,10/03/17 08:00:01 AM,171.793,-6.554,0.1997,0.4014
4193,10/03/17 09:00:01 AM,372.088,26.271,0.2723,0.1900
4194,10/03/17 10:00:01 AM,29.097,296.091,0.5037,0.4010
4195,10/03/17 11:00:01 AM,53.078,72.264,0.5543,0.3596
4196,10/03/17 12:00:01 PM,372.088,122.416,0.4144,0.4009
4197,10/03/17 01:00:01 PM,41.648,70.846,0.1598,0.4921
4198,10/03/17 02:00:01 PM,14.949,159.942,0.3395,0.2327
4199,10/03/17 03:00:01 PM,98.627,81.775,0.2490,0.5998
4200,10/03/17 04:00:01 PM,98.627,192.826,0.1625,0.6704
4201,10/03/17 05:00:01 PM,146.392,48.182,0.3401,-0.0709
4202,10/03/17 06:00:01 PM,-30.874,93.045,0.5153,-0.4101
4203,10/03/17 07:00:01 PM,29.354,159.229,0.3406,0.2326
4204,10/03/17 08:00:01 PM,29.406,-13.486,0.4680,0.0643
4205,10/03/17 09:00:01 PM,29.406,23.133,0.7022,0.4457
4206,10/03/17 10:00:01 PM,53.298,59.229,0.3406,0.6701
4207,10/03/17 11:00:01 PM,75.333,81.288,0.3092,-0.4101
4208,10/04/17 12:00:01 AM,86.664,138.553,0.3764,0.1363
4209,10/04/17 01:00:01 AM,146.476,25.255,-0.2476,0.1898
4210,10/04/17 02:00:01 AM,172.285,51.017,-0.0197,0.3596
4211,10/04/17 03:00:01 AM,86.572,40.158,0.4114,0.4012
4212,10/04/17 04:00:01 AM,111.884,-6.113,0.4545,0.0657
4213,10/04/17 05:00:01 AM,53.121,-5.503,-0.3278,0.0660
4214,10/04/17 06:00:01 AM,111.774,73.861,0.3294,0.2333
4215,10/04/17 07:00:01 AM,64.074,329.103,0.0781,0.2671
4216,10/04/17 08:00:01 AM,-3.377,168.804,0.5492,0.1375
4217,10/04/17 09:00:01 AM,369.914,166.278,0.3657,0.3247
4218,10/04/17 10:00:01 AM,86.391,123.919,0.1481,0.3597
4219,10/04/17 11:00:01 AM,145.971,296.091,0.2001,0.5415
4220,10/04/17 12:00:01 PM,64.117,72.221,0.6906,0.4010
4221,10/04/17 01:00:01 PM,171.916,49.294,0.6262,-0.4060
4222,10/04/17 02:00:01 PM,86.527,71.146,0.1585,0.4922
4223,10/04/17 03:00:01 PM,376.623,194.367,0.2094,0.4007
4224,10/04/17 04:00:01 PM,41.740,59.529,0.1623,-0.0701
4225,10/04/17 05:00:01 PM,75.247,193.678,0.3079,-0.4080
4226,10/04/17 06:00:01 PM,127.402,7.898,0.3396,0.6704
4227,10/04/17 07:00:01 PM,146.392,48.315,0.0061,0.4921
4228,10/04/17 08:00:01 PM,146.392,70.630,0.5136,0.2951
4229,10/04/17 09:00:01 PM,146.392,93.375,0.4213,0.2327
4230,10/04/17 10:00:01 PM,215.494,120.211,0.4676,0.4919
4231,10/04/17 11:00:01 PM,-2.879,-13.182,0.0061,0.4005
4232,10/05/17 12:00:01 AM,-2.879,-11.585,0.5121,0.2951
4233,10/05/17 01:00:01 AM,98.676,94.753,-0.2462,0.4922
4234,10/05/17 02:00:01 AM,127.335,204.066,0.6899,0.4462
4235,10/05/17 03:00:01 AM,64.204,167.301,0.4561,-0.0678
4236,10/05/17 04:00:01 AM,146.140,73.645,0.3004,0.6005
4237,10/05/17 05:00:01 AM,29.149,97.063,0.1970,0.5419
4238,10/05/17 06:00:01 AM,86.391,168.921,0.2380,-0.0670
4239,10/05/17 07:00:01 AM,-3.377,73.818,0.1974,0.2957
4240,10/05/17 08:00:01 AM,369.914,97.209,0.3295,0.3599
4241,10/05/17 09:00:01 AM,-3.377,96.192,-0.3071,0.5417
4242,10/05/17 10:00:01 AM,86.391,301.941,0.6865,0.2670
4243,10/05/17 11:00:01 AM,146.055,50.400,-0.2890,0.3596
4244,10/05/17 12:00:01 PM,64.117,122.790,0.6202,-0.0685
4245,10/05/17 01:00:01 PM,171.916,71.704,0.2057,0.6707
4246,10/05/17 02:00:01 PM,41.693,48.983,0.3066,0.2952
4247,10/05/17 03:00:01 PM,378.988,-51.039,0.6990,0.1363
4248,10/05/17 04:00:01 PM,15.010,81.909,0.3075,0.6704
4249,10/05/17 05:00:01 PM,64.247,137.721,0.4211,0.4459
4250,10/05/17 06:00:01 PM,98.676,-52.366,0.1006,0.4007
4251,10/05/17 07:00:01 PM,98.676,36.939,0.2094,0.6704
4252,10/05/17 08:00:01 PM,127.402,48.450,0.6312,0.2327
4253,10/05/17 09:00:01 PM,146.392,93.423,0.5138,0.4459
4254,10/05/17 10:00:01 PM,146.392,120.270,0.6323,0.0643
4255,10/05/17 11:00:01 PM,-30.874,159.636,0.4676,0.1361
4256,10/06/17 12:00:01 AM,-2.879,-11.195,0.3377,0.4921
4257,10/06/17 01:00:01 AM,75.290,72.050,0.6235,0.3594
4258,10/06/17 02:00:01 AM,64.247,109.261,-0.0203,0.0653
4259,10/06/17 03:00:01 AM,29.251,124.936,-0.0253,0.3247
4260,10/06/17 04:00:01 AM,111.828,96.917,0.6121,0.2954
4261,10/06/17 05:00:01 AM,-3.293,73.947,0.6108,0.3599
4262,10/06/17 06:00:01 AM,86.391,168.687,0.4534,0.2671
4263,10/06/17 07:00:01 AM,-3.377,125.001,0.0781,0.2955
4264,10/06/17 08:00:01 AM,29.097,73.818,0.2721,0.4928
4265,10/06/17 09:00:01 AM,29.097,124.110,0.0800,0.1370
4266,10/06/17 10:00:01 AM,64.074,165.942,-0.0303,0.4012
4267,10/06/17 11:00:01 AM,111.774,-8.451,0.5042,0.6003
4268,10/06/17 12:00:01 PM,53.078,122.977,0.3032,0.2953
4269,10/06/17 01:00:01 PM,146.140,71.748,0.1560,0.4460
4270,10/06/17 02:00:01 PM,41.693,24.445,0.2073,0.2667
4271,10/06/17 03:00:01 PM,127.270,160.975,0.1600,0.3244
4272,10/06/17 04:00:01 PM,-31.027,37.081,0.2088,0.4459
4273,10/06/17 05:00:01 PM,15.010,81.909,0.1611,0.2951
4274,10/06/17 06:00:01 PM,75.247,194.022,0.2099,0.6704
4275,10/06/17 07:00:01 PM,75.290,-52.098,0.3078,0.1363
4276,10/06/17 08:00:01 PM,98.676,36.698,0.7002,0.4007
4277,10/06/17 09:00:01 PM,127.402,48.405,-0.2129,0.4007
4278,10/06/17 10:00:01 PM,146.392,93.375,0.1621,0.3244
4279,10/06/17 11:00:01 PM,146.392,120.695,0.6304,0.4007
4280,10/07/17 12:00:01 AM,146.392,121.491,0.4186,0.5411
4281,10/07/17 01:00:01 AM,64.288,49.959,0.3047,0.6000
4282,10/07/17 02:00:01 AM,64.247,84.452,-0.2826,0.2330
4283,10/07/17 03:00:01 AM,-3.127,73.515,0.3674,0.0657
4284,10/07/17 04:00:01 AM,86.482,27.747,0.4088,0.1373
4285,10/07/17 05:00:01 AM,171.793,51.764,0.3295,-0.3998
