"Plot Title: 10859596"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859596, SEN S/N: 10868965)","Temp, °F (LGR S/N: 10859596, SEN S/N: 10868970)","Water Content, m³/m³ (LGR S/N: 10859596, SEN S/N: 10879366)","Water Content, m³/m³ (LGR S/N: 10859596, SEN S/N: 10879382)"
1572,06/16/17 04:00:01 AM,51.721,52.641,-0.0247,0.0384
1573,06/16/17 05:00:01 AM,50.797,-888.880,-0.0247,0.0375
1574,06/16/17 06:00:01 AM,51.633,-888.880,-0.0247,0.0375
1575,06/16/17 07:00:01 AM,64.161,-888.880,-0.0228,0.0462
1576,06/16/17 08:00:01 AM,78.208,-888.880,-0.0203,0.0544
1577,06/16/17 09:00:01 AM,89.132,-888.880,-0.0167,0.0599
1578,06/16/17 10:00:01 AM,94.514,-888.880,-0.0138,0.0628
1579,06/16/17 11:00:01 AM,99.365,-888.880,-0.0103,0.0653
1580,06/16/17 12:00:01 PM,101.307,107.602,-0.0063,0.0671
1581,06/16/17 01:00:01 PM,105.865,124.680,0.0013,0.0695
1582,06/16/17 02:00:01 PM,106.389,143.172,0.0066,0.0715
1583,06/16/17 03:00:01 PM,107.389,128.730,0.0029,0.0725
1584,06/16/17 04:00:01 PM,107.868,113.221,-0.0003,0.0725
1585,06/16/17 05:00:01 PM,102.418,114.408,-0.0003,0.0708
1586,06/16/17 06:00:01 PM,101.107,107.762,-0.0025,0.0684
1587,06/16/17 07:00:01 PM,94.419,89.638,-0.0063,0.0646
1588,06/16/17 08:00:01 PM,80.316,79.612,-0.0103,0.0574
1589,06/16/17 09:00:01 PM,68.227,70.887,-0.0132,0.0528
1590,06/16/17 10:00:01 PM,66.130,67.671,-0.0156,0.0494
1591,06/16/17 11:00:01 PM,61.804,63.518,-0.0173,0.0474
1592,06/17/17 12:00:01 AM,61.590,62.406,-0.0185,0.0462
1593,06/17/17 01:00:01 AM,59.401,60.474,-0.0191,0.0446
1594,06/17/17 02:00:01 AM,58.712,59.873,-0.0203,0.0442
1595,06/17/17 03:00:01 AM,59.358,60.132,-0.0203,0.0434
1596,06/17/17 04:00:01 AM,57.204,58.066,-0.0210,0.0425
1597,06/17/17 05:00:01 AM,57.290,58.023,-0.0222,0.0421
1598,06/17/17 06:00:01 AM,58.239,58.582,-0.0222,0.0425
1599,06/17/17 07:00:01 AM,69.213,-888.880,-0.0203,0.0494
1600,06/17/17 08:00:01 AM,82.575,-888.880,-0.0167,0.0570
1601,06/17/17 09:00:01 AM,96.386,-888.880,-0.0138,0.0646
1602,06/17/17 10:00:01 AM,99.662,-888.880,-0.0115,0.0660
1603,06/17/17 11:00:01 AM,105.760,-888.880,-0.0080,0.0691
1604,06/17/17 12:00:01 PM,107.337,115.092,-0.0025,0.0702
1605,06/17/17 01:00:01 PM,108.189,126.030,0.0029,0.0715
1606,06/17/17 02:00:01 PM,111.497,147.583,0.0081,0.0738
1607,06/17/17 03:00:01 PM,111.002,133.131,0.0056,0.0745
1608,06/17/17 04:00:01 PM,111.112,115.896,0.0013,0.0745
1609,06/17/17 05:00:01 PM,107.708,116.825,0.0013,0.0722
1610,06/17/17 06:00:01 PM,104.515,109.315,-0.0008,0.0702
1611,06/17/17 07:00:01 PM,98.283,91.589,-0.0052,0.0664
1612,06/17/17 08:00:01 PM,84.227,83.154,-0.0086,0.0599
1613,06/17/17 09:00:01 PM,72.826,73.861,-0.0115,0.0547
1614,06/17/17 10:00:01 PM,67.329,69.170,-0.0132,0.0521
1615,06/17/17 11:00:01 PM,66.772,68.828,-0.0150,0.0509
1616,06/18/17 12:00:01 AM,64.288,65.959,-0.0156,0.0490
1617,06/18/17 01:00:01 AM,64.033,64.888,-0.0167,0.0474
1618,06/18/17 02:00:01 AM,63.990,64.459,-0.0173,0.0474
1619,06/18/17 03:00:01 AM,61.290,61.804,-0.0185,0.0462
1620,06/18/17 04:00:01 AM,61.804,62.276,-0.0185,0.0454
1621,06/18/17 05:00:01 AM,62.062,62.533,-0.0185,0.0454
1622,06/18/17 06:00:01 AM,61.590,62.191,-0.0185,0.0446
1623,06/18/17 07:00:01 AM,72.394,67.500,-0.0173,0.0521
1624,06/18/17 08:00:01 AM,86.029,-888.880,-0.0150,0.0588
1625,06/18/17 09:00:01 AM,97.842,88.396,-0.0115,0.0653
1626,06/18/17 10:00:01 AM,105.188,94.181,-0.0086,0.0691
1627,06/18/17 11:00:01 AM,108.349,103.435,-0.0063,0.0715
1628,06/18/17 12:00:01 PM,112.105,117.293,-0.0008,0.0722
1629,06/18/17 01:00:01 PM,113.616,130.215,0.0056,0.0738
1630,06/18/17 02:00:01 PM,114.750,153.025,0.0097,0.0758
1631,06/18/17 03:00:01 PM,114.863,137.273,0.0066,0.0758
1632,06/18/17 04:00:01 PM,116.069,124.110,0.0040,0.0768
1633,06/18/17 05:00:01 PM,115.207,122.230,0.0040,0.0758
1634,06/18/17 06:00:01 PM,110.073,116.650,0.0024,0.0725
1635,06/18/17 07:00:01 PM,101.057,98.429,-0.0025,0.0684
1636,06/18/17 08:00:01 PM,88.396,89.407,-0.0052,0.0621
1637,06/18/17 09:00:01 PM,75.637,77.770,-0.0097,0.0570
1638,06/18/17 10:00:01 PM,72.997,73.342,-0.0115,0.0544
1639,06/18/17 11:00:01 PM,68.099,69.858,-0.0132,0.0517
1640,06/19/17 12:00:01 AM,66.385,67.842,-0.0138,0.0494
1641,06/19/17 01:00:01 AM,67.413,67.928,-0.0150,0.0494
1642,06/19/17 02:00:01 AM,65.615,66.857,-0.0150,0.0482
1643,06/19/17 03:00:01 AM,67.842,68.056,-0.0156,0.0482
1644,06/19/17 04:00:01 AM,67.028,67.500,-0.0167,0.0474
1645,06/19/17 05:00:01 AM,65.188,65.788,-0.0167,0.0462
1646,06/19/17 06:00:01 AM,64.332,64.760,-0.0173,0.0462
1647,06/19/17 07:00:01 AM,76.289,70.974,-0.0156,0.0536
1648,06/19/17 08:00:01 AM,88.443,79.876,-0.0132,0.0599
1649,06/19/17 09:00:01 AM,101.559,90.055,-0.0097,0.0660
1650,06/19/17 10:00:01 AM,109.801,100.060,-0.0069,0.0695
1651,06/19/17 11:00:01 AM,111.553,105.343,-0.0047,0.0722
1652,06/19/17 12:00:01 PM,116.011,119.667,0.0013,0.0738
1653,06/19/17 01:00:01 PM,119.908,137.721,0.0066,0.0752
1654,06/19/17 02:00:01 PM,118.710,154.904,0.0112,0.0762
1655,06/19/17 03:00:01 PM,121.062,142.367,0.0081,0.0775
1656,06/19/17 04:00:01 PM,120.879,125.128,0.0050,0.0775
1657,06/19/17 05:00:01 PM,117.351,122.416,0.0050,0.0758
1658,06/19/17 06:00:01 PM,110.401,117.117,0.0024,0.0725
1659,06/19/17 07:00:01 PM,101.862,98.676,-0.0019,0.0684
1660,06/19/17 08:00:01 PM,90.055,90.657,-0.0047,0.0621
1661,06/19/17 09:00:01 PM,78.382,80.139,-0.0086,0.0574
1662,06/19/17 10:00:01 PM,73.602,75.290,-0.0103,0.0536
1663,06/19/17 11:00:01 PM,69.129,71.017,-0.0120,0.0517
1664,06/20/17 12:00:01 AM,69.256,70.201,-0.0138,0.0501
1665,06/20/17 01:00:01 AM,67.500,68.270,-0.0150,0.0490
1666,06/20/17 02:00:01 AM,66.043,66.943,-0.0156,0.0474
1667,06/20/17 03:00:01 AM,64.674,65.658,-0.0156,0.0470
1668,06/20/17 04:00:01 AM,65.829,66.643,-0.0156,0.0470
1669,06/20/17 05:00:01 AM,66.130,66.643,-0.0167,0.0470
1670,06/20/17 06:00:01 AM,66.173,66.515,-0.0167,0.0462
1671,06/20/17 07:00:01 AM,76.550,72.221,-0.0156,0.0528
1672,06/20/17 08:00:01 AM,88.763,80.890,-0.0132,0.0596
1673,06/20/17 09:00:01 AM,99.761,91.823,-0.0097,0.0646
1674,06/20/17 10:00:01 AM,112.384,99.761,-0.0069,0.0708
1675,06/20/17 11:00:01 AM,115.781,106.704,-0.0047,0.0725
1676,06/20/17 12:00:01 PM,117.000,123.919,0.0013,0.0738
1677,06/20/17 01:00:01 PM,119.606,135.867,0.0066,0.0752
1678,06/20/17 02:00:01 PM,122.914,152.103,0.0107,0.0762
1679,06/20/17 03:00:01 PM,120.513,141.022,0.0081,0.0768
1680,06/20/17 04:00:01 PM,120.695,124.110,0.0040,0.0762
1681,06/20/17 05:00:01 PM,116.186,119.968,0.0040,0.0752
1682,06/20/17 06:00:01 PM,110.237,116.591,0.0024,0.0722
1683,06/20/17 07:00:01 PM,99.613,99.365,-0.0019,0.0664
1684,06/20/17 08:00:01 PM,89.593,90.612,-0.0052,0.0614
1685,06/20/17 09:00:01 PM,79.700,80.757,-0.0080,0.0570
1686,06/20/17 10:00:01 PM,74.597,75.637,-0.0103,0.0536
1687,06/20/17 11:00:01 PM,69.343,71.190,-0.0120,0.0509
1688,06/21/17 12:00:01 AM,69.643,70.974,-0.0132,0.0501
1689,06/21/17 01:00:01 AM,68.270,69.514,-0.0138,0.0490
1690,06/21/17 02:00:01 AM,67.500,68.400,-0.0150,0.0474
1691,06/21/17 03:00:01 AM,66.600,67.627,-0.0156,0.0470
1692,06/21/17 04:00:01 AM,68.056,68.571,-0.0156,0.0470
1693,06/21/17 05:00:01 AM,66.943,67.500,-0.0156,0.0462
1694,06/21/17 06:00:01 AM,65.872,66.214,-0.0167,0.0454
1695,06/21/17 07:00:01 AM,76.986,72.610,-0.0150,0.0521
1696,06/21/17 08:00:01 AM,88.122,80.845,-0.0132,0.0588
1697,06/21/17 09:00:01 AM,102.114,92.574,-0.0097,0.0653
1698,06/21/17 10:00:01 AM,114.921,102.519,-0.0063,0.0702
1699,06/21/17 11:00:01 AM,115.435,107.125,-0.0047,0.0715
1700,06/21/17 12:00:01 PM,115.264,119.968,-0.0003,0.0722
1701,06/21/17 01:00:01 PM,118.650,135.210,0.0056,0.0738
1702,06/21/17 02:00:01 PM,117.527,153.304,0.0097,0.0752
1703,06/21/17 03:00:01 PM,120.029,142.687,0.0071,0.0762
1704,06/21/17 04:00:01 PM,120.452,123.478,0.0040,0.0752
1705,06/21/17 05:00:01 PM,114.805,115.092,0.0024,0.0738
1706,06/21/17 06:00:01 PM,108.509,114.237,0.0013,0.0708
1707,06/21/17 07:00:01 PM,102.013,96.530,-0.0036,0.0664
1708,06/21/17 08:00:01 PM,88.763,88.810,-0.0063,0.0599
1709,06/21/17 09:00:01 PM,79.216,79.743,-0.0086,0.0555
1710,06/21/17 10:00:01 PM,71.231,72.826,-0.0115,0.0517
1711,06/21/17 11:00:01 PM,68.999,70.115,-0.0138,0.0494
1712,06/22/17 12:00:01 AM,68.313,69.300,-0.0150,0.0482
1713,06/22/17 01:00:01 AM,65.359,66.814,-0.0156,0.0462
1714,06/22/17 02:00:01 AM,66.558,66.857,-0.0167,0.0462
1715,06/22/17 03:00:01 AM,67.928,68.185,-0.0156,0.0462
1716,06/22/17 04:00:01 AM,65.959,66.558,-0.0167,0.0446
1717,06/22/17 05:00:01 AM,65.316,65.701,-0.0173,0.0442
1718,06/22/17 06:00:01 AM,64.503,64.888,-0.0173,0.0442
1719,06/22/17 07:00:01 AM,75.594,70.930,-0.0167,0.0517
1720,06/22/17 08:00:01 AM,86.754,79.216,-0.0138,0.0574
1721,06/22/17 09:00:01 AM,99.070,90.424,-0.0103,0.0632
1722,06/22/17 10:00:01 AM,109.639,101.962,-0.0069,0.0684
1723,06/22/17 11:00:01 AM,116.476,106.597,-0.0052,0.0715
1724,06/22/17 12:00:01 PM,117.468,121.429,0.0008,0.0715
1725,06/22/17 01:00:01 PM,118.294,133.273,0.0050,0.0732
1726,06/22/17 02:00:01 PM,120.879,153.676,0.0107,0.0758
1727,06/22/17 03:00:01 PM,118.353,141.652,0.0071,0.0758
1728,06/22/17 04:00:01 PM,118.234,126.747,0.0029,0.0752
1729,06/22/17 05:00:01 PM,113.221,118.888,0.0024,0.0725
1730,06/22/17 06:00:01 PM,104.979,112.717,0.0013,0.0691
1731,06/22/17 07:00:01 PM,98.038,97.794,-0.0025,0.0646
1732,06/22/17 08:00:01 PM,87.573,88.351,-0.0069,0.0588
1733,06/22/17 09:00:01 PM,75.985,77.727,-0.0103,0.0544
1734,06/22/17 10:00:01 PM,72.523,73.386,-0.0120,0.0517
1735,06/22/17 11:00:01 PM,66.429,68.270,-0.0150,0.0482
1736,06/23/17 12:00:01 AM,66.857,68.142,-0.0150,0.0470
1737,06/23/17 01:00:01 AM,63.390,65.530,-0.0156,0.0454
1738,06/23/17 02:00:01 AM,62.620,64.418,-0.0167,0.0446
1739,06/23/17 03:00:01 AM,60.132,62.406,-0.0173,0.0434
1740,06/23/17 04:00:01 AM,63.219,63.518,-0.0185,0.0425
1741,06/23/17 05:00:01 AM,64.247,62.748,-0.0191,0.0442
1742,06/23/17 06:00:01 AM,62.661,63.304,-0.0191,0.0425
1743,06/23/17 07:00:01 AM,73.774,69.300,-0.0173,0.0501
1744,06/23/17 08:00:01 AM,87.346,78.559,-0.0150,0.0562
1745,06/23/17 09:00:01 AM,101.158,-888.880,-0.0103,0.0628
1746,06/23/17 10:00:01 AM,106.862,-133.343,-0.0086,0.0671
1747,06/23/17 11:00:01 AM,108.669,104.515,-0.0063,0.0684
1748,06/23/17 12:00:01 PM,114.750,117.351,-0.0008,0.0702
1749,06/23/17 01:00:01 PM,115.493,129.065,0.0040,0.0722
1750,06/23/17 02:00:01 PM,117.939,155.190,0.0097,0.0732
1751,06/23/17 03:00:01 PM,120.452,143.010,0.0066,0.0745
1752,06/23/17 04:00:01 PM,117.880,124.426,0.0029,0.0745
1753,06/23/17 05:00:01 PM,116.069,119.127,0.0024,0.0732
1754,06/23/17 06:00:01 PM,111.607,116.476,0.0008,0.0708
1755,06/23/17 07:00:01 PM,102.418,97.209,-0.0036,0.0660
1756,06/23/17 08:00:01 PM,83.109,86.164,-0.0069,0.0581
1757,06/23/17 09:00:01 PM,76.114,77.945,-0.0103,0.0536
1758,06/23/17 10:00:01 PM,68.099,69.858,-0.0132,0.0501
1759,06/23/17 11:00:01 PM,65.574,67.413,-0.0150,0.0482
1760,06/24/17 12:00:01 AM,65.788,68.227,-0.0150,0.0470
1761,06/24/17 01:00:01 AM,66.985,67.971,-0.0150,0.0470
1762,06/24/17 02:00:01 AM,68.270,69.170,-0.0156,0.0470
1763,06/24/17 03:00:01 AM,66.130,67.329,-0.0156,0.0462
1764,06/24/17 04:00:01 AM,65.102,66.214,-0.0167,0.0454
1765,06/24/17 05:00:01 AM,66.429,66.643,-0.0167,0.0446
1766,06/24/17 06:00:01 AM,66.729,66.943,-0.0167,0.0446
1767,06/24/17 07:00:01 AM,71.060,69.557,-0.0167,0.0470
1768,06/24/17 08:00:01 AM,81.952,78.822,-0.0138,0.0544
1769,06/24/17 09:00:01 AM,88.259,86.119,-0.0115,0.0581
1770,06/24/17 10:00:01 AM,107.708,102.367,-0.0069,0.0671
1771,06/24/17 11:00:01 AM,95.184,95.904,-0.0069,0.0621
1772,06/24/17 12:00:01 PM,100.458,107.443,-0.0025,0.0660
1773,06/24/17 01:00:01 PM,113.841,131.038,0.0008,0.0695
1774,06/24/17 02:00:01 PM,119.367,153.959,0.0066,0.0722
1775,06/24/17 03:00:01 PM,120.270,141.890,0.0056,0.0745
1776,06/24/17 04:00:01 PM,108.349,110.673,-0.0019,0.0678
1777,06/24/17 05:00:01 PM,110.782,116.476,0.0013,0.0702
1778,06/24/17 06:00:01 PM,107.762,115.149,-0.0003,0.0684
1779,06/24/17 07:00:01 PM,98.380,93.234,-0.0052,0.0632
1780,06/24/17 08:00:01 PM,84.317,83.199,-0.0086,0.0570
1781,06/24/17 09:00:01 PM,69.685,72.136,-0.0120,0.0509
1782,06/24/17 10:00:01 PM,66.558,68.185,-0.0138,0.0490
1783,06/24/17 11:00:01 PM,67.627,68.527,-0.0150,0.0474
1784,06/25/17 12:00:01 AM,64.845,66.558,-0.0156,0.0454
1785,06/25/17 01:00:01 AM,68.142,68.443,-0.0167,0.0462
1786,06/25/17 02:00:01 AM,67.413,67.842,-0.0167,0.0454
1787,06/25/17 03:00:01 AM,65.701,66.258,-0.0173,0.0442
1788,06/25/17 04:00:01 AM,64.803,65.444,-0.0185,0.0434
1789,06/25/17 05:00:01 AM,64.247,-888.880,-0.0185,0.0425
1790,06/25/17 06:00:01 AM,64.161,-888.880,-0.0191,0.0421
1791,06/25/17 07:00:01 AM,74.338,-888.880,-0.0173,0.0494
1792,06/25/17 08:00:01 AM,87.073,-888.880,-0.0150,0.0562
1793,06/25/17 09:00:01 AM,100.756,-888.880,-0.0115,0.0628
1794,06/25/17 10:00:01 AM,110.838,-888.880,-0.0086,0.0664
1795,06/25/17 11:00:01 AM,112.773,-888.880,-0.0063,0.0671
1796,06/25/17 12:00:01 PM,111.607,119.487,-0.0019,0.0684
1797,06/25/17 01:00:01 PM,114.750,132.427,0.0040,0.0691
1798,06/25/17 02:00:01 PM,113.446,143.415,0.0056,0.0695
1799,06/25/17 03:00:01 PM,112.885,128.462,0.0013,0.0695
1800,06/25/17 04:00:01 PM,114.579,116.418,-0.0008,0.0695
1801,06/25/17 05:00:01 PM,110.728,118.947,-0.0003,0.0684
1802,06/25/17 06:00:01 PM,107.922,114.294,-0.0025,0.0660
1803,06/25/17 07:00:01 PM,99.910,97.306,-0.0063,0.0607
1804,06/25/17 08:00:01 PM,80.051,78.559,-0.0115,0.0528
1805,06/25/17 09:00:01 PM,71.060,68.956,-0.0150,0.0470
1806,06/25/17 10:00:01 PM,63.689,64.632,-0.0173,0.0434
1807,06/25/17 11:00:01 PM,64.161,64.589,-0.0185,0.0425
1808,06/26/17 12:00:01 AM,57.979,59.572,-0.0203,0.0401
1809,06/26/17 01:00:01 AM,57.376,58.541,-0.0210,0.0384
1810,06/26/17 02:00:01 AM,57.807,58.669,-0.0222,0.0375
1811,06/26/17 03:00:01 AM,57.807,58.626,-0.0222,0.0371
1812,06/26/17 04:00:01 AM,56.469,-888.880,-0.0228,0.0354
1813,06/26/17 05:00:01 AM,53.865,-888.880,-0.0240,0.0341
1814,06/26/17 06:00:01 AM,52.378,-888.880,-0.0240,0.0332
1815,06/26/17 07:00:01 AM,68.956,-888.880,-0.0228,0.0442
1816,06/26/17 08:00:01 AM,82.486,-888.880,-0.0191,0.0509
1817,06/26/17 09:00:01 AM,98.823,-888.880,-0.0150,0.0581
1818,06/26/17 10:00:01 AM,105.552,-888.880,-0.0120,0.0621
1819,06/26/17 11:00:01 AM,108.991,-888.880,-0.0097,0.0632
1820,06/26/17 12:00:01 PM,112.161,-888.880,-0.0047,0.0653
1821,06/26/17 01:00:01 PM,113.729,127.996,0.0008,0.0671
1822,06/26/17 02:00:01 PM,116.883,154.146,0.0066,0.0691
1823,06/26/17 03:00:01 PM,113.335,135.576,0.0024,0.0695
1824,06/26/17 04:00:01 PM,115.896,120.513,-0.0008,0.0702
1825,06/26/17 05:00:01 PM,105.499,115.666,-0.0008,0.0664
1826,06/26/17 06:00:01 PM,99.860,106.389,-0.0047,0.0628
1827,06/26/17 07:00:01 PM,94.419,92.527,-0.0080,0.0581
1828,06/26/17 08:00:01 PM,83.914,83.511,-0.0115,0.0521
1829,06/26/17 09:00:01 PM,66.814,67.798,-0.0167,0.0454
1830,06/26/17 10:00:01 PM,61.804,63.561,-0.0191,0.0421
1831,06/26/17 11:00:01 PM,60.474,61.761,-0.0191,0.0401
1832,06/27/17 12:00:01 AM,55.819,58.066,-0.0222,0.0375
1833,06/27/17 01:00:01 AM,58.971,59.229,-0.0222,0.0371
1834,06/27/17 02:00:01 AM,56.858,57.204,-0.0228,0.0354
1835,06/27/17 03:00:01 AM,58.282,59.014,-0.0228,0.0363
1836,06/27/17 04:00:01 AM,56.122,56.295,-0.0240,0.0341
1837,06/27/17 05:00:01 AM,56.208,56.988,-0.0240,0.0341
1838,06/27/17 06:00:01 AM,56.426,-888.880,-0.0247,0.0332
1839,06/27/17 07:00:01 AM,67.757,-888.880,-0.0228,0.0421
1840,06/27/17 08:00:01 AM,84.857,-888.880,-0.0191,0.0509
1841,06/27/17 09:00:01 AM,93.848,-888.880,-0.0173,0.0562
1842,06/27/17 10:00:01 AM,98.823,-888.880,-0.0150,0.0596
1843,06/27/17 11:00:01 AM,102.722,-888.880,-0.0115,0.0614
1844,06/27/17 12:00:01 PM,103.334,109.045,-0.0069,0.0621
1845,06/27/17 01:00:01 PM,108.723,122.851,-0.0003,0.0660
1846,06/27/17 02:00:01 PM,108.401,151.921,0.0056,0.0671
1847,06/27/17 03:00:01 PM,111.331,133.203,0.0013,0.0691
1848,06/27/17 04:00:01 PM,111.663,118.353,-0.0019,0.0684
1849,06/27/17 05:00:01 PM,105.188,113.502,-0.0019,0.0664
1850,06/27/17 06:00:01 PM,103.590,110.892,-0.0025,0.0646
1851,06/27/17 07:00:01 PM,94.323,91.963,-0.0080,0.0596
1852,06/27/17 08:00:01 PM,80.008,79.743,-0.0115,0.0528
1853,06/27/17 09:00:01 PM,75.463,76.332,-0.0138,0.0490
1854,06/27/17 10:00:01 PM,66.857,68.400,-0.0156,0.0454
1855,06/27/17 11:00:01 PM,59.702,62.533,-0.0185,0.0425
1856,06/28/17 12:00:01 AM,56.165,58.582,-0.0203,0.0401
1857,06/28/17 01:00:01 AM,55.647,57.549,-0.0210,0.0392
1858,06/28/17 02:00:01 AM,56.901,57.936,-0.0210,0.0384
1859,06/28/17 03:00:01 AM,54.037,55.733,-0.0222,0.0363
1860,06/28/17 04:00:01 AM,53.298,55.299,-0.0228,0.0363
1861,06/28/17 05:00:01 AM,52.641,-888.880,-0.0240,0.0350
1862,06/28/17 06:00:01 AM,51.589,-888.880,-0.0240,0.0350
1863,06/28/17 07:00:01 AM,66.515,-888.880,-0.0222,0.0442
1864,06/28/17 08:00:01 AM,78.033,-888.880,-0.0191,0.0501
1865,06/28/17 09:00:01 AM,94.134,-888.880,-0.0156,0.0581
1866,06/28/17 10:00:01 AM,96.192,-888.880,-0.0138,0.0599
1867,06/28/17 11:00:01 AM,99.712,-888.880,-0.0115,0.0614
1868,06/28/17 12:00:01 PM,105.084,-888.880,-0.0052,0.0646
1869,06/28/17 01:00:01 PM,104.670,120.270,-0.0008,0.0646
1870,06/28/17 02:00:01 PM,106.651,148.534,0.0056,0.0664
1871,06/28/17 03:00:01 PM,107.073,132.219,0.0024,0.0678
1872,06/28/17 04:00:01 PM,105.395,116.942,-0.0019,0.0671
1873,06/28/17 05:00:01 PM,106.597,109.369,-0.0025,0.0664
1874,06/28/17 06:00:01 PM,97.696,104.772,-0.0047,0.0628
1875,06/28/17 07:00:01 PM,91.963,87.483,-0.0086,0.0581
1876,06/28/17 08:00:01 PM,79.920,78.339,-0.0115,0.0521
1877,06/28/17 09:00:01 PM,67.627,69.514,-0.0150,0.0470
1878,06/28/17 10:00:01 PM,59.830,62.191,-0.0185,0.0425
1879,06/28/17 11:00:01 PM,56.208,58.411,-0.0203,0.0405
1880,06/29/17 12:00:01 AM,57.636,59.229,-0.0203,0.0401
1881,06/29/17 01:00:01 AM,55.819,57.333,-0.0210,0.0384
1882,06/29/17 02:00:01 AM,55.690,56.944,-0.0222,0.0375
1883,06/29/17 03:00:01 AM,54.473,55.819,-0.0228,0.0363
1884,06/29/17 04:00:01 AM,53.820,-888.880,-0.0228,0.0354
1885,06/29/17 05:00:01 AM,51.633,-888.880,-0.0240,0.0341
1886,06/29/17 06:00:01 AM,52.641,-888.880,-0.0240,0.0350
1887,06/29/17 07:00:01 AM,65.188,-888.880,-0.0222,0.0425
1888,06/29/17 08:00:01 AM,80.492,-888.880,-0.0191,0.0509
1889,06/29/17 09:00:01 AM,94.609,-888.880,-0.0156,0.0581
1890,06/29/17 10:00:01 AM,97.063,-888.880,-0.0132,0.0596
1891,06/29/17 11:00:01 AM,102.114,-888.880,-0.0103,0.0614
1892,06/29/17 12:00:01 PM,103.334,-888.880,-0.0063,0.0628
1893,06/29/17 01:00:01 PM,108.349,120.879,-0.0003,0.0653
1894,06/29/17 02:00:01 PM,106.966,150.118,0.0066,0.0660
1895,06/29/17 03:00:01 PM,110.127,134.344,0.0024,0.0671
1896,06/29/17 04:00:01 PM,109.045,116.825,-0.0019,0.0678
1897,06/29/17 05:00:01 PM,103.948,109.857,-0.0025,0.0660
1898,06/29/17 06:00:01 PM,100.458,106.336,-0.0047,0.0628
1899,06/29/17 07:00:01 PM,93.423,87.483,-0.0086,0.0574
1900,06/29/17 08:00:01 PM,81.554,80.051,-0.0120,0.0509
1901,06/29/17 09:00:01 PM,73.688,72.610,-0.0150,0.0470
1902,06/29/17 10:00:01 PM,67.329,69.170,-0.0167,0.0442
1903,06/29/17 11:00:01 PM,57.893,60.132,-0.0191,0.0392
1904,06/30/17 12:00:01 AM,53.951,56.469,-0.0210,0.0375
1905,06/30/17 01:00:01 AM,54.212,56.165,-0.0228,0.0363
1906,06/30/17 02:00:01 AM,54.995,56.858,-0.0228,0.0363
1907,06/30/17 03:00:01 AM,50.445,52.466,-0.0240,0.0332
1908,06/30/17 04:00:01 AM,51.852,-888.880,-0.0247,0.0332
1909,06/30/17 05:00:01 AM,51.062,-888.880,-0.0247,0.0328
1910,06/30/17 06:00:01 AM,51.852,-888.880,-0.0247,0.0328
1911,06/30/17 07:00:01 AM,66.686,-888.880,-0.0240,0.0421
1912,06/30/17 08:00:01 AM,78.339,-888.880,-0.0203,0.0490
1913,06/30/17 09:00:01 AM,94.896,-888.880,-0.0167,0.0570
1914,06/30/17 10:00:01 AM,97.403,-888.880,-0.0138,0.0588
1915,06/30/17 11:00:01 AM,100.657,-888.880,-0.0115,0.0607
1916,06/30/17 12:00:01 PM,105.343,-888.880,-0.0069,0.0614
1917,06/30/17 01:00:01 PM,106.545,120.513,-0.0019,0.0632
1918,06/30/17 02:00:01 PM,108.831,148.275,0.0050,0.0660
1919,06/30/17 03:00:01 PM,106.074,131.661,0.0024,0.0664
1920,06/30/17 04:00:01 PM,107.602,115.149,-0.0019,0.0664
1921,06/30/17 05:00:01 PM,105.604,107.496,-0.0036,0.0653
1922,06/30/17 06:00:01 PM,100.807,104.617,-0.0047,0.0621
1923,06/30/17 07:00:01 PM,94.849,87.802,-0.0097,0.0574
1924,06/30/17 08:00:01 PM,79.084,77.596,-0.0120,0.0509
1925,06/30/17 09:00:01 PM,62.875,65.444,-0.0167,0.0442
1926,06/30/17 10:00:01 PM,61.977,64.288,-0.0185,0.0421
1927,06/30/17 11:00:01 PM,60.132,61.376,-0.0191,0.0401
1928,07/01/17 12:00:01 AM,58.109,59.659,-0.0210,0.0384
1929,07/01/17 01:00:01 AM,55.515,56.988,-0.0222,0.0363
1930,07/01/17 02:00:01 AM,56.165,57.074,-0.0228,0.0354
1931,07/01/17 03:00:01 AM,56.469,57.549,-0.0228,0.0350
1932,07/01/17 04:00:01 AM,54.865,-888.880,-0.0240,0.0332
1933,07/01/17 05:00:01 AM,55.081,-888.880,-0.0240,0.0332
1934,07/01/17 06:00:01 AM,53.209,-888.880,-0.0247,0.0332
1935,07/01/17 07:00:01 AM,66.900,-888.880,-0.0222,0.0413
1936,07/01/17 08:00:01 AM,81.288,-888.880,-0.0191,0.0490
1937,07/01/17 09:00:01 AM,93.848,-888.880,-0.0167,0.0570
1938,07/01/17 10:00:01 AM,98.479,-888.880,-0.0138,0.0588
1939,07/01/17 11:00:01 AM,101.962,-888.880,-0.0103,0.0621
1940,07/01/17 12:00:01 PM,106.230,-888.880,-0.0052,0.0628
1941,07/01/17 01:00:01 PM,107.443,125.706,-0.0003,0.0653
1942,07/01/17 02:00:01 PM,111.607,150.476,0.0056,0.0671
1943,07/01/17 03:00:01 PM,112.998,137.050,0.0024,0.0684
1944,07/01/17 04:00:01 PM,109.965,118.058,-0.0008,0.0678
