"Plot Title: 10859624"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859624, SEN S/N: 10868936)","Temp, °F (LGR S/N: 10859624, SEN S/N: 10868967)","Water Content, m³/m³ (LGR S/N: 10859624, SEN S/N: 10879373)","Water Content, m³/m³ (LGR S/N: 10859624, SEN S/N: 10879393)"
2321,07/17/17 11:00:01 AM,-91.068,-114.369,0.0528,0.0632
2322,07/17/17 12:00:01 PM,-90.159,-116.673,0.0588,0.0660
2323,07/17/17 01:00:01 PM,-91.068,-114.369,0.0646,0.0684
2324,07/17/17 02:00:01 PM,-90.159,-114.369,0.0660,0.0722
2325,07/17/17 03:00:01 PM,-90.159,-112.257,0.0614,0.0732
2326,07/17/17 04:00:01 PM,-92.007,-110.308,0.0547,0.0702
2327,07/17/17 05:00:01 PM,-93.987,-112.257,0.0517,0.0678
2328,07/17/17 06:00:01 PM,-93.987,-114.369,0.0490,0.0639
2329,07/17/17 07:00:01 PM,-95.030,-112.257,0.0462,0.0588
2330,07/17/17 08:00:01 PM,-95.030,-112.257,0.0434,0.0536
2331,07/17/17 09:00:01 PM,-95.030,-112.257,0.0405,0.0501
2332,07/17/17 10:00:01 PM,-95.030,-110.308,0.0392,0.0482
2333,07/17/17 11:00:01 PM,-95.030,-108.495,0.0375,0.0462
2334,07/18/17 12:00:01 AM,-95.030,-110.308,0.0363,0.0442
2335,07/18/17 01:00:01 AM,-95.030,-108.495,0.0354,0.0425
2336,07/18/17 02:00:01 AM,-95.030,-108.495,0.0350,0.0421
2337,07/18/17 03:00:01 AM,-96.115,-108.495,0.0332,0.0405
2338,07/18/17 04:00:01 AM,-96.115,-108.495,0.0328,0.0392
2339,07/18/17 05:00:01 AM,-96.115,-108.495,0.0319,0.0384
2340,07/18/17 06:00:01 AM,-96.115,-108.495,0.0310,0.0375
2341,07/18/17 07:00:01 AM,-96.115,-110.308,0.0319,0.0384
2342,07/18/17 08:00:01 AM,-96.115,-110.308,0.0341,0.0446
2343,07/18/17 09:00:01 AM,-95.030,-110.308,0.0371,0.0517
2344,07/18/17 10:00:01 AM,-96.115,-116.673,0.0442,0.0562
2345,07/18/17 11:00:01 AM,-92.007,-112.257,0.0509,0.0607
2346,07/18/17 12:00:01 PM,-91.068,-116.673,0.0574,0.0646
2347,07/18/17 01:00:01 PM,-90.159,-116.673,0.0632,0.0678
2348,07/18/17 02:00:01 PM,-90.159,-114.369,0.0653,0.0702
2349,07/18/17 03:00:01 PM,-92.007,-116.673,0.0607,0.0715
2350,07/18/17 04:00:01 PM,-91.068,-112.257,0.0547,0.0722
2351,07/18/17 05:00:01 PM,-91.068,-110.308,0.0509,0.0695
2352,07/18/17 06:00:01 PM,-92.007,-112.257,0.0482,0.0660
2353,07/18/17 07:00:01 PM,-93.987,-112.257,0.0446,0.0599
2354,07/18/17 08:00:01 PM,-96.115,-112.257,0.0425,0.0544
2355,07/18/17 09:00:01 PM,-96.115,-112.257,0.0401,0.0509
2356,07/18/17 10:00:01 PM,-95.030,-110.308,0.0375,0.0482
2357,07/18/17 11:00:01 PM,-96.115,-110.308,0.0363,0.0462
2358,07/19/17 12:00:01 AM,-96.115,-110.308,0.0350,0.0442
2359,07/19/17 01:00:01 AM,-96.115,-110.308,0.0350,0.0425
2360,07/19/17 02:00:01 AM,-96.115,-108.495,0.0332,0.0413
2361,07/19/17 03:00:01 AM,-96.115,-108.495,0.0328,0.0405
2362,07/19/17 04:00:01 AM,-96.115,-108.495,0.0319,0.0384
2363,07/19/17 05:00:01 AM,-96.115,-108.495,0.0310,0.0384
2364,07/19/17 06:00:01 AM,-96.115,-108.495,0.0306,0.0375
2365,07/19/17 07:00:01 AM,-96.115,-110.308,0.0310,0.0392
2366,07/19/17 08:00:01 AM,-96.115,-110.308,0.0341,0.0454
2367,07/19/17 09:00:01 AM,-98.419,-114.369,0.0363,0.0501
2368,07/19/17 10:00:01 AM,-95.030,-114.369,0.0421,0.0544
2369,07/19/17 11:00:01 AM,-92.979,-114.369,0.0528,0.0607
2370,07/19/17 12:00:01 PM,-92.007,-116.673,0.0596,0.0646
2371,07/19/17 01:00:01 PM,-92.007,-116.673,0.0621,0.0664
2372,07/19/17 02:00:01 PM,-92.979,-114.369,0.0621,0.0684
2373,07/19/17 03:00:01 PM,-92.979,-116.673,0.0581,0.0695
2374,07/19/17 04:00:01 PM,-93.987,-116.673,0.0536,0.0691
2375,07/19/17 05:00:01 PM,-93.987,-116.673,0.0494,0.0671
2376,07/19/17 06:00:01 PM,-95.030,-114.369,0.0474,0.0632
2377,07/19/17 07:00:01 PM,-96.115,-114.369,0.0442,0.0570
2378,07/19/17 08:00:01 PM,-95.030,-110.308,0.0413,0.0517
2379,07/19/17 09:00:01 PM,-96.115,-110.308,0.0384,0.0474
2380,07/19/17 10:00:01 PM,-96.115,-110.308,0.0363,0.0446
2381,07/19/17 11:00:01 PM,-96.115,-110.308,0.0350,0.0425
2382,07/20/17 12:00:01 AM,-96.115,-108.495,0.0332,0.0413
2383,07/20/17 01:00:01 AM,-96.115,-108.495,0.0319,0.0401
2384,07/20/17 02:00:01 AM,-96.115,-108.495,0.0310,0.0384
2385,07/20/17 03:00:01 AM,-96.115,-108.495,0.0306,0.0375
2386,07/20/17 04:00:01 AM,-96.115,-108.495,0.0297,0.0363
2387,07/20/17 05:00:01 AM,-96.115,-108.495,0.0288,0.0354
2388,07/20/17 06:00:01 AM,-97.244,-108.495,0.0288,0.0354
2389,07/20/17 07:00:01 AM,-97.244,-108.495,0.0288,0.0354
2390,07/20/17 08:00:01 AM,-98.419,-112.257,0.0310,0.0425
2391,07/20/17 09:00:01 AM,-95.030,-112.257,0.0341,0.0490
2392,07/20/17 10:00:01 AM,-95.030,-114.369,0.0413,0.0547
2393,07/20/17 11:00:01 AM,-92.979,-116.673,0.0501,0.0596
2394,07/20/17 12:00:01 PM,-92.979,-119.213,0.0562,0.0639
2395,07/20/17 01:00:01 PM,-92.007,-119.213,0.0596,0.0671
2396,07/20/17 02:00:01 PM,-92.007,-114.369,0.0607,0.0684
2397,07/20/17 03:00:01 PM,-92.979,-114.369,0.0555,0.0684
2398,07/20/17 04:00:01 PM,-93.987,-114.369,0.0517,0.0671
2399,07/20/17 05:00:01 PM,-92.979,-112.257,0.0482,0.0653
2400,07/20/17 06:00:01 PM,-95.030,-114.369,0.0454,0.0614
2401,07/20/17 07:00:01 PM,-96.115,-114.369,0.0434,0.0562
2402,07/20/17 08:00:01 PM,-98.419,-114.369,0.0405,0.0509
2403,07/20/17 09:00:01 PM,-96.115,-112.257,0.0384,0.0474
2404,07/20/17 10:00:01 PM,-97.244,-112.257,0.0363,0.0446
2405,07/20/17 11:00:01 PM,-96.115,-112.257,0.0350,0.0425
2406,07/21/17 12:00:01 AM,-96.115,-108.495,0.0328,0.0405
2407,07/21/17 01:00:01 AM,-96.115,-108.495,0.0319,0.0401
2408,07/21/17 02:00:01 AM,-96.115,-110.308,0.0310,0.0392
2409,07/21/17 03:00:01 AM,-96.115,-108.495,0.0306,0.0371
2410,07/21/17 04:00:01 AM,-96.115,-108.495,0.0297,0.0363
2411,07/21/17 05:00:01 AM,-96.115,-108.495,0.0297,0.0363
2412,07/21/17 06:00:01 AM,-96.115,-108.495,0.0288,0.0363
2413,07/21/17 07:00:01 AM,-96.115,-108.495,0.0297,0.0371
2414,07/21/17 08:00:01 AM,-96.115,-110.308,0.0310,0.0425
2415,07/21/17 09:00:01 AM,-95.030,-110.308,0.0354,0.0482
2416,07/21/17 10:00:01 AM,-93.987,-112.257,0.0421,0.0544
2417,07/21/17 11:00:01 AM,-92.979,-114.369,0.0501,0.0588
2418,07/21/17 12:00:01 PM,-92.007,-116.673,0.0570,0.0632
2419,07/21/17 01:00:01 PM,-92.007,-116.673,0.0621,0.0664
2420,07/21/17 02:00:01 PM,-92.007,-116.673,0.0646,0.0695
2421,07/21/17 03:00:01 PM,-89.277,-112.257,0.0581,0.0715
2422,07/21/17 04:00:01 PM,-90.159,-108.495,0.0536,0.0702
2423,07/21/17 05:00:01 PM,-93.987,-112.257,0.0490,0.0660
2424,07/21/17 06:00:01 PM,-95.030,-112.257,0.0470,0.0614
2425,07/21/17 07:00:01 PM,-96.115,-112.257,0.0434,0.0562
2426,07/21/17 08:00:01 PM,-96.115,-112.257,0.0405,0.0517
2427,07/21/17 09:00:01 PM,-96.115,-112.257,0.0384,0.0474
2428,07/21/17 10:00:01 PM,-96.115,-110.308,0.0363,0.0454
2429,07/21/17 11:00:01 PM,-96.115,-110.308,0.0350,0.0434
2430,07/22/17 12:00:01 AM,-96.115,-110.308,0.0341,0.0421
2431,07/22/17 01:00:01 AM,-96.115,-108.495,0.0328,0.0405
2432,07/22/17 02:00:01 AM,-96.115,-108.495,0.0319,0.0392
2433,07/22/17 03:00:01 AM,-96.115,-108.495,0.0306,0.0384
2434,07/22/17 04:00:01 AM,-96.115,-108.495,0.0297,0.0371
2435,07/22/17 05:00:01 AM,-99.648,-114.369,0.0288,0.0363
2436,07/22/17 06:00:01 AM,-97.244,-108.495,0.0288,0.0354
2437,07/22/17 07:00:01 AM,-96.115,-108.495,0.0297,0.0354
2438,07/22/17 08:00:01 AM,-97.244,-110.308,0.0310,0.0425
2439,07/22/17 09:00:01 AM,-95.030,-110.308,0.0350,0.0494
2440,07/22/17 10:00:01 AM,-93.987,-112.257,0.0425,0.0544
2441,07/22/17 11:00:01 AM,-92.979,-114.369,0.0501,0.0596
2442,07/22/17 12:00:01 PM,-92.007,-116.673,0.0574,0.0628
2443,07/22/17 01:00:01 PM,-89.277,-112.257,0.0621,0.0671
2444,07/22/17 02:00:01 PM,-91.068,-116.673,0.0628,0.0708
2445,07/22/17 03:00:01 PM,-90.159,-108.495,0.0570,0.0702
2446,07/22/17 04:00:01 PM,-91.068,-110.308,0.0521,0.0678
2447,07/22/17 05:00:01 PM,-93.987,-114.369,0.0490,0.0660
2448,07/22/17 06:00:01 PM,-93.987,-114.369,0.0470,0.0628
2449,07/22/17 07:00:01 PM,-95.030,-112.257,0.0446,0.0574
2450,07/22/17 08:00:01 PM,-95.030,-112.257,0.0421,0.0521
2451,07/22/17 09:00:01 PM,-95.030,-110.308,0.0392,0.0490
2452,07/22/17 10:00:01 PM,-95.030,-110.308,0.0371,0.0462
2453,07/22/17 11:00:01 PM,-95.030,-108.495,0.0354,0.0446
2454,07/23/17 12:00:01 AM,-98.419,-114.369,0.0350,0.0434
2455,07/23/17 01:00:01 AM,-95.030,-108.495,0.0332,0.0421
2456,07/23/17 02:00:01 AM,-96.115,-108.495,0.0332,0.0413
2457,07/23/17 03:00:01 AM,-96.115,-108.495,0.0319,0.0401
2458,07/23/17 04:00:01 AM,-96.115,-110.308,0.0319,0.0392
2459,07/23/17 05:00:01 AM,-96.115,-108.495,0.0310,0.0384
2460,07/23/17 06:00:01 AM,-96.115,-108.495,0.0306,0.0375
2461,07/23/17 07:00:01 AM,-96.115,-110.308,0.0310,0.0384
2462,07/23/17 08:00:01 AM,-96.115,-110.308,0.0328,0.0462
2463,07/23/17 09:00:01 AM,-98.419,-114.369,0.0354,0.0521
2464,07/23/17 10:00:01 AM,-96.115,-116.673,0.0421,0.0570
2465,07/23/17 11:00:01 AM,-92.979,-114.369,0.0517,0.0607
2466,07/23/17 12:00:01 PM,-92.007,-114.369,0.0570,0.0628
2467,07/23/17 01:00:01 PM,-92.007,-114.369,0.0599,0.0653
2468,07/23/17 02:00:01 PM,-92.007,-116.673,0.0614,0.0684
2469,07/23/17 03:00:01 PM,-92.007,-116.673,0.0570,0.0695
2470,07/23/17 04:00:01 PM,-91.068,-112.257,0.0521,0.0684
2471,07/23/17 05:00:01 PM,-93.987,-114.369,0.0494,0.0664
2472,07/23/17 06:00:01 PM,-93.987,-114.369,0.0470,0.0632
2473,07/23/17 07:00:01 PM,-95.030,-112.257,0.0446,0.0570
2474,07/23/17 08:00:01 PM,-95.030,-110.308,0.0413,0.0517
2475,07/23/17 09:00:01 PM,-96.115,-112.257,0.0392,0.0490
2476,07/23/17 10:00:01 PM,-95.030,-108.495,0.0371,0.0462
2477,07/23/17 11:00:01 PM,-95.030,-110.308,0.0354,0.0442
2478,07/24/17 12:00:01 AM,-95.030,-108.495,0.0341,0.0425
2479,07/24/17 01:00:01 AM,-95.030,-108.495,0.0332,0.0413
2480,07/24/17 02:00:01 AM,-96.115,-108.495,0.0328,0.0405
2481,07/24/17 03:00:01 AM,-96.115,-108.495,0.0319,0.0392
2482,07/24/17 04:00:01 AM,-96.115,-108.495,0.0310,0.0384
2483,07/24/17 05:00:01 AM,-96.115,-108.495,0.0306,0.0375
2484,07/24/17 06:00:01 AM,-97.244,-108.495,0.0297,0.0371
2485,07/24/17 07:00:01 AM,-97.244,-110.308,0.0297,0.0375
2486,07/24/17 08:00:01 AM,-96.115,-110.308,0.0306,0.0446
2487,07/24/17 09:00:01 AM,-96.115,-110.308,0.0341,0.0501
2488,07/24/17 10:00:01 AM,-93.987,-112.257,0.0405,0.0555
2489,07/24/17 11:00:01 AM,-92.979,-112.257,0.0501,0.0596
2490,07/24/17 12:00:01 PM,-92.007,-114.369,0.0562,0.0628
2491,07/24/17 01:00:01 PM,-92.007,-114.369,0.0599,0.0660
2492,07/24/17 02:00:01 PM,-92.007,-114.369,0.0596,0.0671
2493,07/24/17 03:00:01 PM,-92.979,-114.369,0.0562,0.0684
2494,07/24/17 04:00:01 PM,-92.979,-114.369,0.0521,0.0678
2495,07/24/17 05:00:01 PM,-96.115,-119.213,0.0494,0.0660
2496,07/24/17 06:00:01 PM,-93.987,-112.257,0.0470,0.0628
2497,07/24/17 07:00:01 PM,-95.030,-112.257,0.0446,0.0570
2498,07/24/17 08:00:01 PM,-95.030,-110.308,0.0413,0.0517
2499,07/24/17 09:00:01 PM,-96.115,-110.308,0.0384,0.0474
2500,07/24/17 10:00:01 PM,-95.030,-108.495,0.0371,0.0454
2501,07/24/17 11:00:01 PM,-95.030,-108.495,0.0363,0.0442
2502,07/25/17 12:00:01 AM,-95.030,-108.495,0.0350,0.0421
2503,07/25/17 01:00:01 AM,-96.115,-108.495,0.0332,0.0405
2504,07/25/17 02:00:01 AM,-96.115,-108.495,0.0328,0.0392
2505,07/25/17 03:00:01 AM,-96.115,-108.495,0.0319,0.0384
2506,07/25/17 04:00:01 AM,-96.115,-110.308,0.0310,0.0375
2507,07/25/17 05:00:01 AM,-96.115,-110.308,0.0306,0.0371
2508,07/25/17 06:00:01 AM,-97.244,-110.308,0.0297,0.0363
2509,07/25/17 07:00:01 AM,-97.244,-110.308,0.0306,0.0371
2510,07/25/17 08:00:01 AM,-97.244,-110.308,0.0310,0.0446
2511,07/25/17 09:00:01 AM,-96.115,-110.308,0.0350,0.0517
2512,07/25/17 10:00:01 AM,-98.419,-116.673,0.0413,0.0544
2513,07/25/17 11:00:01 AM,-92.979,-112.257,0.0509,0.0581
2514,07/25/17 12:00:01 PM,-92.007,-112.257,0.0555,0.0607
2515,07/25/17 01:00:01 PM,-92.979,-112.257,0.0581,0.0628
2516,07/25/17 02:00:01 PM,-92.007,-114.369,0.0607,0.0664
2517,07/25/17 03:00:01 PM,-91.068,-110.308,0.0562,0.0678
2518,07/25/17 04:00:01 PM,-92.979,-114.369,0.0517,0.0671
2519,07/25/17 05:00:01 PM,-93.987,-114.369,0.0494,0.0653
2520,07/25/17 06:00:01 PM,-97.244,-116.673,0.0470,0.0621
2521,07/25/17 07:00:01 PM,-93.987,-112.257,0.0446,0.0562
2522,07/25/17 08:00:01 PM,-95.030,-110.308,0.0421,0.0517
2523,07/25/17 09:00:01 PM,-95.030,-108.495,0.0392,0.0482
2524,07/25/17 10:00:01 PM,-97.244,-112.257,0.0375,0.0462
2525,07/25/17 11:00:01 PM,-95.030,-108.495,0.0363,0.0442
2526,07/26/17 12:00:01 AM,-95.030,-108.495,0.0350,0.0425
2527,07/26/17 01:00:01 AM,-96.115,-108.495,0.0341,0.0421
2528,07/26/17 02:00:01 AM,-96.115,-108.495,0.0332,0.0401
2529,07/26/17 03:00:01 AM,-96.115,-108.495,0.0328,0.0392
2530,07/26/17 04:00:01 AM,-96.115,-110.308,0.0319,0.0384
2531,07/26/17 05:00:01 AM,-97.244,-110.308,0.0310,0.0375
2532,07/26/17 06:00:01 AM,-96.115,-110.308,0.0306,0.0371
2533,07/26/17 07:00:01 AM,-97.244,-112.257,0.0310,0.0375
2534,07/26/17 08:00:01 AM,-103.706,-125.253,0.0328,0.0454
2535,07/26/17 09:00:01 AM,-98.419,-114.369,0.0363,0.0521
2536,07/26/17 10:00:01 AM,-92.979,-112.257,0.0425,0.0562
2537,07/26/17 11:00:01 AM,-91.068,-112.257,0.0517,0.0614
2538,07/26/17 12:00:01 PM,-91.068,-112.257,0.0581,0.0639
2539,07/26/17 01:00:01 PM,-91.068,-112.257,0.0614,0.0660
2540,07/26/17 02:00:01 PM,-92.007,-114.369,0.0614,0.0671
2541,07/26/17 03:00:01 PM,-92.979,-114.369,0.0562,0.0678
2542,07/26/17 04:00:01 PM,-92.979,-112.257,0.0528,0.0678
2543,07/26/17 05:00:01 PM,-92.979,-114.369,0.0509,0.0664
2544,07/26/17 06:00:01 PM,-93.987,-112.257,0.0474,0.0621
2545,07/26/17 07:00:01 PM,-95.030,-112.257,0.0446,0.0562
2546,07/26/17 08:00:01 PM,-95.030,-112.257,0.0425,0.0521
2547,07/26/17 09:00:01 PM,-95.030,-110.308,0.0401,0.0490
2548,07/26/17 10:00:01 PM,-95.030,-108.495,0.0384,0.0470
2549,07/26/17 11:00:01 PM,-95.030,-108.495,0.0371,0.0446
2550,07/27/17 12:00:01 AM,-95.030,-108.495,0.0363,0.0442
2551,07/27/17 01:00:01 AM,-95.030,-108.495,0.0350,0.0425
2552,07/27/17 02:00:01 AM,-95.030,-108.495,0.0341,0.0421
2553,07/27/17 03:00:01 AM,-96.115,-108.495,0.0332,0.0413
2554,07/27/17 04:00:01 AM,-96.115,-108.495,0.0332,0.0405
2555,07/27/17 05:00:01 AM,-96.115,-110.308,0.0328,0.0401
2556,07/27/17 06:00:01 AM,-96.115,-110.308,0.0328,0.0392
2557,07/27/17 07:00:01 AM,-96.115,-110.308,0.0328,0.0401
2558,07/27/17 08:00:01 AM,-96.115,-110.308,0.0350,0.0454
2559,07/27/17 09:00:01 AM,-97.244,-116.673,0.0375,0.0521
2560,07/27/17 10:00:01 AM,-92.979,-112.257,0.0442,0.0570
2561,07/27/17 11:00:01 AM,-91.068,-112.257,0.0517,0.0614
2562,07/27/17 12:00:01 PM,-91.068,-114.369,0.0570,0.0646
2563,07/27/17 01:00:01 PM,-90.159,-114.369,0.0632,0.0671
2564,07/27/17 02:00:01 PM,-90.159,-114.369,0.0671,0.0695
2565,07/27/17 03:00:01 PM,-90.159,-112.257,0.0621,0.0722
2566,07/27/17 04:00:01 PM,-91.068,-112.257,0.0555,0.0732
2567,07/27/17 05:00:01 PM,-92.979,-110.308,0.0517,0.0678
2568,07/27/17 06:00:01 PM,-92.979,-112.257,0.0482,0.0639
2569,07/27/17 07:00:01 PM,-97.244,-116.673,0.0462,0.0588
2570,07/27/17 08:00:01 PM,-95.030,-110.308,0.0425,0.0536
2571,07/27/17 09:00:01 PM,-95.030,-110.308,0.0405,0.0501
2572,07/27/17 10:00:01 PM,-95.030,-108.495,0.0384,0.0474
2573,07/27/17 11:00:01 PM,-95.030,-108.495,0.0371,0.0454
2574,07/28/17 12:00:01 AM,-95.030,-108.495,0.0363,0.0442
2575,07/28/17 01:00:01 AM,-95.030,-108.495,0.0354,0.0434
2576,07/28/17 02:00:01 AM,-96.115,-108.495,0.0341,0.0421
2577,07/28/17 03:00:01 AM,-96.115,-110.308,0.0332,0.0413
2578,07/28/17 04:00:01 AM,-96.115,-110.308,0.0332,0.0405
2579,07/28/17 05:00:01 AM,-96.115,-110.308,0.0328,0.0401
2580,07/28/17 06:00:01 AM,-100.934,-119.213,0.0319,0.0392
2581,07/28/17 07:00:01 AM,-98.419,-110.308,0.0328,0.0392
2582,07/28/17 08:00:01 AM,-98.419,-112.257,0.0341,0.0454
2583,07/28/17 09:00:01 AM,-96.115,-112.257,0.0371,0.0517
2584,07/28/17 10:00:01 AM,-96.115,-119.213,0.0442,0.0570
2585,07/28/17 11:00:01 AM,-95.030,-119.213,0.0528,0.0614
2586,07/28/17 12:00:01 PM,-90.159,-114.369,0.0581,0.0653
2587,07/28/17 01:00:01 PM,-90.159,-114.369,0.0621,0.0691
2588,07/28/17 02:00:01 PM,-89.277,-112.257,0.0653,0.0715
2589,07/28/17 03:00:01 PM,-92.007,-110.308,0.0574,0.0695
2590,07/28/17 04:00:01 PM,-92.007,-112.257,0.0528,0.0678
2591,07/28/17 05:00:01 PM,-92.007,-112.257,0.0501,0.0653
2592,07/28/17 06:00:01 PM,-92.979,-112.257,0.0474,0.0628
2593,07/28/17 07:00:01 PM,-92.979,-108.495,0.0446,0.0562
2594,07/28/17 08:00:01 PM,-95.030,-110.308,0.0421,0.0521
2595,07/28/17 09:00:01 PM,-95.030,-110.308,0.0401,0.0490
2596,07/28/17 10:00:01 PM,-95.030,-108.495,0.0375,0.0470
2597,07/28/17 11:00:01 PM,-95.030,-108.495,0.0371,0.0446
2598,07/29/17 12:00:01 AM,-95.030,-108.495,0.0350,0.0434
2599,07/29/17 01:00:01 AM,-96.115,-110.308,0.0341,0.0421
2600,07/29/17 02:00:01 AM,-96.115,-110.308,0.0332,0.0413
2601,07/29/17 03:00:01 AM,-96.115,-108.495,0.0319,0.0401
2602,07/29/17 04:00:01 AM,-96.115,-110.308,0.0310,0.0375
2603,07/29/17 05:00:01 AM,-97.244,-110.308,0.0306,0.0375
2604,07/29/17 06:00:01 AM,-98.419,-110.308,0.0297,0.0371
2605,07/29/17 07:00:01 AM,-98.419,-112.257,0.0297,0.0375
2606,07/29/17 08:00:01 AM,-97.244,-112.257,0.0319,0.0442
2607,07/29/17 09:00:01 AM,-96.115,-112.257,0.0350,0.0494
2608,07/29/17 10:00:01 AM,-92.979,-112.257,0.0421,0.0574
2609,07/29/17 11:00:01 AM,-92.007,-112.257,0.0509,0.0607
2610,07/29/17 12:00:01 PM,-92.007,-116.673,0.0574,0.0632
2611,07/29/17 01:00:01 PM,-91.068,-112.257,0.0607,0.0664
2612,07/29/17 02:00:01 PM,-91.068,-112.257,0.0621,0.0684
2613,07/29/17 03:00:01 PM,-95.030,-119.213,0.0562,0.0691
2614,07/29/17 04:00:01 PM,-92.007,-112.257,0.0528,0.0684
2615,07/29/17 05:00:01 PM,-92.979,-114.369,0.0501,0.0671
2616,07/29/17 06:00:01 PM,-92.979,-112.257,0.0474,0.0632
2617,07/29/17 07:00:01 PM,-93.987,-110.308,0.0446,0.0570
2618,07/29/17 08:00:01 PM,-95.030,-110.308,0.0421,0.0521
2619,07/29/17 09:00:01 PM,-95.030,-108.495,0.0392,0.0490
2620,07/29/17 10:00:01 PM,-95.030,-108.495,0.0375,0.0470
2621,07/29/17 11:00:01 PM,-95.030,-108.495,0.0354,0.0442
2622,07/30/17 12:00:01 AM,-95.030,-108.495,0.0341,0.0425
2623,07/30/17 01:00:01 AM,-96.115,-110.308,0.0332,0.0413
2624,07/30/17 02:00:01 AM,-96.115,-110.308,0.0319,0.0401
2625,07/30/17 03:00:01 AM,-97.244,-110.308,0.0306,0.0384
2626,07/30/17 04:00:01 AM,-98.419,-110.308,0.0297,0.0375
2627,07/30/17 05:00:01 AM,-98.419,-110.308,0.0297,0.0371
2628,07/30/17 06:00:01 AM,-98.419,-112.257,0.0288,0.0363
2629,07/30/17 07:00:01 AM,-98.419,-112.257,0.0288,0.0363
2630,07/30/17 08:00:01 AM,-98.419,-114.369,0.0310,0.0434
2631,07/30/17 09:00:01 AM,-96.115,-112.257,0.0341,0.0509
2632,07/30/17 10:00:01 AM,-92.979,-112.257,0.0413,0.0562
2633,07/30/17 11:00:01 AM,-91.068,-112.257,0.0517,0.0614
2634,07/30/17 12:00:01 PM,-89.277,-112.257,0.0574,0.0646
2635,07/30/17 01:00:01 PM,-90.159,-114.369,0.0621,0.0678
2636,07/30/17 02:00:01 PM,-90.159,-112.257,0.0628,0.0695
2637,07/30/17 03:00:01 PM,-91.068,-112.257,0.0574,0.0708
2638,07/30/17 04:00:01 PM,-91.068,-110.308,0.0544,0.0702
2639,07/30/17 05:00:01 PM,-92.979,-112.257,0.0501,0.0671
2640,07/30/17 06:00:01 PM,-92.007,-108.495,0.0482,0.0639
2641,07/30/17 07:00:01 PM,-93.987,-110.308,0.0446,0.0574
2642,07/30/17 08:00:01 PM,-93.987,-108.495,0.0421,0.0521
2643,07/30/17 09:00:01 PM,-95.030,-110.308,0.0392,0.0490
2644,07/30/17 10:00:01 PM,-95.030,-108.495,0.0371,0.0462
2645,07/30/17 11:00:01 PM,-95.030,-108.495,0.0354,0.0446
2646,07/31/17 12:00:01 AM,-96.115,-108.495,0.0341,0.0421
2647,07/31/17 01:00:01 AM,-96.115,-110.308,0.0332,0.0413
2648,07/31/17 02:00:01 AM,-96.115,-110.308,0.0328,0.0401
2649,07/31/17 03:00:01 AM,-97.244,-110.308,0.0319,0.0384
2650,07/31/17 04:00:01 AM,-97.244,-112.257,0.0310,0.0384
2651,07/31/17 05:00:01 AM,-98.419,-110.308,0.0306,0.0371
2652,07/31/17 06:00:01 AM,-98.419,-112.257,0.0297,0.0363
2653,07/31/17 07:00:01 AM,-98.419,-114.369,0.0306,0.0371
2654,07/31/17 08:00:01 AM,-98.419,-112.257,0.0319,0.0442
2655,07/31/17 09:00:01 AM,-96.115,-114.369,0.0350,0.0509
2656,07/31/17 10:00:01 AM,-93.987,-112.257,0.0413,0.0555
2657,07/31/17 11:00:01 AM,-91.068,-112.257,0.0509,0.0607
2658,07/31/17 12:00:01 PM,-90.159,-112.257,0.0581,0.0639
2659,07/31/17 01:00:01 PM,-89.277,-112.257,0.0628,0.0664
2660,07/31/17 02:00:01 PM,-89.277,-112.257,0.0660,0.0695
2661,07/31/17 03:00:01 PM,-92.007,-116.673,0.0614,0.0708
2662,07/31/17 04:00:01 PM,-91.068,-112.257,0.0555,0.0715
2663,07/31/17 05:00:01 PM,-91.068,-112.257,0.0509,0.0695
2664,07/31/17 06:00:01 PM,-92.979,-112.257,0.0482,0.0660
2665,07/31/17 07:00:01 PM,-92.979,-112.257,0.0454,0.0607
2666,07/31/17 08:00:01 PM,-95.030,-112.257,0.0421,0.0536
2667,07/31/17 09:00:01 PM,-97.244,-114.369,0.0401,0.0501
2668,07/31/17 10:00:01 PM,-97.244,-112.257,0.0375,0.0474
2669,07/31/17 11:00:01 PM,-97.244,-112.257,0.0354,0.0462
2670,08/01/17 12:00:01 AM,-96.115,-112.257,0.0350,0.0454
2671,08/01/17 01:00:01 AM,-97.244,-112.257,0.0341,0.0442
2672,08/01/17 02:00:01 AM,-96.115,-112.257,0.0332,0.0434
2673,08/01/17 03:00:01 AM,-96.115,-110.308,0.0328,0.0421
2674,08/01/17 04:00:01 AM,-96.115,-110.308,0.0328,0.0425
2675,08/01/17 05:00:01 AM,-96.115,-110.308,0.0328,0.0421
2676,08/01/17 06:00:01 AM,-96.115,-110.308,0.0328,0.0413
2677,08/01/17 07:00:01 AM,-97.244,-112.257,0.0332,0.0425
2678,08/01/17 08:00:01 AM,-96.115,-112.257,0.0350,0.0454
2679,08/01/17 09:00:01 AM,-96.115,-112.257,0.0375,0.0494
2680,08/01/17 10:00:01 AM,-95.030,-114.369,0.0413,0.0544
2681,08/01/17 11:00:01 AM,-96.115,-119.213,0.0462,0.0596
2682,08/01/17 12:00:01 PM,-92.979,-116.673,0.0501,0.0628
2683,08/01/17 01:00:01 PM,-92.007,-116.673,0.0528,0.0653
2684,08/01/17 02:00:01 PM,-92.007,-116.673,0.0588,0.0691
