"Plot Title: 10859600"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859600, SEN S/N: 10836753)","Temp, °F (LGR S/N: 10859600, SEN S/N: 10836764)","Water Content, m³/m³ (LGR S/N: 10859600, SEN S/N: 10879374)","Water Content, m³/m³ (LGR S/N: 10859600, SEN S/N: 10879384)"
1176,05/30/17 04:00:01 PM,121.185,98.136,0.0775,0.1143
1177,05/30/17 05:00:01 PM,126.419,97.551,0.0762,0.1138
1178,05/30/17 06:00:01 PM,107.125,89.870,0.0708,0.1107
1179,05/30/17 07:00:01 PM,79.831,77.684,0.0664,0.1080
1180,05/30/17 08:00:01 PM,72.007,72.093,0.0628,0.1058
1181,05/30/17 09:00:01 PM,68.313,66.857,0.0607,0.1036
1182,05/30/17 10:00:01 PM,62.704,63.819,0.0588,0.1020
1183,05/30/17 11:00:01 PM,58.541,57.160,0.0562,0.1009
1184,05/31/17 12:00:01 AM,52.641,50.797,0.0544,0.0992
1185,05/31/17 01:00:01 AM,53.209,51.193,0.0528,0.0975
1186,05/31/17 02:00:01 AM,53.298,52.423,0.0521,0.0969
1187,05/31/17 03:00:01 AM,58.712,57.376,0.0517,0.0963
1188,05/31/17 04:00:01 AM,56.426,55.949,0.0501,0.0963
1189,05/31/17 05:00:01 AM,53.559,51.852,0.0501,0.0961
1190,05/31/17 06:00:01 AM,54.473,53.253,0.0501,0.0961
1191,05/31/17 07:00:01 AM,59.272,57.160,0.0509,0.0961
1192,05/31/17 08:00:01 AM,65.701,65.658,0.0521,0.0969
1193,05/31/17 09:00:01 AM,76.419,71.791,0.0544,0.0986
1194,05/31/17 10:00:01 AM,74.813,69.985,0.0562,0.0992
1195,05/31/17 11:00:01 AM,66.686,65.444,0.0536,0.0981
1196,05/31/17 12:00:01 PM,78.514,74.077,0.0574,0.1009
1197,05/31/17 01:00:01 PM,97.794,86.709,0.0621,0.1042
1198,05/31/17 02:00:01 PM,102.468,83.154,0.0653,0.1064
1199,05/31/17 03:00:01 PM,99.266,88.167,0.0702,0.1091
1200,05/31/17 04:00:01 PM,90.891,80.845,0.0691,0.1080
1201,05/31/17 05:00:01 PM,96.822,80.492,0.0678,0.1080
1202,05/31/17 06:00:01 PM,95.806,78.251,0.0653,0.1064
1203,05/31/17 07:00:01 PM,84.497,74.338,0.0621,0.1036
1204,05/31/17 08:00:01 PM,62.362,61.162,0.0581,0.1009
1205,05/31/17 09:00:01 PM,57.160,56.035,0.0547,0.0986
1206,05/31/17 10:00:01 PM,50.664,48.762,0.0528,0.0969
1207,05/31/17 11:00:01 PM,49.471,47.512,0.0509,0.0961
1208,06/01/17 12:00:01 AM,50.709,48.805,0.0494,0.0949
1209,06/01/17 01:00:01 AM,49.073,47.019,0.0490,0.0937
1210,06/01/17 02:00:01 AM,47.019,44.627,0.0474,0.0932
1211,06/01/17 03:00:01 AM,48.182,46.931,0.0470,0.0926
1212,06/01/17 04:00:01 AM,55.038,54.082,0.0482,0.0937
1213,06/01/17 05:00:01 AM,57.204,55.429,0.0482,0.0937
1214,06/01/17 06:00:01 AM,56.901,55.168,0.0482,0.0937
1215,06/01/17 07:00:01 AM,61.633,60.604,0.0490,0.0943
1216,06/01/17 08:00:01 AM,67.199,63.903,0.0509,0.0955
1217,06/01/17 09:00:01 AM,80.668,74.206,0.0528,0.0969
1218,06/01/17 10:00:01 AM,85.172,84.497,0.0574,0.1009
1219,06/01/17 11:00:01 AM,92.104,87.802,0.0599,0.1036
1220,06/01/17 12:00:01 PM,107.868,95.567,0.0646,0.1064
1221,06/01/17 01:00:01 PM,98.184,93.470,0.0671,0.1085
1222,06/01/17 02:00:01 PM,116.359,95.472,0.0708,0.1101
1223,06/01/17 03:00:01 PM,112.998,96.048,0.0738,0.1112
1224,06/01/17 04:00:01 PM,116.942,92.903,0.0745,0.1107
1225,06/01/17 05:00:01 PM,117.880,89.638,0.0722,0.1101
1226,06/01/17 06:00:01 PM,108.777,85.352,0.0691,0.1080
1227,06/01/17 07:00:01 PM,89.546,78.165,0.0653,0.1047
1228,06/01/17 08:00:01 PM,68.142,67.586,0.0614,0.1020
1229,06/01/17 09:00:01 PM,58.712,56.208,0.0574,0.1003
1230,06/01/17 10:00:01 PM,56.901,55.386,0.0555,0.0981
1231,06/01/17 11:00:01 PM,57.592,55.776,0.0528,0.0969
1232,06/02/17 12:00:01 AM,53.733,51.852,0.0521,0.0961
1233,06/02/17 01:00:01 AM,49.649,47.512,0.0509,0.0949
1234,06/02/17 02:00:01 AM,49.516,47.377,0.0494,0.0937
1235,06/02/17 03:00:01 AM,47.959,45.806,0.0490,0.0932
1236,06/02/17 04:00:01 AM,48.672,46.031,0.0482,0.0926
1237,06/02/17 05:00:01 AM,47.959,47.109,0.0474,0.0920
1238,06/02/17 06:00:01 AM,49.383,48.405,0.0470,0.0914
1239,06/02/17 07:00:01 AM,59.272,56.122,0.0474,0.0920
1240,06/02/17 08:00:01 AM,77.727,76.028,0.0509,0.0961
1241,06/02/17 09:00:01 AM,79.261,84.452,0.0536,0.0986
1242,06/02/17 10:00:01 AM,96.481,96.289,0.0574,0.1014
1243,06/02/17 11:00:01 AM,95.999,94.134,0.0607,0.1036
1244,06/02/17 12:00:01 PM,99.365,99.514,0.0646,0.1069
1245,06/02/17 01:00:01 PM,106.808,102.367,0.0671,0.1091
1246,06/02/17 02:00:01 PM,109.747,103.795,0.0708,0.1112
1247,06/02/17 03:00:01 PM,111.002,103.181,0.0745,0.1117
1248,06/02/17 04:00:01 PM,106.704,100.557,0.0738,0.1122
1249,06/02/17 05:00:01 PM,103.129,96.337,0.0722,0.1112
1250,06/02/17 06:00:01 PM,114.521,94.705,0.0695,0.1096
1251,06/02/17 07:00:01 PM,99.217,87.163,0.0664,0.1058
1252,06/02/17 08:00:01 PM,75.029,75.029,0.0628,0.1036
1253,06/02/17 09:00:01 PM,70.587,69.471,0.0596,0.1009
1254,06/02/17 10:00:01 PM,64.375,62.490,0.0570,0.0998
1255,06/02/17 11:00:01 PM,61.333,59.486,0.0555,0.0975
1256,06/03/17 12:00:01 AM,59.659,57.936,0.0536,0.0963
1257,06/03/17 01:00:01 AM,58.152,56.599,0.0521,0.0961
1258,06/03/17 02:00:01 AM,56.642,55.125,0.0509,0.0955
1259,06/03/17 03:00:01 AM,54.909,53.078,0.0501,0.0937
1260,06/03/17 04:00:01 AM,55.299,53.865,0.0490,0.0937
1261,06/03/17 05:00:01 AM,56.426,55.386,0.0490,0.0932
1262,06/03/17 06:00:01 AM,56.599,55.081,0.0482,0.0920
1263,06/03/17 07:00:01 AM,65.530,63.604,0.0494,0.0932
1264,06/03/17 08:00:01 AM,78.076,79.128,0.0521,0.0963
1265,06/03/17 09:00:01 AM,87.985,91.870,0.0555,0.0998
1266,06/03/17 10:00:01 AM,94.753,98.380,0.0596,0.1025
1267,06/03/17 11:00:01 AM,107.285,102.772,0.0632,0.1053
1268,06/03/17 12:00:01 PM,115.608,107.125,0.0664,0.1080
1269,06/03/17 01:00:01 PM,118.116,109.099,0.0695,0.1096
1270,06/03/17 02:00:01 PM,113.954,111.940,0.0732,0.1117
1271,06/03/17 03:00:01 PM,119.727,110.019,0.0762,0.1128
1272,06/03/17 04:00:01 PM,124.047,107.443,0.0775,0.1128
1273,06/03/17 05:00:01 PM,129.200,102.823,0.0758,0.1117
1274,06/03/17 06:00:01 PM,124.426,99.563,0.0725,0.1096
1275,06/03/17 07:00:01 PM,104.670,92.480,0.0684,0.1069
1276,06/03/17 08:00:01 PM,81.509,81.111,0.0639,0.1036
1277,06/03/17 09:00:01 PM,70.502,70.372,0.0607,0.1014
1278,06/03/17 10:00:01 PM,66.686,68.484,0.0581,0.0998
1279,06/03/17 11:00:01 PM,62.875,61.248,0.0562,0.0975
1280,06/04/17 12:00:01 AM,61.205,59.616,0.0544,0.0963
1281,06/04/17 01:00:01 AM,60.046,58.109,0.0528,0.0955
1282,06/04/17 02:00:01 AM,58.928,56.901,0.0517,0.0943
1283,06/04/17 03:00:01 AM,56.685,54.995,0.0517,0.0932
1284,06/04/17 04:00:01 AM,54.082,51.895,0.0501,0.0926
1285,06/04/17 05:00:01 AM,54.343,52.378,0.0490,0.0914
1286,06/04/17 06:00:01 AM,56.728,55.386,0.0482,0.0914
1287,06/04/17 07:00:01 AM,65.615,62.748,0.0494,0.0914
1288,06/04/17 08:00:01 AM,79.347,80.008,0.0521,0.0955
1289,06/04/17 09:00:01 AM,94.705,96.530,0.0570,0.0992
1290,06/04/17 10:00:01 AM,99.118,99.613,0.0599,0.1020
1291,06/04/17 11:00:01 AM,108.028,106.336,0.0639,0.1047
1292,06/04/17 12:00:01 PM,128.930,109.585,0.0678,0.1069
1293,06/04/17 01:00:01 PM,128.930,112.105,0.0715,0.1091
1294,06/04/17 02:00:01 PM,128.930,107.762,0.0752,0.1101
1295,06/04/17 03:00:01 PM,132.427,106.756,0.0781,0.1107
1296,06/04/17 04:00:01 PM,131.313,102.621,0.0787,0.1112
1297,06/04/17 05:00:01 PM,111.058,100.857,0.0752,0.1101
1298,06/04/17 06:00:01 PM,121.001,96.579,0.0722,0.1080
1299,06/04/17 07:00:01 PM,101.107,89.593,0.0671,0.1036
1300,06/04/17 08:00:01 PM,76.593,76.811,0.0628,0.1014
1301,06/04/17 09:00:01 PM,70.803,68.956,0.0596,0.0986
1302,06/04/17 10:00:01 PM,66.000,64.375,0.0570,0.0969
1303,06/04/17 11:00:01 PM,58.885,56.469,0.0547,0.0955
1304,06/05/17 12:00:01 AM,57.376,54.995,0.0528,0.0932
1305,06/05/17 01:00:01 AM,54.516,52.203,0.0509,0.0920
1306,06/05/17 02:00:01 AM,51.678,49.428,0.0501,0.0908
1307,06/05/17 03:00:01 AM,49.825,47.377,0.0482,0.0893
1308,06/05/17 04:00:01 AM,49.338,47.467,0.0470,0.0887
1309,06/05/17 05:00:01 AM,45.941,43.306,0.0454,0.0875
1310,06/05/17 06:00:01 AM,47.959,46.211,0.0446,0.0869
1311,06/05/17 07:00:01 AM,60.346,56.642,0.0462,0.0881
1312,06/05/17 08:00:01 AM,76.768,76.375,0.0494,0.0920
1313,06/05/17 09:00:01 AM,93.943,94.467,0.0544,0.0961
1314,06/05/17 10:00:01 AM,96.917,101.057,0.0574,0.0986
1315,06/05/17 11:00:01 AM,104.824,105.343,0.0614,0.1020
1316,06/05/17 12:00:01 PM,120.513,113.954,0.0660,0.1058
1317,06/05/17 01:00:01 PM,113.785,111.828,0.0678,0.1075
1318,06/05/17 02:00:01 PM,122.603,110.127,0.0722,0.1085
1319,06/05/17 03:00:01 PM,131.522,108.509,0.0758,0.1091
1320,06/05/17 04:00:01 PM,132.568,104.929,0.0775,0.1091
1321,06/05/17 05:00:01 PM,130.420,101.307,0.0745,0.1080
1322,06/05/17 06:00:01 PM,117.999,96.676,0.0702,0.1058
1323,06/05/17 07:00:01 PM,100.956,87.894,0.0660,0.1014
1324,06/05/17 08:00:01 PM,72.739,74.120,0.0607,0.0986
1325,06/05/17 09:00:01 PM,66.857,64.288,0.0574,0.0961
1326,06/05/17 10:00:01 PM,59.315,57.893,0.0544,0.0937
1327,06/05/17 11:00:01 PM,53.384,51.193,0.0521,0.0914
1328,06/06/17 12:00:01 AM,55.168,52.554,0.0494,0.0902
1329,06/06/17 01:00:01 AM,54.255,51.852,0.0490,0.0893
1330,06/06/17 02:00:01 AM,52.160,49.782,0.0474,0.0881
1331,06/06/17 03:00:01 AM,53.341,52.029,0.0462,0.0875
1332,06/06/17 04:00:01 AM,50.533,48.049,0.0446,0.0857
1333,06/06/17 05:00:01 AM,50.886,48.405,0.0446,0.0850
1334,06/06/17 06:00:01 AM,51.809,50.400,0.0434,0.0850
1335,06/06/17 07:00:01 AM,61.248,58.195,0.0442,0.0863
1336,06/06/17 08:00:01 AM,76.550,76.681,0.0482,0.0896
1337,06/06/17 09:00:01 AM,91.495,92.057,0.0528,0.0937
1338,06/06/17 10:00:01 AM,94.467,101.257,0.0570,0.0975
1339,06/06/17 11:00:01 AM,100.956,104.205,0.0599,0.1003
1340,06/06/17 12:00:01 PM,110.509,106.651,0.0632,0.1025
1341,06/06/17 01:00:01 PM,116.825,109.045,0.0671,0.1053
1342,06/06/17 02:00:01 PM,124.110,109.531,0.0708,0.1064
1343,06/06/17 03:00:01 PM,128.395,109.801,0.0745,0.1080
1344,06/06/17 04:00:01 PM,127.072,106.651,0.0745,0.1080
1345,06/06/17 05:00:01 PM,110.565,101.458,0.0715,0.1069
1346,06/06/17 06:00:01 PM,123.478,98.528,0.0695,0.1047
1347,06/06/17 07:00:01 PM,90.194,87.573,0.0632,0.1009
1348,06/06/17 08:00:01 PM,76.464,76.114,0.0596,0.0981
1349,06/06/17 09:00:01 PM,63.648,65.788,0.0562,0.0955
1350,06/06/17 10:00:01 PM,57.290,55.386,0.0536,0.0926
1351,06/06/17 11:00:01 PM,55.038,52.641,0.0509,0.0908
1352,06/07/17 12:00:01 AM,54.561,52.554,0.0494,0.0896
1353,06/07/17 01:00:01 AM,53.733,51.501,0.0474,0.0875
