"Plot Title: 10859627"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859627, SEN S/N: 10836776)","Temp, °F (LGR S/N: 10859627, SEN S/N: 10836777)","Water Content, m³/m³ (LGR S/N: 10859627, SEN S/N: 10880728)","Water Content, m³/m³ (LGR S/N: 10859627, SEN S/N: 10880729)"
1553,06/15/17 06:00:01 AM,53.035,54.952,0.0725,0.0574
1554,06/15/17 07:00:01 AM,69.386,63.946,0.0738,0.0599
1555,06/15/17 08:00:01 AM,98.283,75.333,0.0775,0.0639
1556,06/15/17 09:00:01 AM,115.608,89.407,0.0835,0.0684
1557,06/15/17 10:00:01 AM,133.061,98.038,0.0896,0.0732
1558,06/15/17 11:00:01 AM,138.477,114.921,0.0949,0.0787
1559,06/15/17 12:00:01 PM,140.787,122.603,0.1003,0.0816
1560,06/15/17 01:00:01 PM,143.334,135.138,0.1036,0.0850
1561,06/15/17 02:00:01 PM,140.787,139.932,0.1058,0.0875
1562,06/15/17 03:00:01 PM,133.486,136.530,0.1064,0.0881
1563,06/15/17 04:00:01 PM,126.419,127.798,0.1058,0.0869
1564,06/15/17 05:00:01 PM,114.350,114.012,0.1031,0.0844
1565,06/15/17 06:00:01 PM,96.822,97.452,0.0975,0.0787
1566,06/15/17 07:00:01 PM,86.664,85.217,0.0932,0.0725
1567,06/15/17 08:00:01 PM,77.160,78.033,0.0887,0.0691
1568,06/15/17 09:00:01 PM,67.971,68.400,0.0844,0.0646
1569,06/15/17 10:00:01 PM,64.760,66.515,0.0816,0.0621
1570,06/15/17 11:00:01 PM,62.362,64.161,0.0797,0.0614
1571,06/16/17 12:00:01 AM,61.462,63.433,0.0787,0.0607
1572,06/16/17 01:00:01 AM,60.433,62.233,0.0775,0.0596
1573,06/16/17 02:00:01 AM,59.916,61.848,0.0762,0.0588
1574,06/16/17 03:00:01 AM,58.411,60.132,0.0758,0.0581
1575,06/16/17 04:00:01 AM,56.988,58.798,0.0745,0.0574
1576,06/16/17 05:00:01 AM,56.035,57.936,0.0738,0.0570
1577,06/16/17 06:00:01 AM,55.038,57.592,0.0732,0.0570
1578,06/16/17 07:00:01 AM,71.577,65.788,0.0745,0.0596
1579,06/16/17 08:00:01 AM,100.807,77.727,0.0781,0.0632
1580,06/16/17 09:00:01 AM,119.487,91.636,0.0841,0.0684
1581,06/16/17 10:00:01 AM,133.416,104.565,0.0896,0.0732
1582,06/16/17 11:00:01 AM,144.723,117.410,0.0961,0.0794
1583,06/16/17 12:00:01 PM,142.048,126.225,0.1003,0.0829
1584,06/16/17 01:00:01 PM,146.561,139.010,0.1042,0.0863
1585,06/16/17 02:00:01 PM,137.948,139.622,0.1064,0.0875
1586,06/16/17 03:00:01 PM,139.932,139.316,0.1075,0.0881
1587,06/16/17 04:00:01 PM,127.798,128.662,0.1069,0.0875
1588,06/16/17 05:00:01 PM,117.763,116.418,0.1042,0.0850
1589,06/16/17 06:00:01 PM,100.807,100.407,0.0992,0.0797
1590,06/16/17 07:00:01 PM,90.891,89.177,0.0955,0.0745
1591,06/16/17 08:00:01 PM,82.353,82.353,0.0908,0.0702
1592,06/16/17 09:00:01 PM,74.554,75.160,0.0875,0.0671
1593,06/16/17 10:00:01 PM,71.920,72.783,0.0850,0.0653
1594,06/16/17 11:00:01 PM,67.456,68.527,0.0822,0.0632
1595,06/17/17 12:00:01 AM,67.114,68.356,0.0810,0.0621
1596,06/17/17 01:00:01 AM,64.033,65.658,0.0797,0.0607
1597,06/17/17 02:00:01 AM,62.704,64.717,0.0787,0.0599
1598,06/17/17 03:00:01 AM,60.904,62.875,0.0775,0.0599
1599,06/17/17 04:00:01 AM,60.303,62.577,0.0775,0.0596
1600,06/17/17 05:00:01 AM,58.626,61.419,0.0762,0.0588
1601,06/17/17 06:00:01 AM,57.850,59.959,0.0758,0.0581
1602,06/17/17 07:00:01 AM,75.551,66.214,0.0768,0.0599
1603,06/17/17 08:00:01 AM,107.550,76.114,0.0803,0.0639
1604,06/17/17 09:00:01 AM,128.129,92.480,0.0863,0.0695
1605,06/17/17 10:00:01 AM,136.161,111.497,0.0926,0.0752
1606,06/17/17 11:00:01 AM,147.499,122.230,0.0975,0.0810
1607,06/17/17 12:00:01 PM,149.499,131.938,0.1020,0.0850
1608,06/17/17 01:00:01 PM,148.971,135.795,0.1053,0.0875
1609,06/17/17 02:00:01 PM,149.851,145.719,0.1080,0.0896
1610,06/17/17 03:00:01 PM,141.652,144.064,0.1091,0.0902
1611,06/17/17 04:00:01 PM,134.128,131.383,0.1085,0.0896
1612,06/17/17 05:00:01 PM,122.292,122.169,0.1053,0.0869
1613,06/17/17 06:00:01 PM,104.205,104.515,0.1003,0.0810
1614,06/17/17 07:00:01 PM,95.088,93.659,0.0969,0.0758
1615,06/17/17 08:00:01 PM,86.799,86.981,0.0926,0.0722
1616,06/17/17 09:00:01 PM,78.427,79.216,0.0893,0.0684
1617,06/17/17 10:00:01 PM,74.295,75.594,0.0869,0.0664
1618,06/17/17 11:00:01 PM,71.834,73.256,0.0850,0.0653
1619,06/18/17 12:00:01 AM,69.901,71.447,0.0835,0.0639
1620,06/18/17 01:00:01 AM,68.142,69.728,0.0822,0.0632
1621,06/18/17 02:00:01 AM,67.456,69.129,0.0810,0.0628
1622,06/18/17 03:00:01 AM,65.530,68.056,0.0803,0.0614
1623,06/18/17 04:00:01 AM,63.304,66.301,0.0794,0.0614
1624,06/18/17 05:00:01 AM,61.633,64.632,0.0781,0.0607
1625,06/18/17 06:00:01 AM,60.561,63.262,0.0775,0.0599
1626,06/18/17 07:00:01 AM,80.096,69.942,0.0787,0.0628
1627,06/18/17 08:00:01 AM,106.756,78.733,0.0816,0.0653
1628,06/18/17 09:00:01 AM,124.936,91.917,0.0863,0.0702
1629,06/18/17 10:00:01 AM,141.890,105.813,0.0926,0.0762
1630,06/18/17 11:00:01 AM,147.670,122.230,0.0981,0.0829
1631,06/18/17 12:00:01 PM,154.999,136.089,0.1036,0.0857
1632,06/18/17 01:00:01 PM,153.676,143.415,0.1069,0.0887
1633,06/18/17 02:00:01 PM,149.941,147.499,0.1091,0.0902
1634,06/18/17 03:00:01 PM,146.646,143.091,0.1101,0.0908
1635,06/18/17 04:00:01 PM,138.704,133.558,0.1096,0.0893
1636,06/18/17 05:00:01 PM,126.747,121.552,0.1064,0.0863
1637,06/18/17 06:00:01 PM,111.277,106.441,0.1025,0.0816
1638,06/18/17 07:00:01 PM,100.207,97.160,0.0986,0.0768
1639,06/18/17 08:00:01 PM,89.269,90.424,0.0943,0.0732
1640,06/18/17 09:00:01 PM,81.466,83.021,0.0908,0.0702
1641,06/18/17 10:00:01 PM,76.899,79.041,0.0881,0.0684
1642,06/18/17 11:00:01 PM,73.170,75.376,0.0863,0.0664
1643,06/19/17 12:00:01 AM,70.201,73.126,0.0841,0.0646
1644,06/19/17 01:00:01 AM,68.270,70.716,0.0829,0.0632
1645,06/19/17 02:00:01 AM,66.772,69.213,0.0816,0.0621
1646,06/19/17 03:00:01 AM,65.316,67.798,0.0803,0.0621
1647,06/19/17 04:00:01 AM,64.632,67.329,0.0797,0.0614
1648,06/19/17 05:00:01 AM,62.704,65.745,0.0794,0.0607
1649,06/19/17 06:00:01 AM,64.418,66.729,0.0794,0.0614
1650,06/19/17 07:00:01 AM,81.421,73.342,0.0794,0.0632
1651,06/19/17 08:00:01 AM,111.443,81.466,0.0822,0.0664
1652,06/19/17 09:00:01 AM,129.808,93.992,0.0881,0.0715
1653,06/19/17 10:00:01 AM,143.820,108.401,0.0937,0.0775
1654,06/19/17 11:00:01 AM,151.556,130.901,0.0992,0.0844
1655,06/19/17 12:00:01 PM,156.250,141.336,0.1042,0.0881
1656,06/19/17 01:00:01 PM,155.190,150.386,0.1080,0.0908
1657,06/19/17 02:00:01 PM,150.296,146.476,0.1096,0.0914
1658,06/19/17 03:00:01 PM,146.986,143.334,0.1101,0.0914
1659,06/19/17 04:00:01 PM,139.699,135.576,0.1096,0.0896
1660,06/19/17 05:00:01 PM,130.147,123.667,0.1064,0.0875
1661,06/19/17 06:00:01 PM,113.785,110.509,0.1025,0.0829
1662,06/19/17 07:00:01 PM,102.722,99.910,0.0992,0.0775
1663,06/19/17 08:00:01 PM,92.244,93.281,0.0949,0.0745
1664,06/19/17 09:00:01 PM,82.130,84.137,0.0908,0.0708
1665,06/19/17 10:00:01 PM,77.727,80.096,0.0881,0.0678
1666,06/19/17 11:00:01 PM,73.688,75.810,0.0857,0.0660
1667,06/20/17 12:00:01 AM,71.533,74.077,0.0844,0.0646
1668,06/20/17 01:00:01 AM,69.343,72.221,0.0829,0.0632
1669,06/20/17 02:00:01 AM,67.627,70.630,0.0816,0.0628
1670,06/20/17 03:00:01 AM,65.658,68.742,0.0803,0.0614
1671,06/20/17 04:00:01 AM,64.459,67.242,0.0797,0.0607
1672,06/20/17 05:00:01 AM,64.033,67.329,0.0794,0.0599
1673,06/20/17 06:00:01 AM,64.459,67.329,0.0787,0.0599
1674,06/20/17 07:00:01 AM,82.708,74.295,0.0794,0.0621
1675,06/20/17 08:00:01 AM,109.045,82.396,0.0829,0.0660
1676,06/20/17 09:00:01 AM,130.080,94.944,0.0875,0.0708
1677,06/20/17 10:00:01 AM,151.014,112.998,0.0932,0.0775
1678,06/20/17 11:00:01 AM,158.724,127.931,0.0992,0.0841
1679,06/20/17 12:00:01 PM,161.499,139.161,0.1047,0.0869
1680,06/20/17 01:00:01 PM,165.830,149.410,0.1080,0.0896
1681,06/20/17 02:00:01 PM,161.604,149.059,0.1096,0.0908
1682,06/20/17 03:00:01 PM,152.931,144.887,0.1107,0.0908
1683,06/20/17 04:00:01 PM,148.622,136.234,0.1101,0.0896
1684,06/20/17 05:00:01 PM,135.721,125.706,0.1075,0.0869
1685,06/20/17 06:00:01 PM,114.692,110.073,0.1031,0.0810
1686,06/20/17 07:00:01 PM,102.367,99.860,0.0981,0.0768
1687,06/20/17 08:00:01 PM,90.379,91.355,0.0943,0.0725
1688,06/20/17 09:00:01 PM,82.886,85.262,0.0902,0.0695
1689,06/20/17 10:00:01 PM,77.815,80.449,0.0875,0.0671
1690,06/20/17 11:00:01 PM,74.250,76.899,0.0857,0.0653
1691,06/21/17 12:00:01 AM,72.437,75.290,0.0841,0.0639
1692,06/21/17 01:00:01 AM,70.243,72.912,0.0822,0.0628
1693,06/21/17 02:00:01 AM,68.313,71.231,0.0803,0.0614
1694,06/21/17 03:00:01 AM,66.772,69.427,0.0797,0.0607
1695,06/21/17 04:00:01 AM,65.959,68.871,0.0794,0.0599
1696,06/21/17 05:00:01 AM,65.102,68.099,0.0781,0.0596
1697,06/21/17 06:00:01 AM,65.102,67.885,0.0775,0.0596
1698,06/21/17 07:00:01 AM,82.263,75.029,0.0794,0.0628
1699,06/21/17 08:00:01 AM,112.273,83.511,0.0829,0.0653
1700,06/21/17 09:00:01 AM,134.416,95.518,0.0881,0.0702
1701,06/21/17 10:00:01 AM,150.564,113.446,0.0943,0.0768
1702,06/21/17 11:00:01 AM,159.534,127.996,0.0998,0.0829
1703,06/21/17 12:00:01 PM,158.824,141.969,0.1031,0.0850
1704,06/21/17 01:00:01 PM,160.252,148.102,0.1064,0.0887
1705,06/21/17 02:00:01 PM,158.724,150.118,0.1085,0.0896
1706,06/21/17 03:00:01 PM,150.744,144.887,0.1085,0.0896
1707,06/21/17 04:00:01 PM,147.241,134.632,0.1080,0.0881
1708,06/21/17 05:00:01 PM,132.427,120.331,0.1047,0.0850
1709,06/21/17 06:00:01 PM,112.606,108.885,0.1003,0.0803
1710,06/21/17 07:00:01 PM,101.057,98.479,0.0969,0.0752
1711,06/21/17 08:00:01 PM,90.471,92.151,0.0926,0.0715
1712,06/21/17 09:00:01 PM,82.263,84.677,0.0893,0.0684
1713,06/21/17 10:00:01 PM,75.724,78.559,0.0863,0.0653
1714,06/21/17 11:00:01 PM,72.997,75.767,0.0841,0.0632
1715,06/22/17 12:00:01 AM,70.158,73.299,0.0822,0.0621
1716,06/22/17 01:00:01 AM,69.557,72.869,0.0810,0.0614
1717,06/22/17 02:00:01 AM,66.643,70.286,0.0797,0.0599
1718,06/22/17 03:00:01 AM,65.017,68.484,0.0787,0.0596
1719,06/22/17 04:00:01 AM,63.176,66.772,0.0768,0.0588
1720,06/22/17 05:00:01 AM,62.406,67.114,0.0768,0.0581
1721,06/22/17 06:00:01 AM,62.834,66.643,0.0758,0.0574
1722,06/22/17 07:00:01 AM,80.713,70.630,0.0775,0.0596
1723,06/22/17 08:00:01 AM,110.183,82.130,0.0810,0.0632
1724,06/22/17 09:00:01 AM,130.831,95.567,0.0869,0.0684
1725,06/22/17 10:00:01 AM,150.208,108.241,0.0932,0.0745
1726,06/22/17 11:00:01 AM,152.931,128.395,0.0986,0.0803
1727,06/22/17 12:00:01 PM,156.641,138.628,0.1031,0.0835
1728,06/22/17 01:00:01 PM,162.450,148.447,0.1064,0.0875
1729,06/22/17 02:00:01 PM,162.556,149.675,0.1080,0.0887
1730,06/22/17 03:00:01 PM,155.961,146.815,0.1085,0.0887
1731,06/22/17 04:00:01 PM,147.756,138.553,0.1080,0.0875
1732,06/22/17 05:00:01 PM,134.488,126.160,0.1047,0.0844
1733,06/22/17 06:00:01 PM,115.034,109.911,0.1009,0.0794
1734,06/22/17 07:00:01 PM,103.129,100.607,0.0969,0.0745
1735,06/22/17 08:00:01 PM,89.177,89.685,0.0920,0.0695
1736,06/22/17 09:00:01 PM,80.008,83.154,0.0881,0.0660
1737,06/22/17 10:00:01 PM,76.071,79.700,0.0850,0.0639
1738,06/22/17 11:00:01 PM,71.791,75.029,0.0829,0.0614
1739,06/23/17 12:00:01 AM,69.386,73.213,0.0810,0.0599
1740,06/23/17 01:00:01 AM,66.943,70.329,0.0794,0.0581
1741,06/23/17 02:00:01 AM,65.316,68.871,0.0781,0.0581
1742,06/23/17 03:00:01 AM,63.433,67.199,0.0768,0.0562
1743,06/23/17 04:00:01 AM,61.934,65.487,0.0762,0.0555
1744,06/23/17 05:00:01 AM,61.590,65.273,0.0758,0.0555
1745,06/23/17 06:00:01 AM,61.119,64.931,0.0752,0.0547
1746,06/23/17 07:00:01 AM,80.051,71.577,0.0762,0.0574
1747,06/23/17 08:00:01 AM,107.656,80.449,0.0803,0.0614
1748,06/23/17 09:00:01 AM,131.522,95.040,0.0863,0.0664
1749,06/23/17 10:00:01 AM,144.147,111.940,0.0920,0.0732
1750,06/23/17 11:00:01 AM,150.744,122.416,0.0969,0.0775
1751,06/23/17 12:00:01 PM,156.641,133.986,0.1014,0.0810
1752,06/23/17 01:00:01 PM,157.033,145.135,0.1047,0.0841
1753,06/23/17 02:00:01 PM,157.923,146.476,0.1069,0.0857
1754,06/23/17 03:00:01 PM,152.287,143.658,0.1075,0.0863
1755,06/23/17 04:00:01 PM,145.135,132.991,0.1069,0.0850
1756,06/23/17 05:00:01 PM,132.921,122.230,0.1036,0.0822
1757,06/23/17 06:00:01 PM,113.502,108.509,0.0998,0.0775
1758,06/23/17 07:00:01 PM,100.956,98.429,0.0961,0.0725
1759,06/23/17 08:00:01 PM,87.847,88.488,0.0908,0.0684
1760,06/23/17 09:00:01 PM,78.996,81.597,0.0869,0.0639
1761,06/23/17 10:00:01 PM,74.856,77.639,0.0841,0.0621
1762,06/23/17 11:00:01 PM,71.404,73.990,0.0822,0.0599
1763,06/24/17 12:00:01 AM,69.085,71.834,0.0803,0.0588
1764,06/24/17 01:00:01 AM,68.142,70.803,0.0794,0.0581
1765,06/24/17 02:00:01 AM,69.514,72.783,0.0787,0.0581
1766,06/24/17 03:00:01 AM,69.858,73.040,0.0781,0.0588
1767,06/24/17 04:00:01 AM,67.714,70.630,0.0775,0.0581
1768,06/24/17 05:00:01 AM,68.142,71.103,0.0775,0.0588
1769,06/24/17 06:00:01 AM,67.199,70.286,0.0768,0.0581
1770,06/24/17 07:00:01 AM,70.029,71.533,0.0768,0.0581
1771,06/24/17 08:00:01 AM,110.782,85.035,0.0822,0.0632
1772,06/24/17 09:00:01 AM,108.777,91.870,0.0850,0.0664
1773,06/24/17 10:00:01 AM,141.022,112.105,0.0920,0.0732
1774,06/24/17 11:00:01 AM,127.468,111.884,0.0932,0.0738
1775,06/24/17 12:00:01 PM,125.578,112.717,0.0955,0.0752
1776,06/24/17 01:00:01 PM,120.574,108.885,0.0932,0.0732
1777,06/24/17 02:00:01 PM,139.854,132.427,0.0986,0.0787
1778,06/24/17 03:00:01 PM,141.336,133.986,0.1025,0.0829
1779,06/24/17 04:00:01 PM,101.962,98.087,0.0949,0.0732
1780,06/24/17 05:00:01 PM,130.831,120.270,0.0981,0.0787
1781,06/24/17 06:00:01 PM,110.237,104.308,0.0955,0.0752
1782,06/24/17 07:00:01 PM,95.855,93.045,0.0920,0.0708
1783,06/24/17 08:00:01 PM,84.049,85.397,0.0881,0.0671
1784,06/24/17 09:00:01 PM,76.332,79.216,0.0844,0.0639
1785,06/24/17 10:00:01 PM,72.869,75.376,0.0816,0.0614
1786,06/24/17 11:00:01 PM,69.471,72.394,0.0797,0.0599
1787,06/25/17 12:00:01 AM,66.985,70.201,0.0787,0.0588
1788,06/25/17 01:00:01 AM,65.959,70.243,0.0781,0.0588
1789,06/25/17 02:00:01 AM,66.043,69.685,0.0775,0.0574
1790,06/25/17 03:00:01 AM,62.490,66.472,0.0758,0.0562
1791,06/25/17 04:00:01 AM,60.647,64.632,0.0745,0.0555
1792,06/25/17 05:00:01 AM,61.162,64.674,0.0745,0.0555
1793,06/25/17 06:00:01 AM,59.788,64.375,0.0732,0.0544
1794,06/25/17 07:00:01 AM,79.743,70.416,0.0752,0.0574
1795,06/25/17 08:00:01 AM,107.285,86.119,0.0797,0.0628
1796,06/25/17 09:00:01 AM,124.426,99.514,0.0850,0.0678
1797,06/25/17 10:00:01 AM,146.476,111.663,0.0914,0.0732
1798,06/25/17 11:00:01 AM,156.934,122.540,0.0963,0.0794
1799,06/25/17 12:00:01 PM,160.147,130.012,0.1003,0.0816
1800,06/25/17 01:00:01 PM,156.641,136.089,0.1025,0.0841
1801,06/25/17 02:00:01 PM,158.022,137.647,0.1042,0.0869
1802,06/25/17 03:00:01 PM,152.011,136.827,0.1047,0.0869
1803,06/25/17 04:00:01 PM,143.334,133.061,0.1042,0.0857
1804,06/25/17 05:00:01 PM,128.129,119.367,0.1014,0.0822
1805,06/25/17 06:00:01 PM,107.337,106.493,0.0969,0.0768
1806,06/25/17 07:00:01 PM,97.648,97.551,0.0937,0.0715
1807,06/25/17 08:00:01 PM,82.798,87.528,0.0887,0.0660
1808,06/25/17 09:00:01 PM,72.826,78.427,0.0841,0.0614
1809,06/25/17 10:00:01 PM,67.842,72.696,0.0803,0.0581
1810,06/25/17 11:00:01 PM,64.717,69.858,0.0787,0.0555
1811,06/26/17 12:00:01 AM,61.891,66.814,0.0762,0.0547
1812,06/26/17 01:00:01 AM,58.798,63.946,0.0745,0.0528
1813,06/26/17 02:00:01 AM,60.818,65.658,0.0745,0.0536
1814,06/26/17 03:00:01 AM,58.325,63.133,0.0725,0.0528
1815,06/26/17 04:00:01 AM,56.642,62.362,0.0715,0.0517
1816,06/26/17 05:00:01 AM,56.295,60.904,0.0715,0.0517
1817,06/26/17 06:00:01 AM,58.195,62.233,0.0715,0.0517
1818,06/26/17 07:00:01 AM,76.507,71.017,0.0732,0.0555
1819,06/26/17 08:00:01 AM,105.343,83.287,0.0775,0.0596
1820,06/26/17 09:00:01 AM,124.808,96.289,0.0829,0.0632
1821,06/26/17 10:00:01 AM,137.797,106.808,0.0887,0.0684
1822,06/26/17 11:00:01 AM,151.014,123.165,0.0937,0.0738
1823,06/26/17 12:00:01 PM,156.934,132.148,0.0986,0.0781
1824,06/26/17 01:00:01 PM,156.934,145.220,0.1014,0.0803
1825,06/26/17 02:00:01 PM,149.322,144.147,0.1036,0.0822
1826,06/26/17 03:00:01 PM,146.392,138.553,0.1047,0.0829
1827,06/26/17 04:00:01 PM,141.811,133.345,0.1042,0.0816
1828,06/26/17 05:00:01 PM,129.335,123.667,0.1009,0.0794
1829,06/26/17 06:00:01 PM,107.922,105.865,0.0963,0.0758
1830,06/26/17 07:00:01 PM,96.676,94.705,0.0932,0.0695
1831,06/26/17 08:00:01 PM,82.841,85.939,0.0875,0.0653
1832,06/26/17 09:00:01 PM,72.826,77.727,0.0829,0.0614
1833,06/26/17 10:00:01 PM,65.574,69.985,0.0794,0.0574
1834,06/26/17 11:00:01 PM,61.677,66.385,0.0768,0.0547
1835,06/27/17 12:00:01 AM,59.142,64.459,0.0745,0.0536
1836,06/27/17 01:00:01 AM,59.056,64.074,0.0738,0.0536
1837,06/27/17 02:00:01 AM,55.168,59.745,0.0715,0.0509
1838,06/27/17 03:00:01 AM,58.368,63.090,0.0715,0.0517
1839,06/27/17 04:00:01 AM,57.722,61.633,0.0715,0.0517
1840,06/27/17 05:00:01 AM,56.340,59.830,0.0702,0.0509
1841,06/27/17 06:00:01 AM,56.858,61.419,0.0702,0.0509
1842,06/27/17 07:00:01 AM,74.120,67.714,0.0715,0.0536
1843,06/27/17 08:00:01 AM,97.209,77.335,0.0758,0.0570
1844,06/27/17 09:00:01 AM,115.092,91.308,0.0797,0.0607
1845,06/27/17 10:00:01 AM,129.402,99.959,0.0857,0.0653
1846,06/27/17 11:00:01 AM,140.475,112.494,0.0908,0.0702
1847,06/27/17 12:00:01 PM,145.303,123.102,0.0955,0.0738
1848,06/27/17 01:00:01 PM,149.410,139.239,0.0998,0.0781
1849,06/27/17 02:00:01 PM,144.640,140.553,0.1014,0.0803
1850,06/27/17 03:00:01 PM,139.469,131.383,0.1025,0.0810
1851,06/27/17 04:00:01 PM,133.772,126.550,0.1020,0.0797
1852,06/27/17 05:00:01 PM,123.667,116.011,0.0986,0.0775
1853,06/27/17 06:00:01 PM,103.897,100.807,0.0943,0.0732
1854,06/27/17 07:00:01 PM,92.151,89.685,0.0908,0.0678
1855,06/27/17 08:00:01 PM,81.066,83.511,0.0863,0.0639
1856,06/27/17 09:00:01 PM,72.955,75.247,0.0822,0.0599
1857,06/27/17 10:00:01 PM,67.627,71.060,0.0794,0.0581
1858,06/27/17 11:00:01 PM,64.074,67.586,0.0775,0.0555
1859,06/28/17 12:00:01 AM,62.319,65.316,0.0758,0.0544
1860,06/28/17 01:00:01 AM,61.977,64.888,0.0745,0.0544
1861,06/28/17 02:00:01 AM,61.290,64.546,0.0738,0.0536
1862,06/28/17 03:00:01 AM,59.229,63.347,0.0725,0.0528
1863,06/28/17 04:00:01 AM,58.066,61.633,0.0722,0.0521
1864,06/28/17 05:00:01 AM,56.858,60.733,0.0708,0.0517
1865,06/28/17 06:00:01 AM,56.685,60.733,0.0708,0.0517
1866,06/28/17 07:00:01 AM,74.554,65.530,0.0715,0.0528
1867,06/28/17 08:00:01 AM,100.207,74.770,0.0752,0.0562
1868,06/28/17 09:00:01 AM,122.666,91.402,0.0803,0.0621
1869,06/28/17 10:00:01 AM,134.200,99.563,0.0863,0.0671
1870,06/28/17 11:00:01 AM,143.902,114.350,0.0914,0.0722
1871,06/28/17 12:00:01 PM,151.738,125.384,0.0963,0.0752
1872,06/28/17 01:00:01 PM,149.941,140.475,0.1003,0.0787
1873,06/28/17 02:00:01 PM,147.241,142.849,0.1020,0.0810
1874,06/28/17 03:00:01 PM,146.561,134.920,0.1031,0.0816
1875,06/28/17 04:00:01 PM,137.572,127.600,0.1031,0.0803
1876,06/28/17 05:00:01 PM,121.429,113.898,0.0992,0.0768
1877,06/28/17 06:00:01 PM,102.722,98.920,0.0943,0.0725
1878,06/28/17 07:00:01 PM,91.029,89.132,0.0908,0.0678
1879,06/28/17 08:00:01 PM,79.084,82.308,0.0857,0.0632
1880,06/28/17 09:00:01 PM,70.846,73.731,0.0816,0.0596
1881,06/28/17 10:00:01 PM,66.472,70.029,0.0787,0.0570
1882,06/28/17 11:00:01 PM,63.090,66.985,0.0762,0.0555
1883,06/29/17 12:00:01 AM,62.406,66.301,0.0758,0.0544
1884,06/29/17 01:00:01 AM,59.873,64.074,0.0732,0.0528
1885,06/29/17 02:00:01 AM,59.486,62.791,0.0722,0.0521
1886,06/29/17 03:00:01 AM,59.445,62.875,0.0722,0.0521
1887,06/29/17 04:00:01 AM,57.636,61.804,0.0708,0.0517
1888,06/29/17 05:00:01 AM,57.636,61.848,0.0702,0.0517
1889,06/29/17 06:00:01 AM,56.642,60.303,0.0702,0.0509
1890,06/29/17 07:00:01 AM,75.724,67.928,0.0715,0.0536
1891,06/29/17 08:00:01 AM,100.508,75.594,0.0752,0.0570
1892,06/29/17 09:00:01 AM,125.449,89.546,0.0810,0.0621
1893,06/29/17 10:00:01 AM,135.795,105.552,0.0869,0.0678
1894,06/29/17 11:00:01 AM,145.220,119.367,0.0920,0.0732
1895,06/29/17 12:00:01 PM,150.834,129.200,0.0969,0.0768
1896,06/29/17 01:00:01 PM,153.210,142.128,0.1003,0.0797
1897,06/29/17 02:00:01 PM,154.620,145.553,0.1025,0.0822
1898,06/29/17 03:00:01 PM,145.220,137.347,0.1036,0.0829
1899,06/29/17 04:00:01 PM,136.827,127.335,0.1025,0.0803
1900,06/29/17 05:00:01 PM,120.270,113.277,0.0986,0.0768
1901,06/29/17 06:00:01 PM,101.962,99.118,0.0937,0.0722
1902,06/29/17 07:00:01 PM,90.750,88.947,0.0902,0.0671
1903,06/29/17 08:00:01 PM,78.602,81.421,0.0850,0.0628
1904,06/29/17 09:00:01 PM,69.600,72.007,0.0803,0.0581
1905,06/29/17 10:00:01 PM,66.772,70.072,0.0781,0.0562
1906,06/29/17 11:00:01 PM,65.102,68.785,0.0762,0.0547
1907,06/30/17 12:00:01 AM,63.262,67.114,0.0752,0.0536
1908,06/30/17 01:00:01 AM,61.977,65.273,0.0738,0.0528
1909,06/30/17 02:00:01 AM,60.390,63.990,0.0722,0.0521
1910,06/30/17 03:00:01 AM,58.582,63.347,0.0708,0.0521
1911,06/30/17 04:00:01 AM,58.239,62.447,0.0708,0.0521
1912,06/30/17 05:00:01 AM,57.247,61.290,0.0702,0.0517
1913,06/30/17 06:00:01 AM,56.642,60.733,0.0695,0.0509
1914,06/30/17 07:00:01 AM,75.160,65.273,0.0708,0.0528
1915,06/30/17 08:00:01 AM,99.910,74.986,0.0745,0.0562
1916,06/30/17 09:00:01 AM,122.355,91.308,0.0797,0.0621
1917,06/30/17 10:00:01 AM,136.753,103.231,0.0863,0.0678
1918,06/30/17 11:00:01 AM,144.970,115.378,0.0914,0.0725
1919,06/30/17 12:00:01 PM,146.392,128.395,0.0955,0.0758
1920,06/30/17 01:00:01 PM,148.102,137.347,0.0986,0.0794
1921,06/30/17 02:00:01 PM,148.015,140.943,0.1014,0.0810
1922,06/30/17 03:00:01 PM,141.022,131.869,0.1025,0.0822
1923,06/30/17 04:00:01 PM,138.477,126.615,0.1014,0.0810
1924,06/30/17 05:00:01 PM,121.984,115.839,0.0981,0.0781
1925,06/30/17 06:00:01 PM,103.897,100.557,0.0937,0.0725
1926,06/30/17 07:00:01 PM,91.542,89.454,0.0896,0.0678
1927,06/30/17 08:00:01 PM,80.316,82.665,0.0850,0.0632
1928,06/30/17 09:00:01 PM,72.221,75.204,0.0810,0.0596
1929,06/30/17 10:00:01 PM,68.828,72.050,0.0787,0.0574
1930,06/30/17 11:00:01 PM,64.589,68.742,0.0762,0.0555
1931,07/01/17 12:00:01 AM,61.804,66.087,0.0745,0.0536
1932,07/01/17 01:00:01 AM,60.775,64.674,0.0725,0.0528
1933,07/01/17 02:00:01 AM,60.861,64.674,0.0722,0.0528
1934,07/01/17 03:00:01 AM,59.659,64.033,0.0708,0.0517
1935,07/01/17 04:00:01 AM,59.486,63.433,0.0708,0.0517
1936,07/01/17 05:00:01 AM,58.498,62.533,0.0695,0.0517
