"Plot Title: 10859601"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859601, SEN S/N: 10868963)","Temp, °F (LGR S/N: 10859601, SEN S/N: 10868972)","Water Content, m³/m³ (LGR S/N: 10859601, SEN S/N: 10879381)","Water Content, m³/m³ (LGR S/N: 10859601, SEN S/N: 10880714)"
1165,05/29/17 08:00:01 PM,77.117,71.017,-0.2988,0.0810
1166,05/29/17 09:00:01 PM,69.386,65.059,-0.2988,0.0781
1167,05/29/17 10:00:01 PM,65.059,60.733,-0.3005,0.0752
1168,05/29/17 11:00:01 PM,61.848,57.463,-0.3005,0.0732
1169,05/30/17 12:00:01 AM,59.401,54.604,-0.3021,0.0722
1170,05/30/17 01:00:01 AM,59.358,55.342,-0.3005,0.0715
1171,05/30/17 02:00:01 AM,60.046,57.506,-0.3005,0.0708
1172,05/30/17 03:00:01 AM,59.616,55.906,-0.3005,0.0702
1173,05/30/17 04:00:01 AM,58.325,53.166,-0.3021,0.0695
1174,05/30/17 05:00:01 AM,57.592,53.820,-0.3005,0.0691
1175,05/30/17 06:00:01 AM,54.604,50.445,-0.3005,0.0678
1176,05/30/17 07:00:01 AM,55.690,53.384,-0.3005,0.0678
1177,05/30/17 08:00:01 AM,59.659,59.529,-0.2988,0.0691
1178,05/30/17 09:00:01 AM,66.385,96.096,-0.2955,0.0715
1179,05/30/17 10:00:01 AM,75.551,113.391,-0.2906,0.0745
1180,05/30/17 11:00:01 AM,81.333,125.001,-0.2890,0.0762
1181,05/30/17 12:00:01 PM,89.407,130.901,-0.2874,0.0797
1182,05/30/17 01:00:01 PM,129.537,127.139,-0.2874,0.0829
1183,05/30/17 02:00:01 PM,154.242,137.050,-0.2842,0.0932
1184,05/30/17 03:00:01 PM,133.273,116.825,-0.2890,0.0932
1185,05/30/17 04:00:01 PM,123.919,108.831,-0.2890,0.0937
1186,05/30/17 05:00:01 PM,112.329,101.862,-0.2906,0.0914
1187,05/30/17 06:00:01 PM,96.096,89.224,-0.2939,0.0881
1188,05/30/17 07:00:01 PM,79.041,73.688,-0.2988,0.0816
1189,05/30/17 08:00:01 PM,72.653,68.484,-0.2988,0.0787
1190,05/30/17 09:00:01 PM,67.199,63.262,-0.3005,0.0758
1191,05/30/17 10:00:01 PM,63.561,59.745,-0.3005,0.0725
1192,05/30/17 11:00:01 PM,61.376,56.685,-0.3005,0.0715
1193,05/31/17 12:00:01 AM,59.014,53.865,-0.3021,0.0708
1194,05/31/17 01:00:01 AM,58.971,55.992,-0.3021,0.0702
1195,05/31/17 02:00:01 AM,58.152,54.952,-0.3021,0.0695
1196,05/31/17 03:00:01 AM,57.160,53.341,-0.3021,0.0695
1197,05/31/17 04:00:01 AM,58.023,56.251,-0.3005,0.0691
1198,05/31/17 05:00:01 AM,59.358,58.109,-0.3005,0.0691
1199,05/31/17 06:00:01 AM,59.572,58.282,-0.3005,0.0691
1200,05/31/17 07:00:01 AM,61.977,61.891,-0.3005,0.0702
1201,05/31/17 08:00:01 AM,68.270,72.351,-0.2972,0.0715
1202,05/31/17 09:00:01 AM,74.856,79.920,-0.2972,0.0732
1203,05/31/17 10:00:01 AM,80.316,89.962,-0.2939,0.0758
1204,05/31/17 11:00:01 AM,82.130,92.433,-0.2939,0.0768
1205,05/31/17 12:00:01 PM,83.556,100.956,-0.2923,0.0781
1206,05/31/17 01:00:01 PM,104.205,106.126,-0.2906,0.0787
1207,05/31/17 02:00:01 PM,139.546,119.847,-0.2890,0.0881
1208,05/31/17 03:00:01 PM,143.658,117.820,-0.2890,0.0955
1209,05/31/17 04:00:01 PM,131.522,107.974,-0.2890,0.0969
1210,05/31/17 05:00:01 PM,129.605,112.606,-0.2890,0.0975
1211,05/31/17 06:00:01 PM,116.418,106.966,-0.2923,0.0963
1212,05/31/17 07:00:01 PM,99.662,91.029,-0.2955,0.0908
1213,05/31/17 08:00:01 PM,81.597,69.985,-0.3005,0.0829
1214,05/31/17 09:00:01 PM,72.480,63.819,-0.3021,0.0781
1215,05/31/17 10:00:01 PM,67.757,59.659,-0.3021,0.0758
1216,05/31/17 11:00:01 PM,64.418,56.988,-0.3021,0.0725
1217,06/01/17 12:00:01 AM,61.547,54.516,-0.3038,0.0715
1218,06/01/17 01:00:01 AM,60.433,54.430,-0.3038,0.0702
1219,06/01/17 02:00:01 AM,58.885,53.820,-0.3038,0.0691
1220,06/01/17 03:00:01 AM,57.160,53.298,-0.3021,0.0684
1221,06/01/17 04:00:01 AM,55.386,51.237,-0.3038,0.0671
1222,06/01/17 05:00:01 AM,54.952,52.115,-0.3021,0.0664
1223,06/01/17 06:00:01 AM,55.038,52.115,-0.3021,0.0664
1224,06/01/17 07:00:01 AM,56.685,54.777,-0.3005,0.0664
1225,06/01/17 08:00:01 AM,63.005,62.276,-0.2988,0.0684
1226,06/01/17 09:00:01 AM,70.459,89.040,-0.2955,0.0708
1227,06/01/17 10:00:01 AM,75.898,99.959,-0.2923,0.0725
1228,06/01/17 11:00:01 AM,81.909,111.940,-0.2906,0.0758
1229,06/01/17 12:00:01 PM,86.437,116.708,-0.2890,0.0775
1230,06/01/17 01:00:01 PM,116.301,123.541,-0.2874,0.0797
1231,06/01/17 02:00:01 PM,139.622,118.591,-0.2874,0.0896
1232,06/01/17 03:00:01 PM,145.888,126.550,-0.2874,0.0961
1233,06/01/17 04:00:01 PM,137.050,120.331,-0.2874,0.0981
1234,06/01/17 05:00:01 PM,123.919,110.183,-0.2890,0.0981
1235,06/01/17 06:00:01 PM,112.773,105.188,-0.2923,0.0961
1236,06/01/17 07:00:01 PM,103.334,97.354,-0.2939,0.0908
1237,06/01/17 08:00:01 PM,84.857,75.853,-0.2988,0.0835
1238,06/01/17 09:00:01 PM,73.558,68.185,-0.3005,0.0781
1239,06/01/17 10:00:01 PM,69.427,64.117,-0.3005,0.0758
1240,06/01/17 11:00:01 PM,66.043,59.916,-0.3021,0.0738
1241,06/02/17 12:00:01 AM,63.862,58.455,-0.3021,0.0722
1242,06/02/17 01:00:01 AM,63.946,59.486,-0.3021,0.0708
1243,06/02/17 02:00:01 AM,62.875,58.582,-0.3005,0.0702
1244,06/02/17 03:00:01 AM,60.647,56.208,-0.3021,0.0691
1245,06/02/17 04:00:01 AM,59.873,57.333,-0.3005,0.0684
1246,06/02/17 05:00:01 AM,58.798,55.819,-0.3005,0.0678
1247,06/02/17 06:00:01 AM,59.185,57.592,-0.3005,0.0678
1248,06/02/17 07:00:01 AM,62.875,61.934,-0.3005,0.0684
1249,06/02/17 08:00:01 AM,68.999,68.956,-0.2972,0.0695
1250,06/02/17 09:00:01 AM,73.818,86.527,-0.2955,0.0715
1251,06/02/17 10:00:01 AM,79.655,104.670,-0.2923,0.0738
1252,06/02/17 11:00:01 AM,84.227,111.663,-0.2890,0.0758
1253,06/02/17 12:00:01 PM,90.424,125.128,-0.2874,0.0787
1254,06/02/17 01:00:01 PM,121.613,126.095,-0.2858,0.0810
1255,06/02/17 02:00:01 PM,145.803,126.615,-0.2858,0.0902
1256,06/02/17 03:00:01 PM,153.210,131.661,-0.2842,0.0961
1257,06/02/17 04:00:01 PM,156.058,133.914,-0.2842,0.0998
1258,06/02/17 05:00:01 PM,120.695,110.673,-0.2906,0.0949
1259,06/02/17 06:00:01 PM,109.477,103.129,-0.2923,0.0920
1260,06/02/17 07:00:01 PM,97.842,92.714,-0.2939,0.0875
1261,06/02/17 08:00:01 PM,82.530,77.203,-0.2988,0.0816
1262,06/02/17 09:00:01 PM,75.551,71.317,-0.2988,0.0781
1263,06/02/17 10:00:01 PM,72.178,67.586,-0.3005,0.0752
1264,06/02/17 11:00:01 PM,69.129,64.503,-0.3005,0.0732
1265,06/03/17 12:00:01 AM,67.456,62.661,-0.3005,0.0722
1266,06/03/17 01:00:01 AM,67.071,64.074,-0.3005,0.0715
1267,06/03/17 02:00:01 AM,67.114,63.819,-0.3005,0.0708
1268,06/03/17 03:00:01 AM,66.214,63.775,-0.3005,0.0708
1269,06/03/17 04:00:01 AM,64.503,61.891,-0.3005,0.0695
1270,06/03/17 05:00:01 AM,63.732,60.948,-0.3005,0.0691
1271,06/03/17 06:00:01 AM,63.648,61.848,-0.2988,0.0695
1272,06/03/17 07:00:01 AM,67.971,68.356,-0.2988,0.0702
1273,06/03/17 08:00:01 AM,70.201,71.146,-0.2972,0.0715
1274,06/03/17 09:00:01 AM,77.335,98.872,-0.2939,0.0732
1275,06/03/17 10:00:01 AM,84.137,113.785,-0.2906,0.0752
1276,06/03/17 11:00:01 AM,89.316,127.072,-0.2874,0.0768
1277,06/03/17 12:00:01 PM,97.403,138.704,-0.2858,0.0803
1278,06/03/17 01:00:01 PM,134.344,133.061,-0.2858,0.0829
1279,06/03/17 02:00:01 PM,137.124,123.291,-0.2890,0.0887
1280,06/03/17 03:00:01 PM,134.416,117.939,-0.2890,0.0920
1281,06/03/17 04:00:01 PM,130.012,115.723,-0.2890,0.0932
1282,06/03/17 05:00:01 PM,118.650,110.673,-0.2890,0.0926
1283,06/03/17 06:00:01 PM,110.565,104.720,-0.2923,0.0908
1284,06/03/17 07:00:01 PM,98.773,92.997,-0.2939,0.0863
1285,06/03/17 08:00:01 PM,85.667,78.996,-0.2972,0.0816
1286,06/03/17 09:00:01 PM,76.681,71.877,-0.2988,0.0775
1287,06/03/17 10:00:01 PM,72.869,68.270,-0.2988,0.0752
1288,06/03/17 11:00:01 PM,69.814,64.888,-0.3005,0.0732
1289,06/04/17 12:00:01 AM,66.643,61.333,-0.3005,0.0715
1290,06/04/17 01:00:01 AM,66.214,62.148,-0.3005,0.0708
1291,06/04/17 02:00:01 AM,65.188,61.590,-0.3005,0.0695
1292,06/04/17 03:00:01 AM,63.946,60.904,-0.3005,0.0695
1293,06/04/17 04:00:01 AM,63.732,61.677,-0.3005,0.0684
1294,06/04/17 05:00:01 AM,62.661,60.174,-0.3005,0.0684
1295,06/04/17 06:00:01 AM,62.533,60.690,-0.3005,0.0678
1296,06/04/17 07:00:01 AM,65.530,65.017,-0.2988,0.0684
1297,06/04/17 08:00:01 AM,72.050,72.480,-0.2972,0.0702
1298,06/04/17 09:00:01 AM,78.996,94.849,-0.2939,0.0722
1299,06/04/17 10:00:01 AM,85.802,113.616,-0.2906,0.0752
1300,06/04/17 11:00:01 AM,90.055,129.132,-0.2890,0.0768
1301,06/04/17 12:00:01 PM,97.551,132.991,-0.2858,0.0794
1302,06/04/17 01:00:01 PM,134.416,131.590,-0.2874,0.0816
1303,06/04/17 02:00:01 PM,160.252,139.469,-0.2842,0.0914
1304,06/04/17 03:00:01 PM,143.010,126.876,-0.2874,0.0920
1305,06/04/17 04:00:01 PM,128.863,112.717,-0.2906,0.0920
1306,06/04/17 05:00:01 PM,120.211,109.045,-0.2906,0.0908
1307,06/04/17 06:00:01 PM,110.509,104.153,-0.2923,0.0893
1308,06/04/17 07:00:01 PM,97.990,93.234,-0.2939,0.0844
1309,06/04/17 08:00:01 PM,84.227,78.033,-0.2972,0.0794
1310,06/04/17 09:00:01 PM,75.681,71.274,-0.2988,0.0758
1311,06/04/17 10:00:01 PM,72.093,67.798,-0.2988,0.0732
1312,06/04/17 11:00:01 PM,68.484,62.276,-0.3005,0.0715
1313,06/05/17 12:00:01 AM,67.114,63.090,-0.3005,0.0708
1314,06/05/17 01:00:01 AM,64.803,58.712,-0.3021,0.0691
1315,06/05/17 02:00:01 AM,63.689,59.272,-0.3021,0.0684
1316,06/05/17 03:00:01 AM,63.648,61.162,-0.3005,0.0671
1317,06/05/17 04:00:01 AM,62.791,61.419,-0.3038,0.0671
1318,06/05/17 05:00:01 AM,61.547,59.916,-0.3038,0.0660
1319,06/05/17 06:00:01 AM,60.346,58.498,-0.3038,0.0653
1320,06/05/17 07:00:01 AM,62.406,61.761,-0.3038,0.0653
1321,06/05/17 08:00:01 AM,69.300,70.372,-0.3038,0.0671
1322,06/05/17 09:00:01 AM,75.463,88.167,-0.3005,0.0691
1323,06/05/17 10:00:01 AM,81.952,102.418,-0.2972,0.0702
1324,06/05/17 11:00:01 AM,87.710,113.446,-0.2939,0.0725
1325,06/05/17 12:00:01 PM,95.184,126.225,-0.2906,0.0762
1326,06/05/17 01:00:01 PM,130.352,137.797,-0.2890,0.0787
1327,06/05/17 02:00:01 PM,161.184,138.477,-0.2874,0.0881
1328,06/05/17 03:00:01 PM,133.416,113.560,-0.2939,0.0881
1329,06/05/17 04:00:01 PM,125.321,109.911,-0.2939,0.0887
1330,06/05/17 05:00:01 PM,119.606,108.669,-0.2955,0.0887
1331,06/05/17 06:00:01 PM,110.565,102.772,-0.2955,0.0875
1332,06/05/17 07:00:01 PM,96.627,91.917,-0.2988,0.0829
1333,06/05/17 08:00:01 PM,80.978,74.597,-0.3038,0.0762
1334,06/05/17 09:00:01 PM,72.221,66.857,-0.3038,0.0725
1335,06/05/17 10:00:01 PM,68.227,62.105,-0.3038,0.0708
1336,06/05/17 11:00:01 PM,64.760,57.893,-0.3055,0.0684
1337,06/06/17 12:00:01 AM,63.775,58.282,-0.3055,0.0671
1338,06/06/17 01:00:01 AM,62.490,57.936,-0.3038,0.0660
1339,06/06/17 02:00:01 AM,61.761,59.959,-0.3038,0.0653
1340,06/06/17 03:00:01 AM,60.390,58.368,-0.3055,0.0646
1341,06/06/17 04:00:01 AM,59.142,56.815,-0.3055,0.0632
1342,06/06/17 05:00:01 AM,58.541,56.815,-0.3055,0.0621
1343,06/06/17 06:00:01 AM,57.936,56.469,-0.3055,0.0621
1344,06/06/17 07:00:01 AM,60.089,58.971,-0.3038,0.0621
1345,06/06/17 08:00:01 AM,66.985,67.627,-0.3038,0.0639
1346,06/06/17 09:00:01 AM,75.160,94.563,-0.2988,0.0678
1347,06/06/17 10:00:01 AM,82.353,110.948,-0.2955,0.0695
1348,06/06/17 11:00:01 AM,85.802,122.355,-0.2923,0.0722
1349,06/06/17 12:00:01 PM,93.706,133.131,-0.2890,0.0752
1350,06/06/17 01:00:01 PM,132.498,137.872,-0.2874,0.0781
1351,06/06/17 02:00:01 PM,136.382,114.978,-0.2923,0.0829
1352,06/06/17 03:00:01 PM,132.078,111.222,-0.2939,0.0863
1353,06/06/17 04:00:01 PM,128.196,109.801,-0.2939,0.0881
1354,06/06/17 05:00:01 PM,119.367,107.125,-0.2955,0.0881
1355,06/06/17 06:00:01 PM,107.337,99.464,-0.2972,0.0857
1356,06/06/17 07:00:01 PM,96.773,91.449,-0.3005,0.0822
1357,06/06/17 08:00:01 PM,82.130,74.338,-0.3038,0.0758
1358,06/06/17 09:00:01 PM,72.351,66.686,-0.3038,0.0722
1359,06/06/17 10:00:01 PM,66.943,61.934,-0.3038,0.0691
1360,06/06/17 11:00:01 PM,63.090,57.074,-0.3038,0.0671
1361,06/07/17 12:00:01 AM,60.089,54.037,-0.3055,0.0653
1362,06/07/17 01:00:01 AM,58.455,52.992,-0.3055,0.0632
1363,06/07/17 02:00:01 AM,56.251,50.974,-0.3055,0.0628
1364,06/07/17 03:00:01 AM,54.037,48.895,-0.3071,0.0614
1365,06/07/17 04:00:01 AM,52.597,47.647,-0.3071,0.0599
1366,06/07/17 05:00:01 AM,52.466,47.289,-0.3071,0.0599
1367,06/07/17 06:00:01 AM,54.473,51.984,-0.3055,0.0599
1368,06/07/17 07:00:01 AM,57.807,56.815,-0.3038,0.0607
1369,06/07/17 08:00:01 AM,64.546,65.273,-0.3038,0.0628
1370,06/07/17 09:00:01 AM,67.028,86.709,-0.3005,0.0646
1371,06/07/17 10:00:01 AM,73.947,99.365,-0.2972,0.0664
1372,06/07/17 11:00:01 AM,80.537,110.237,-0.2939,0.0691
1373,06/07/17 12:00:01 PM,87.894,111.774,-0.2939,0.0722
1374,06/07/17 01:00:01 PM,123.541,108.349,-0.2939,0.0745
1375,06/07/17 02:00:01 PM,132.078,113.841,-0.2923,0.0810
1376,06/07/17 03:00:01 PM,125.836,107.231,-0.2939,0.0844
1377,06/07/17 04:00:01 PM,123.478,107.550,-0.2923,0.0869
1378,06/07/17 05:00:01 PM,111.940,98.724,-0.2955,0.0857
1379,06/07/17 06:00:01 PM,98.627,89.362,-0.2988,0.0829
1380,06/07/17 07:00:01 PM,85.622,78.602,-0.3005,0.0775
1381,06/07/17 08:00:01 PM,77.421,71.577,-0.3021,0.0738
1382,06/07/17 09:00:01 PM,68.956,64.717,-0.3038,0.0702
1383,06/07/17 10:00:01 PM,63.561,59.445,-0.3038,0.0678
1384,06/07/17 11:00:01 PM,60.517,56.901,-0.3038,0.0660
1385,06/08/17 12:00:01 AM,57.807,54.473,-0.3038,0.0639
1386,06/08/17 01:00:01 AM,56.035,51.544,-0.3038,0.0621
1387,06/08/17 02:00:01 AM,55.558,51.105,-0.3038,0.0621
1388,06/08/17 03:00:01 AM,53.994,49.161,-0.3038,0.0614
1389,06/08/17 04:00:01 AM,52.947,47.602,-0.3038,0.0607
1390,06/08/17 05:00:01 AM,50.974,46.121,-0.3038,0.0599
1391,06/08/17 06:00:01 AM,51.895,48.227,-0.3038,0.0596
1392,06/08/17 07:00:01 AM,54.952,53.733,-0.3038,0.0599
1393,06/08/17 08:00:01 AM,59.185,61.677,-0.3021,0.0621
1394,06/08/17 09:00:01 AM,65.316,86.891,-0.2972,0.0639
1395,06/08/17 10:00:01 AM,72.394,105.813,-0.2939,0.0660
1396,06/08/17 11:00:01 AM,76.899,113.110,-0.2923,0.0684
1397,06/08/17 12:00:01 PM,84.407,114.350,-0.2906,0.0715
1398,06/08/17 01:00:01 PM,122.230,112.717,-0.2906,0.0732
1399,06/08/17 02:00:01 PM,109.315,97.842,-0.2955,0.0775
1400,06/08/17 03:00:01 PM,123.541,107.496,-0.2923,0.0822
1401,06/08/17 04:00:01 PM,118.650,102.063,-0.2939,0.0841
1402,06/08/17 05:00:01 PM,111.277,99.662,-0.2939,0.0841
1403,06/08/17 06:00:01 PM,98.971,90.333,-0.2972,0.0816
1404,06/08/17 07:00:01 PM,86.664,82.530,-0.2988,0.0768
1405,06/08/17 08:00:01 PM,75.898,70.158,-0.3021,0.0722
1406,06/08/17 09:00:01 PM,68.657,65.102,-0.3021,0.0691
1407,06/08/17 10:00:01 PM,64.632,60.303,-0.3038,0.0671
1408,06/08/17 11:00:01 PM,62.062,58.109,-0.3038,0.0646
1409,06/09/17 12:00:01 AM,59.229,54.648,-0.3038,0.0628
1410,06/09/17 01:00:01 AM,58.195,53.602,-0.3038,0.0621
1411,06/09/17 02:00:01 AM,55.906,52.246,-0.3038,0.0607
1412,06/09/17 03:00:01 AM,56.208,53.166,-0.3038,0.0607
1413,06/09/17 04:00:01 AM,56.079,54.387,-0.3038,0.0599
1414,06/09/17 05:00:01 AM,54.648,50.886,-0.3038,0.0596
1415,06/09/17 06:00:01 AM,54.820,51.809,-0.3038,0.0596
1416,06/09/17 07:00:01 AM,58.195,56.685,-0.3038,0.0599
1417,06/09/17 08:00:01 AM,63.090,62.319,-0.3021,0.0621
1418,06/09/17 09:00:01 AM,73.990,82.396,-0.2972,0.0653
1419,06/09/17 10:00:01 AM,74.813,100.706,-0.2939,0.0664
1420,06/09/17 11:00:01 AM,79.524,100.807,-0.2923,0.0695
1421,06/09/17 12:00:01 PM,85.712,114.465,-0.2906,0.0725
1422,06/09/17 01:00:01 PM,120.940,110.073,-0.2906,0.0738
1423,06/09/17 02:00:01 PM,126.811,109.965,-0.2906,0.0803
1424,06/09/17 03:00:01 PM,117.999,100.407,-0.2923,0.0829
1425,06/09/17 04:00:01 PM,116.766,101.107,-0.2923,0.0844
1426,06/09/17 05:00:01 PM,108.241,98.528,-0.2923,0.0844
1427,06/09/17 06:00:01 PM,93.848,86.391,-0.2955,0.0829
1428,06/09/17 07:00:01 PM,82.753,77.203,-0.2972,0.0787
1429,06/09/17 08:00:01 PM,68.484,63.304,-0.3005,0.0715
1430,06/09/17 09:00:01 PM,62.962,59.486,-0.3021,0.0684
1431,06/09/17 10:00:01 PM,60.604,57.506,-0.3005,0.0664
1432,06/09/17 11:00:01 PM,58.928,55.992,-0.3005,0.0653
1433,06/10/17 12:00:01 AM,56.815,52.597,-0.3021,0.0639
1434,06/10/17 01:00:01 AM,54.648,51.148,-0.3021,0.0628
1435,06/10/17 02:00:01 AM,56.512,53.865,-0.3005,0.0628
1436,06/10/17 03:00:01 AM,58.368,57.549,-0.3005,0.0628
1437,06/10/17 04:00:01 AM,58.626,57.722,-0.3005,0.0628
1438,06/10/17 05:00:01 AM,57.160,55.819,-0.3021,0.0621
1439,06/10/17 06:00:01 AM,55.863,53.865,-0.3021,0.0614
1440,06/10/17 07:00:01 AM,58.885,59.445,-0.3005,0.0621
1441,06/10/17 08:00:01 AM,63.775,64.503,-0.2988,0.0632
1442,06/10/17 09:00:01 AM,69.557,88.534,-0.2972,0.0653
1443,06/10/17 10:00:01 AM,71.920,82.753,-0.2955,0.0664
1444,06/10/17 11:00:01 AM,74.250,100.908,-0.2923,0.0678
1445,06/10/17 12:00:01 PM,81.466,112.717,-0.2906,0.0702
1446,06/10/17 01:00:01 PM,120.270,121.674,-0.2890,0.0725
1447,06/10/17 02:00:01 PM,144.311,124.236,-0.2874,0.0829
1448,06/10/17 03:00:01 PM,145.303,120.695,-0.2890,0.0893
1449,06/10/17 04:00:01 PM,131.452,109.045,-0.2906,0.0896
1450,06/10/17 05:00:01 PM,113.616,101.307,-0.2923,0.0863
1451,06/10/17 06:00:01 PM,96.192,88.855,-0.2955,0.0829
1452,06/10/17 07:00:01 PM,83.914,78.514,-0.2988,0.0781
1453,06/10/17 08:00:01 PM,70.459,65.444,-0.3021,0.0715
1454,06/10/17 09:00:01 PM,63.176,60.390,-0.3038,0.0684
1455,06/10/17 10:00:01 PM,59.529,55.602,-0.3038,0.0653
1456,06/10/17 11:00:01 PM,56.599,53.341,-0.3038,0.0632
1457,06/11/17 12:00:01 AM,53.865,50.445,-0.3038,0.0614
1458,06/11/17 01:00:01 AM,51.984,48.182,-0.3038,0.0599
1459,06/11/17 02:00:01 AM,49.782,44.856,-0.3038,0.0588
1460,06/11/17 03:00:01 AM,48.672,43.488,-0.3038,0.0574
1461,06/11/17 04:00:01 AM,47.422,42.386,-0.3038,0.0570
1462,06/11/17 05:00:01 AM,46.211,41.740,-0.3038,0.0555
1463,06/11/17 06:00:01 AM,45.896,42.247,-0.3038,0.0555
1464,06/11/17 07:00:01 AM,49.516,47.647,-0.3038,0.0562
1465,06/11/17 08:00:01 AM,53.690,54.648,-0.3021,0.0574
1466,06/11/17 09:00:01 AM,58.755,81.111,-0.2988,0.0596
1467,06/11/17 10:00:01 AM,71.146,81.154,-0.2955,0.0628
1468,06/11/17 11:00:01 AM,73.342,90.055,-0.2955,0.0639
1469,06/11/17 12:00:01 PM,75.594,100.508,-0.2923,0.0664
1470,06/11/17 01:00:01 PM,110.509,100.308,-0.2923,0.0684
1471,06/11/17 02:00:01 PM,121.368,104.153,-0.2906,0.0752
1472,06/11/17 03:00:01 PM,127.666,113.221,-0.2906,0.0803
1473,06/11/17 04:00:01 PM,114.634,95.760,-0.2939,0.0816
1474,06/11/17 05:00:01 PM,101.912,88.855,-0.2939,0.0803
1475,06/11/17 06:00:01 PM,92.480,83.869,-0.2972,0.0787
1476,06/11/17 07:00:01 PM,75.247,69.728,-0.3005,0.0725
1477,06/11/17 08:00:01 PM,62.105,56.599,-0.3038,0.0660
1478,06/11/17 09:00:01 PM,54.734,51.148,-0.3038,0.0628
1479,06/11/17 10:00:01 PM,52.246,48.628,-0.3038,0.0599
1480,06/11/17 11:00:01 PM,49.471,45.307,-0.3038,0.0581
1481,06/12/17 12:00:01 AM,48.315,45.082,-0.3038,0.0570
1482,06/12/17 01:00:01 AM,45.579,40.672,-0.3055,0.0555
1483,06/12/17 02:00:01 AM,46.031,44.310,-0.3038,0.0544
1484,06/12/17 03:00:01 AM,44.582,39.877,-0.3055,0.0536
1485,06/12/17 04:00:01 AM,42.708,37.751,-0.3055,0.0521
1486,06/12/17 05:00:01 AM,42.570,38.937,-0.3055,0.0521
1487,06/12/17 06:00:01 AM,43.808,41.322,-0.3038,0.0521
1488,06/12/17 07:00:01 AM,45.806,43.945,-0.3038,0.0521
1489,06/12/17 08:00:01 AM,51.984,50.929,-0.3021,0.0547
1490,06/12/17 09:00:01 AM,56.815,74.640,-0.2988,0.0570
1491,06/12/17 10:00:01 AM,60.174,95.472,-0.2955,0.0588
1492,06/12/17 11:00:01 AM,65.145,105.395,-0.2939,0.0607
1493,06/12/17 12:00:01 PM,72.869,101.761,-0.2923,0.0646
1494,06/12/17 01:00:01 PM,112.161,111.940,-0.2906,0.0671
1495,06/12/17 02:00:01 PM,126.876,106.230,-0.2906,0.0762
1496,06/12/17 03:00:01 PM,127.533,108.349,-0.2890,0.0835
1497,06/12/17 04:00:01 PM,131.452,109.315,-0.2906,0.0881
1498,06/12/17 05:00:01 PM,122.790,102.367,-0.2939,0.0863
1499,06/12/17 06:00:01 PM,112.273,97.452,-0.2939,0.0869
1500,06/12/17 07:00:01 PM,97.891,89.454,-0.2988,0.0816
1501,06/12/17 08:00:01 PM,78.382,68.614,-0.3021,0.0725
1502,06/12/17 09:00:01 PM,66.857,59.315,-0.3038,0.0678
1503,06/12/17 10:00:01 PM,61.419,55.690,-0.3038,0.0646
1504,06/12/17 11:00:01 PM,57.636,50.929,-0.3038,0.0628
1505,06/13/17 12:00:01 AM,54.909,49.338,-0.3038,0.0607
1506,06/13/17 01:00:01 AM,54.082,50.135,-0.3038,0.0596
1507,06/13/17 02:00:01 AM,53.384,48.717,-0.3038,0.0574
1508,06/13/17 03:00:01 AM,52.203,49.204,-0.3038,0.0570
1509,06/13/17 04:00:01 AM,51.282,48.895,-0.3038,0.0562
1510,06/13/17 05:00:01 AM,49.914,46.841,-0.3038,0.0555
1511,06/13/17 06:00:01 AM,49.204,45.806,-0.3038,0.0547
1512,06/13/17 07:00:01 AM,52.160,50.400,-0.3038,0.0555
1513,06/13/17 08:00:01 AM,59.873,59.358,-0.3021,0.0574
1514,06/13/17 09:00:01 AM,65.059,81.642,-0.2972,0.0599
1515,06/13/17 10:00:01 AM,69.942,101.811,-0.2939,0.0621
1516,06/13/17 11:00:01 AM,75.637,106.336,-0.2923,0.0646
1517,06/13/17 12:00:01 PM,81.909,116.069,-0.2906,0.0678
1518,06/13/17 01:00:01 PM,115.666,125.064,-0.2890,0.0702
1519,06/13/17 02:00:01 PM,146.140,124.236,-0.2890,0.0803
1520,06/13/17 03:00:01 PM,147.157,124.173,-0.2874,0.0875
1521,06/13/17 04:00:01 PM,143.496,120.211,-0.2890,0.0902
1522,06/13/17 05:00:01 PM,135.066,119.788,-0.2890,0.0908
1523,06/13/17 06:00:01 PM,118.531,107.496,-0.2923,0.0887
1524,06/13/17 07:00:01 PM,102.976,93.897,-0.2955,0.0829
1525,06/13/17 08:00:01 PM,84.542,74.163,-0.3005,0.0738
1526,06/13/17 09:00:01 PM,73.602,66.043,-0.3021,0.0691
1527,06/13/17 10:00:01 PM,68.527,62.276,-0.3021,0.0660
1528,06/13/17 11:00:01 PM,65.102,59.401,-0.3038,0.0646
1529,06/14/17 12:00:01 AM,62.406,57.722,-0.3038,0.0628
1530,06/14/17 01:00:01 AM,60.303,55.819,-0.3038,0.0614
1531,06/14/17 02:00:01 AM,58.152,54.691,-0.3038,0.0599
1532,06/14/17 03:00:01 AM,56.340,53.253,-0.3038,0.0588
1533,06/14/17 04:00:01 AM,54.212,51.370,-0.3038,0.0574
1534,06/14/17 05:00:01 AM,53.602,51.237,-0.3038,0.0570
1535,06/14/17 06:00:01 AM,53.035,50.797,-0.3038,0.0562
1536,06/14/17 07:00:01 AM,55.949,54.604,-0.3021,0.0570
1537,06/14/17 08:00:01 AM,63.133,63.133,-0.3005,0.0596
