"Plot Title: 10859595"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859595, SEN S/N: 10868938)","Temp, °F (LGR S/N: 10859595, SEN S/N: 10868956)","Water Content, m³/m³ (LGR S/N: 10859595, SEN S/N: 10879369)","Water Content, m³/m³ (LGR S/N: 10859595, SEN S/N: 11000470)"
3807,09/16/17 06:49:56 AM,-102.285,54.430,0.1527,-0.0069
3808,09/16/17 07:49:56 AM,-103.706,57.247,0.1519,-0.0063
3809,09/16/17 08:49:56 AM,-99.648,64.204,0.1503,-0.0036
3810,09/16/17 09:49:56 AM,-97.244,74.206,0.1499,-0.0008
3811,09/16/17 10:49:56 AM,-93.987,80.316,0.1514,0.0024
3812,09/16/17 11:49:56 AM,-90.159,91.355,0.1532,0.0066
3813,09/16/17 12:49:56 PM,-89.277,93.139,0.1562,0.0107
3814,09/16/17 01:49:56 PM,-90.159,96.145,0.1590,0.0097
3815,09/16/17 02:49:56 PM,-92.007,103.334,0.1608,0.0107
3816,09/16/17 03:49:56 PM,-92.979,106.704,0.1619,0.0122
3817,09/16/17 04:49:56 PM,-93.987,107.073,0.1623,0.0127
3818,09/16/17 05:49:56 PM,-95.030,93.848,0.1615,0.0112
3819,09/16/17 06:49:56 PM,-98.419,81.333,0.1608,0.0066
3820,09/16/17 07:49:56 PM,-99.648,71.274,0.1600,0.0024
3821,09/16/17 08:49:56 PM,-99.648,68.313,0.1585,0.0008
3822,09/16/17 09:49:56 PM,-99.648,66.043,0.1577,-0.0008
3823,09/16/17 10:49:56 PM,-99.648,63.433,0.1562,-0.0025
3824,09/16/17 11:49:56 PM,-99.648,62.233,0.1542,-0.0025
3825,09/17/17 12:49:56 AM,-98.419,62.406,0.1527,-0.0036
3826,09/17/17 01:49:56 AM,-98.419,59.572,0.1519,-0.0047
3827,09/17/17 02:49:56 AM,-98.419,60.775,0.1508,-0.0052
3828,09/17/17 03:49:56 AM,-97.244,59.572,0.1490,-0.0052
3829,09/17/17 04:49:56 AM,-98.419,59.401,0.1490,-0.0063
3830,09/17/17 05:49:56 AM,-98.419,59.572,0.1479,-0.0063
3831,09/17/17 06:49:56 AM,-99.648,59.358,0.1470,-0.0063
3832,09/17/17 07:49:56 AM,-102.285,62.276,0.1459,-0.0047
3833,09/17/17 08:49:56 AM,-99.648,68.956,0.1455,-0.0025
3834,09/17/17 09:49:56 AM,-95.030,75.767,0.1455,-0.0003
3835,09/17/17 10:49:56 AM,-92.979,82.175,0.1466,0.0024
3836,09/17/17 11:49:56 AM,-90.159,92.480,0.1495,0.0056
3837,09/17/17 12:49:56 PM,-90.159,97.990,0.1523,0.0097
3838,09/17/17 01:49:56 PM,-89.277,100.857,0.1547,0.0107
3839,09/17/17 02:49:56 PM,-92.007,101.761,0.1566,0.0087
3840,09/17/17 03:49:56 PM,-92.979,103.537,0.1566,0.0097
3841,09/17/17 04:49:56 PM,-93.987,102.164,0.1562,0.0097
3842,09/17/17 05:49:56 PM,-95.030,95.088,0.1562,0.0081
3843,09/17/17 06:49:56 PM,-98.419,77.990,0.1551,0.0029
3844,09/17/17 07:49:56 PM,-98.419,71.317,0.1532,0.0008
3845,09/17/17 08:49:56 PM,-99.648,68.400,0.1523,-0.0008
3846,09/17/17 09:49:56 PM,-99.648,66.043,0.1508,-0.0025
3847,09/17/17 10:49:56 PM,-99.648,63.775,0.1495,-0.0047
3848,09/17/17 11:49:56 PM,-97.244,63.648,0.1479,-0.0047
3849,09/18/17 12:49:56 AM,-98.419,63.005,0.1466,-0.0052
3850,09/18/17 01:49:56 AM,-97.244,60.991,0.1455,-0.0063
3851,09/18/17 02:49:56 AM,-99.648,60.132,0.1446,-0.0063
3852,09/18/17 03:49:56 AM,-99.648,60.046,0.1430,-0.0069
3853,09/18/17 04:49:56 AM,-102.285,58.885,0.1425,-0.0069
3854,09/18/17 05:49:56 AM,-102.285,58.152,0.1416,-0.0080
3855,09/18/17 06:49:56 AM,-102.285,57.979,0.1405,-0.0080
3856,09/18/17 07:49:56 AM,-102.285,59.529,0.1396,-0.0080
3857,09/18/17 08:49:56 AM,-98.419,66.814,0.1391,-0.0063
3858,09/18/17 09:49:56 AM,-95.030,77.072,0.1396,-0.0036
3859,09/18/17 10:49:56 AM,-92.979,81.333,0.1412,-0.0003
3860,09/18/17 11:49:56 AM,-90.159,94.896,0.1434,0.0040
3861,09/18/17 12:49:56 PM,-90.159,99.118,0.1459,0.0087
3862,09/18/17 01:49:56 PM,-88.422,104.979,0.1484,0.0087
3863,09/18/17 02:49:56 PM,-90.159,109.585,0.1514,0.0071
3864,09/18/17 03:49:56 PM,-92.007,108.563,0.1523,0.0097
3865,09/18/17 04:49:56 PM,-93.987,106.389,0.1519,0.0087
3866,09/18/17 05:49:56 PM,-93.987,101.458,0.1514,0.0087
3867,09/18/17 06:49:56 PM,-98.419,81.952,0.1508,0.0040
3868,09/18/17 07:49:56 PM,-98.419,74.899,0.1490,0.0008
3869,09/18/17 08:49:56 PM,-100.934,70.286,0.1475,-0.0019
3870,09/18/17 09:49:56 PM,-99.648,67.714,0.1455,-0.0036
3871,09/18/17 10:49:56 PM,-99.648,64.888,0.1441,-0.0052
3872,09/18/17 11:49:56 PM,-97.244,63.048,0.1425,-0.0063
3873,09/19/17 12:49:56 AM,-97.244,61.419,0.1416,-0.0069
3874,09/19/17 01:49:56 AM,-95.030,61.075,0.1400,-0.0080
3875,09/19/17 02:49:56 AM,-95.030,60.174,0.1391,-0.0086
3876,09/19/17 03:49:56 AM,-93.987,58.669,0.1375,-0.0097
3877,09/19/17 04:49:56 AM,-95.030,56.944,0.1366,-0.0103
3878,09/19/17 05:49:56 AM,-92.979,57.204,0.1357,-0.0103
3879,09/19/17 06:49:56 AM,-93.987,56.469,0.1347,-0.0103
3880,09/19/17 07:49:56 AM,-98.419,59.142,0.1331,-0.0103
3881,09/19/17 08:49:56 AM,-99.648,67.885,0.1326,-0.0069
3882,09/19/17 09:49:56 AM,-97.244,71.146,0.1331,-0.0052
3883,09/19/17 10:49:56 AM,-97.244,74.467,0.1347,-0.0036
3884,09/19/17 11:49:56 AM,-92.979,87.300,0.1361,-0.0003
3885,09/19/17 12:49:56 PM,-92.007,90.424,0.1387,0.0056
3886,09/19/17 01:49:56 PM,-90.159,91.308,0.1412,0.0050
3887,09/19/17 02:49:56 PM,-92.007,101.107,0.1434,0.0050
3888,09/19/17 03:49:56 PM,-92.979,103.384,0.1446,0.0087
3889,09/19/17 04:49:56 PM,-95.030,102.569,0.1455,0.0097
3890,09/19/17 05:49:56 PM,-95.030,96.966,0.1455,0.0097
3891,09/19/17 06:49:56 PM,-98.419,80.845,0.1450,0.0040
3892,09/19/17 07:49:56 PM,-98.419,72.480,0.1434,-0.0019
3893,09/19/17 08:49:56 PM,-100.934,69.300,0.1416,-0.0047
3894,09/19/17 09:49:56 PM,-100.934,67.071,0.1400,-0.0063
3895,09/19/17 10:49:56 PM,-102.285,66.173,0.1387,-0.0063
3896,09/19/17 11:49:56 PM,-102.285,64.418,0.1370,-0.0069
3897,09/20/17 12:49:56 AM,-102.285,62.791,0.1357,-0.0086
3898,09/20/17 01:49:56 AM,-102.285,60.991,0.1347,-0.0097
3899,09/20/17 02:49:56 AM,-103.706,59.873,0.1335,-0.0097
3900,09/20/17 03:49:56 AM,-102.285,58.109,0.1321,-0.0103
3901,09/20/17 04:49:56 AM,-103.706,57.807,0.1312,-0.0115
3902,09/20/17 05:49:56 AM,-102.285,56.556,0.1302,-0.0120
3903,09/20/17 06:49:56 AM,-105.209,55.386,0.1290,-0.0120
3904,09/20/17 07:49:56 AM,-102.285,57.592,0.1281,-0.0120
3905,09/20/17 08:49:56 AM,-100.934,65.273,0.1276,-0.0097
3906,09/20/17 09:49:56 AM,-96.115,72.696,0.1281,-0.0069
3907,09/20/17 10:49:56 AM,-96.115,78.559,0.1290,-0.0047
3908,09/20/17 11:49:56 AM,-92.007,91.170,0.1317,-0.0003
3909,09/20/17 12:49:56 PM,-92.007,93.801,0.1347,0.0056
3910,09/20/17 01:49:56 PM,-90.159,95.040,0.1370,0.0029
3911,09/20/17 02:49:56 PM,-88.422,110.673,0.1400,0.0050
3912,09/20/17 03:49:56 PM,-93.987,108.991,0.1405,0.0066
3913,09/20/17 04:49:56 PM,-92.979,108.831,0.1396,0.0071
3914,09/20/17 05:49:56 PM,-96.115,99.761,0.1396,0.0081
3915,09/20/17 06:49:56 PM,-98.419,78.690,0.1391,0.0008
3916,09/20/17 07:49:56 PM,-99.648,71.361,0.1375,-0.0036
3917,09/20/17 08:49:56 PM,-99.648,68.785,0.1361,-0.0052
3918,09/20/17 09:49:56 PM,-100.934,66.130,0.1347,-0.0069
3919,09/20/17 10:49:56 PM,-98.419,62.319,0.1326,-0.0086
3920,09/20/17 11:49:56 PM,-98.419,60.089,0.1317,-0.0103
3921,09/21/17 12:49:56 AM,-96.115,58.582,0.1302,-0.0115
3922,09/21/17 01:49:56 AM,-99.648,60.474,0.1285,-0.0115
3923,09/21/17 02:49:56 AM,-98.419,61.119,0.1281,-0.0115
3924,09/21/17 03:49:56 AM,-100.934,60.217,0.1276,-0.0115
3925,09/21/17 04:49:56 AM,-98.419,58.971,0.1261,-0.0120
3926,09/21/17 05:49:56 AM,-98.419,58.626,0.1251,-0.0120
3927,09/21/17 06:49:56 AM,-98.419,59.229,0.1242,-0.0120
3928,09/21/17 07:49:56 AM,-102.285,61.205,0.1229,-0.0120
3929,09/21/17 08:49:56 AM,-102.285,63.475,0.1224,-0.0115
3930,09/21/17 09:49:56 AM,-99.648,69.256,0.1224,-0.0103
3931,09/21/17 10:49:56 AM,-95.030,71.361,0.1229,-0.0097
3932,09/21/17 11:49:56 AM,-95.030,85.127,0.1246,-0.0052
3933,09/21/17 12:49:56 PM,-92.007,84.094,0.1276,-0.0019
3934,09/21/17 01:49:56 PM,-93.987,86.346,0.1290,-0.0025
3935,09/21/17 02:49:56 PM,-92.007,102.418,0.1312,-0.0019
3936,09/21/17 03:49:56 PM,-95.030,107.922,0.1326,0.0050
3937,09/21/17 04:49:56 PM,-97.244,87.255,0.1326,-0.0003
3938,09/21/17 05:49:56 PM,-99.648,84.407,0.1312,-0.0025
3939,09/21/17 06:49:56 PM,-99.648,67.199,0.1290,-0.0080
3940,09/21/17 07:49:56 PM,-102.285,62.962,0.1281,-0.0115
3941,09/21/17 08:49:56 PM,-102.285,59.873,0.1261,-0.0132
3942,09/21/17 09:49:56 PM,-103.706,56.901,0.1246,-0.0138
3943,09/21/17 10:49:56 PM,-102.285,54.648,0.1229,-0.0156
3944,09/21/17 11:49:56 PM,-103.706,53.559,0.1214,-0.0167
3945,09/22/17 12:49:56 AM,-102.285,50.929,0.1199,-0.0173
3946,09/22/17 01:49:56 AM,-103.706,50.135,0.1184,-0.0185
3947,09/22/17 02:49:56 AM,-102.285,47.422,0.1169,-0.0203
3948,09/22/17 03:49:56 AM,-105.209,46.301,0.1159,-0.0203
3949,09/22/17 04:49:56 AM,-102.285,47.914,0.1148,-0.0210
3950,09/22/17 05:49:56 AM,-103.706,47.422,0.1138,-0.0210
3951,09/22/17 06:49:56 AM,-102.285,46.121,0.1128,-0.0222
3952,09/22/17 07:49:56 AM,-106.800,49.561,0.1117,-0.0210
3953,09/22/17 08:49:56 AM,-102.285,55.342,0.1112,-0.0185
3954,09/22/17 09:49:56 AM,-98.419,62.233,0.1122,-0.0167
3955,09/22/17 10:49:56 AM,-93.987,68.742,0.1143,-0.0132
3956,09/22/17 11:49:56 AM,-93.987,87.391,0.1174,-0.0080
3957,09/22/17 12:49:56 PM,-92.007,84.542,0.1204,-0.0025
3958,09/22/17 01:49:56 PM,-92.979,88.993,0.1237,-0.0047
3959,09/22/17 02:49:56 PM,-92.007,103.948,0.1256,-0.0036
3960,09/22/17 03:49:56 PM,-95.030,103.334,0.1276,-0.0003
3961,09/22/17 04:49:56 PM,-95.030,96.145,0.1266,-0.0019
3962,09/22/17 05:49:56 PM,-98.419,86.482,0.1246,-0.0036
3963,09/22/17 06:49:56 PM,-99.648,69.643,0.1229,-0.0086
3964,09/22/17 07:49:56 PM,-102.285,63.133,0.1214,-0.0120
3965,09/22/17 08:49:56 PM,-102.285,59.916,0.1204,-0.0138
3966,09/22/17 09:49:56 PM,-103.706,56.642,0.1189,-0.0167
3967,09/22/17 10:49:56 PM,-103.706,55.819,0.1179,-0.0167
3968,09/22/17 11:49:56 PM,-105.209,52.947,0.1169,-0.0185
3969,09/23/17 12:49:56 AM,-103.706,52.597,0.1148,-0.0191
3970,09/23/17 01:49:56 AM,-105.209,51.895,0.1133,-0.0191
3971,09/23/17 02:49:56 AM,-105.209,50.223,0.1122,-0.0203
3972,09/23/17 03:49:56 AM,-106.800,49.516,0.1112,-0.0210
3973,09/23/17 04:49:56 AM,-105.209,49.294,0.1096,-0.0222
3974,09/23/17 05:49:56 AM,-106.800,48.272,0.1091,-0.0222
3975,09/23/17 06:49:56 AM,-106.800,48.805,0.1085,-0.0222
3976,09/23/17 07:49:56 AM,-108.495,51.458,0.1069,-0.0210
3977,09/23/17 08:49:56 AM,-100.934,59.486,0.1069,-0.0185
3978,09/23/17 09:49:56 AM,-99.648,68.356,0.1080,-0.0156
3979,09/23/17 10:49:56 AM,-93.987,75.160,0.1112,-0.0120
3980,09/23/17 11:49:56 AM,-93.987,87.620,0.1143,-0.0086
3981,09/23/17 12:49:56 PM,-91.068,90.009,0.1179,-0.0008
3982,09/23/17 01:49:56 PM,-92.007,92.856,0.1209,-0.0025
3983,09/23/17 02:49:56 PM,-92.007,108.135,0.1229,-0.0036
3984,09/23/17 03:49:56 PM,-93.987,112.329,0.1246,0.0029
3985,09/23/17 04:49:56 PM,-93.987,112.161,0.1251,0.0056
3986,09/23/17 05:49:56 PM,-97.244,98.577,0.1246,0.0050
3987,09/23/17 06:49:56 PM,-99.648,75.637,0.1237,-0.0052
3988,09/23/17 07:49:56 PM,-102.285,67.971,0.1214,-0.0103
3989,09/23/17 08:49:56 PM,-102.285,64.074,0.1194,-0.0132
3990,09/23/17 09:49:56 PM,-103.706,63.048,0.1174,-0.0150
3991,09/23/17 10:49:56 PM,-102.285,59.873,0.1159,-0.0167
3992,09/23/17 11:49:56 PM,-105.209,58.368,0.1143,-0.0173
3993,09/24/17 12:49:56 AM,-103.706,57.117,0.1133,-0.0185
3994,09/24/17 01:49:56 AM,-105.209,55.125,0.1122,-0.0191
3995,09/24/17 02:49:56 AM,-105.209,53.427,0.1107,-0.0203
3996,09/24/17 03:49:56 AM,-106.800,51.984,0.1096,-0.0210
3997,09/24/17 04:49:56 AM,-105.209,51.237,0.1091,-0.0222
3998,09/24/17 05:49:56 AM,-108.495,49.692,0.1075,-0.0222
3999,09/24/17 06:49:56 AM,-108.495,49.294,0.1064,-0.0228
4000,09/24/17 07:49:56 AM,-105.209,51.193,0.1053,-0.0228
4001,09/24/17 08:49:56 AM,-102.285,58.885,0.1064,-0.0203
4002,09/24/17 09:49:56 AM,-97.244,69.600,0.1075,-0.0167
4003,09/24/17 10:49:56 AM,-95.030,76.854,0.1101,-0.0120
4004,09/24/17 11:49:56 AM,-92.007,92.291,0.1133,-0.0097
4005,09/24/17 12:49:56 PM,-92.979,87.118,0.1169,-0.0052
4006,09/24/17 01:49:56 PM,-90.159,91.495,0.1189,-0.0063
4007,09/24/17 02:49:56 PM,-92.007,112.885,0.1224,-0.0025
4008,09/24/17 03:49:56 PM,-92.007,117.820,0.1237,0.0029
4009,09/24/17 04:49:56 PM,-93.987,115.322,0.1242,0.0050
4010,09/24/17 05:49:56 PM,-95.030,102.418,0.1242,0.0040
4011,09/24/17 06:49:56 PM,-99.648,79.216,0.1224,-0.0052
4012,09/24/17 07:49:56 PM,-99.648,72.264,0.1209,-0.0103
4013,09/24/17 08:49:56 PM,-102.285,67.798,0.1189,-0.0132
4014,09/24/17 09:49:56 PM,-102.285,65.273,0.1169,-0.0156
4015,09/24/17 10:49:56 PM,-102.285,62.834,0.1153,-0.0167
4016,09/24/17 11:49:56 PM,-102.285,60.604,0.1133,-0.0173
4017,09/25/17 12:49:56 AM,-103.706,60.046,0.1122,-0.0185
4018,09/25/17 01:49:56 AM,-103.706,57.979,0.1107,-0.0191
4019,09/25/17 02:49:56 AM,-105.209,55.647,0.1096,-0.0191
4020,09/25/17 03:49:56 AM,-105.209,54.909,0.1085,-0.0203
4021,09/25/17 04:49:56 AM,-106.800,53.865,0.1085,-0.0210
4022,09/25/17 05:49:56 AM,-105.209,53.645,0.1075,-0.0222
4023,09/25/17 06:49:56 AM,-106.800,52.160,0.1064,-0.0228
4024,09/25/17 07:49:56 AM,-105.209,54.865,0.1053,-0.0222
4025,09/25/17 08:49:56 AM,-102.285,62.406,0.1053,-0.0203
4026,09/25/17 09:49:56 AM,-96.115,72.480,0.1064,-0.0156
4027,09/25/17 10:49:56 AM,-95.030,80.713,0.1091,-0.0120
4028,09/25/17 11:49:56 AM,-92.007,93.375,0.1122,-0.0086
4029,09/25/17 12:49:56 PM,-92.007,93.992,0.1153,-0.0036
4030,09/25/17 01:49:56 PM,-90.159,104.360,0.1184,-0.0025
4031,09/25/17 02:49:56 PM,-92.007,107.389,0.1204,-0.0047
4032,09/25/17 03:49:56 PM,-92.007,114.181,0.1219,0.0029
4033,09/25/17 04:49:56 PM,-93.987,111.497,0.1224,0.0040
4034,09/25/17 05:49:56 PM,-95.030,102.672,0.1219,0.0013
4035,09/25/17 06:49:56 PM,-98.419,79.480,0.1209,-0.0063
4036,09/25/17 07:49:56 PM,-98.419,73.040,0.1189,-0.0115
4037,09/25/17 08:49:56 PM,-100.934,69.685,0.1169,-0.0132
4038,09/25/17 09:49:56 PM,-102.285,64.674,0.1148,-0.0156
4039,09/25/17 10:49:56 PM,-102.285,64.074,0.1133,-0.0173
4040,09/25/17 11:49:56 PM,-102.285,63.433,0.1117,-0.0185
4041,09/26/17 12:49:56 AM,-102.285,61.677,0.1107,-0.0185
4042,09/26/17 01:49:56 AM,-102.285,60.132,0.1096,-0.0191
4043,09/26/17 02:49:56 AM,-103.706,58.842,0.1085,-0.0203
4044,09/26/17 03:49:56 AM,-105.209,57.247,0.1075,-0.0203
4045,09/26/17 04:49:56 AM,-105.209,56.469,0.1069,-0.0210
4046,09/26/17 05:49:56 AM,-105.209,55.819,0.1053,-0.0222
4047,09/26/17 06:49:56 AM,-105.209,54.952,0.1053,-0.0222
4048,09/26/17 07:49:56 AM,-105.209,56.815,0.1042,-0.0222
4049,09/26/17 08:49:56 AM,-102.285,64.931,0.1042,-0.0191
4050,09/26/17 09:49:56 AM,-95.030,75.247,0.1058,-0.0167
4051,09/26/17 10:49:56 AM,-95.030,82.753,0.1080,-0.0120
4052,09/26/17 11:49:56 AM,-91.068,104.360,0.1112,-0.0069
4053,09/26/17 12:49:56 PM,-91.068,102.976,0.1153,-0.0025
4054,09/26/17 01:49:56 PM,-89.277,108.401,0.1179,-0.0036
4055,09/26/17 02:49:56 PM,-90.159,123.478,0.1194,-0.0025
4056,09/26/17 03:49:56 PM,-92.007,117.176,0.1189,-0.0003
4057,09/26/17 04:49:56 PM,-93.987,107.814,0.1179,-0.0019
4058,09/26/17 05:49:56 PM,-95.030,104.720,0.1169,-0.0036
4059,09/26/17 06:49:56 PM,-98.419,80.668,0.1148,-0.0097
4060,09/26/17 07:49:56 PM,-98.419,75.420,0.1138,-0.0132
4061,09/26/17 08:49:56 PM,-100.934,68.828,0.1122,-0.0156
4062,09/26/17 09:49:56 PM,-100.934,66.000,0.1101,-0.0173
4063,09/26/17 10:49:56 PM,-102.285,66.087,0.1091,-0.0185
4064,09/26/17 11:49:56 PM,-102.285,63.775,0.1075,-0.0191
4065,09/27/17 12:49:56 AM,-103.706,62.148,0.1064,-0.0203
4066,09/27/17 01:49:56 AM,-102.285,61.590,0.1053,-0.0210
4067,09/27/17 02:49:56 AM,-105.209,60.217,0.1042,-0.0210
4068,09/27/17 03:49:56 AM,-103.706,58.842,0.1031,-0.0222
4069,09/27/17 04:49:56 AM,-105.209,58.195,0.1020,-0.0228
4070,09/27/17 05:49:56 AM,-105.209,57.290,0.1009,-0.0228
4071,09/27/17 06:49:56 AM,-105.209,56.772,0.1003,-0.0240
4072,09/27/17 07:49:56 AM,-103.706,58.541,0.0998,-0.0228
4073,09/27/17 08:49:56 AM,-100.934,66.729,0.1003,-0.0203
4074,09/27/17 09:49:56 AM,-95.030,77.596,0.1020,-0.0173
4075,09/27/17 10:49:56 AM,-93.987,85.939,0.1053,-0.0138
4076,09/27/17 11:49:56 AM,-91.068,101.158,0.1085,-0.0097
4077,09/27/17 12:49:56 PM,-92.007,104.720,0.1122,-0.0036
4078,09/27/17 01:49:56 PM,-89.277,111.663,0.1148,-0.0036
4079,09/27/17 02:49:56 PM,-91.068,120.088,0.1174,-0.0025
4080,09/27/17 03:49:56 PM,-91.068,120.695,0.1179,0.0029
4081,09/27/17 04:49:56 PM,-92.007,119.847,0.1184,0.0050
4082,09/27/17 05:49:56 PM,-93.987,108.885,0.1164,-0.0008
4083,09/27/17 06:49:56 PM,-98.419,82.486,0.1143,-0.0097
4084,09/27/17 07:49:56 PM,-98.419,76.681,0.1128,-0.0132
4085,09/27/17 08:49:56 PM,-100.934,70.459,0.1101,-0.0156
4086,09/27/17 09:49:56 PM,-100.934,68.356,0.1085,-0.0173
4087,09/27/17 10:49:56 PM,-102.285,67.543,0.1069,-0.0185
4088,09/27/17 11:49:56 PM,-102.285,65.444,0.1053,-0.0203
4089,09/28/17 12:49:56 AM,-103.706,63.133,0.1042,-0.0210
4090,09/28/17 01:49:56 AM,-102.285,60.517,0.1031,-0.0222
4091,09/28/17 02:49:56 AM,-103.706,59.702,0.1020,-0.0222
4092,09/28/17 03:49:56 AM,-103.706,60.517,0.1009,-0.0228
4093,09/28/17 04:49:56 AM,-103.706,59.616,0.0998,-0.0240
4094,09/28/17 05:49:56 AM,-103.706,58.498,0.0992,-0.0240
4095,09/28/17 06:49:56 AM,-105.209,58.498,0.0986,-0.0240
4096,09/28/17 07:49:56 AM,-103.706,60.003,0.0986,-0.0240
4097,09/28/17 08:49:56 AM,-100.934,67.885,0.0981,-0.0210
4098,09/28/17 09:49:56 AM,-95.030,79.743,0.1009,-0.0173
4099,09/28/17 10:49:56 AM,-93.987,89.362,0.1036,-0.0138
4100,09/28/17 11:49:56 AM,-90.159,103.692,0.1069,-0.0097
4101,09/28/17 12:49:56 PM,-92.007,106.178,0.1107,-0.0047
4102,09/28/17 01:49:56 PM,-88.422,108.081,0.1133,-0.0063
4103,09/28/17 02:49:56 PM,-88.422,127.008,0.1159,-0.0036
4104,09/28/17 03:49:56 PM,-90.159,123.919,0.1164,0.0013
4105,09/28/17 04:49:56 PM,-92.007,118.234,0.1148,0.0008
4106,09/28/17 05:49:56 PM,-93.987,111.002,0.1143,-0.0008
4107,09/28/17 06:49:56 PM,-97.244,85.577,0.1122,-0.0097
4108,09/28/17 07:49:56 PM,-98.419,79.128,0.1096,-0.0132
4109,09/28/17 08:49:56 PM,-99.648,75.160,0.1080,-0.0156
4110,09/28/17 09:49:56 PM,-99.648,69.300,0.1064,-0.0173
4111,09/28/17 10:49:56 PM,-99.648,68.956,0.1053,-0.0191
4112,09/28/17 11:49:56 PM,-100.934,67.413,0.1031,-0.0210
4113,09/29/17 12:49:56 AM,-102.285,66.130,0.1020,-0.0210
4114,09/29/17 01:49:56 AM,-102.285,64.503,0.1009,-0.0222
4115,09/29/17 02:49:56 AM,-103.706,62.533,0.0998,-0.0228
4116,09/29/17 03:49:56 AM,-102.285,61.977,0.0981,-0.0240
4117,09/29/17 04:49:56 AM,-103.706,60.561,0.0975,-0.0240
4118,09/29/17 05:49:56 AM,-102.285,60.647,0.0969,-0.0247
4119,09/29/17 06:49:56 AM,-105.209,59.788,0.0963,-0.0247
4120,09/29/17 07:49:56 AM,-103.706,61.677,0.0961,-0.0247
4121,09/29/17 08:49:56 AM,-100.934,68.356,0.0963,-0.0228
4122,09/29/17 09:49:56 AM,-95.030,78.953,0.0981,-0.0185
4123,09/29/17 10:49:56 AM,-93.987,89.638,0.1014,-0.0150
4124,09/29/17 11:49:56 AM,-91.068,106.126,0.1042,-0.0115
4125,09/29/17 12:49:56 PM,-91.068,101.057,0.1080,-0.0080
4126,09/29/17 01:49:56 PM,-89.277,112.273,0.1112,-0.0063
4127,09/29/17 02:49:56 PM,-89.277,129.470,0.1138,-0.0047
4128,09/29/17 03:49:56 PM,-92.007,117.234,0.1122,-0.0036
4129,09/29/17 04:49:56 PM,-92.979,110.291,0.1096,-0.0047
4130,09/29/17 05:49:56 PM,-95.030,101.962,0.1075,-0.0080
4131,09/29/17 06:49:56 PM,-98.419,83.021,0.1058,-0.0132
4132,09/29/17 07:49:56 PM,-98.419,77.464,0.1047,-0.0156
4133,09/29/17 08:49:56 PM,-100.934,73.688,0.1031,-0.0185
4134,09/29/17 09:49:56 PM,-100.934,69.085,0.1014,-0.0203
4135,09/29/17 10:49:56 PM,-102.285,68.443,0.0998,-0.0210
4136,09/29/17 11:49:56 PM,-102.285,66.814,0.0981,-0.0228
4137,09/30/17 12:49:56 AM,-102.285,65.145,0.0975,-0.0228
4138,09/30/17 01:49:56 AM,-102.285,63.689,0.0961,-0.0240
4139,09/30/17 02:49:56 AM,-103.706,61.934,0.0955,-0.0247
4140,09/30/17 03:49:56 AM,-102.285,61.720,0.0943,-0.0259
4141,09/30/17 04:49:56 AM,-105.209,60.690,0.0932,-0.0259
4142,09/30/17 05:49:56 AM,-103.706,57.765,0.0920,-0.0278
4143,09/30/17 06:49:56 AM,-105.209,58.195,0.0908,-0.0278
4144,09/30/17 07:49:56 AM,-103.706,60.904,0.0896,-0.0265
4145,09/30/17 08:49:56 AM,-100.934,68.871,0.0908,-0.0240
4146,09/30/17 09:49:56 AM,-96.115,79.963,0.0932,-0.0203
4147,09/30/17 10:49:56 AM,-95.030,85.622,0.0963,-0.0173
4148,09/30/17 11:49:56 AM,-91.068,104.050,0.0992,-0.0132
4149,09/30/17 12:49:56 PM,-91.068,100.009,0.1031,-0.0080
4150,09/30/17 01:49:56 PM,-91.068,104.000,0.1047,-0.0103
4151,09/30/17 02:49:56 PM,-92.979,113.391,0.1047,-0.0097
4152,09/30/17 03:49:56 PM,-92.979,113.391,0.1036,-0.0069
4153,09/30/17 04:49:56 PM,-93.987,107.602,0.1031,-0.0063
4154,09/30/17 05:49:56 PM,-95.030,105.552,0.1031,-0.0052
4155,09/30/17 06:49:56 PM,-98.419,80.361,0.1009,-0.0132
4156,09/30/17 07:49:56 PM,-99.648,74.856,0.0992,-0.0167
4157,09/30/17 08:49:56 PM,-100.934,71.877,0.0981,-0.0185
4158,09/30/17 09:49:56 PM,-99.648,71.490,0.0955,-0.0203
4159,09/30/17 10:49:56 PM,-102.285,68.956,0.0937,-0.0203
4160,09/30/17 11:49:56 PM,-100.934,68.099,0.0920,-0.0210
4161,10/01/17 12:49:56 AM,-102.285,63.732,0.0908,-0.0228
4162,10/01/17 01:49:56 AM,-102.285,64.375,0.0896,-0.0228
4163,10/01/17 02:49:56 AM,-103.706,63.604,0.0893,-0.0240
4164,10/01/17 03:49:56 AM,-102.285,62.062,0.0875,-0.0247
4165,10/01/17 04:49:56 AM,-103.706,61.462,0.0869,-0.0247
4166,10/01/17 05:49:56 AM,-102.285,60.390,0.0863,-0.0247
4167,10/01/17 06:49:56 AM,-102.285,57.893,0.0857,-0.0259
4168,10/01/17 07:49:56 AM,-102.285,61.162,0.0844,-0.0247
4169,10/01/17 08:49:56 AM,-100.934,67.456,0.0857,-0.0228
4170,10/01/17 09:49:56 AM,-96.115,78.033,0.0881,-0.0191
4171,10/01/17 10:49:56 AM,-95.030,85.035,0.0908,-0.0156
